epoch,train_acc,test_acc,train_loss,test_loss
0,0.008503401360544218,0.00807651411741972,4.672108526943492,4.6423659324646
10,0.09566326530612244,0.0008501593838445842,4.10444079613199,5.197835922241211
20,0.4664115646258503,0.0051009561866521835,2.624462288253161,5.729091167449951
30,0.9621598639455783,0.030180657282471657,0.5461583182114322,6.066468238830566
40,1.0,0.058660998940467834,0.069536657712492,6.139729976654053
50,1.0,0.07035069167613983,0.03246173964572602,6.205381393432617
60,1.0,0.07481402903795242,0.0211220335874225,6.223855495452881
70,1.0,0.08119022101163864,0.015647551000473044,6.234559535980225
80,1.0,0.0882040336728096,0.012442425736004398,6.229329586029053
90,1.0,0.09096705168485641,0.01037264666615092,6.22708797454834
100,1.0,0.09351753443479538,0.00885003975586218,6.207263946533203
110,1.0,0.09670563042163849,0.007762897994090506,6.19498872756958
120,1.0,0.10095642507076263,0.006845742907552492,6.177854537963867
130,1.0,0.10456960648298264,0.0061532935653464725,6.159961223602295
140,1.0,0.10499468445777893,0.005581193229779094,6.143484115600586
150,1.0,0.10860785841941833,0.005095114814256932,6.115036964416504
160,1.0,0.11285866051912308,0.004666120710396239,6.090512275695801
170,1.0,0.11222103983163834,0.004301529260491635,6.074944972991943
180,1.0,0.11753453314304352,0.003984807849525898,6.048666954040527
190,1.0,0.12136024981737137,0.0036980371374231414,6.030274391174316
200,1.0,0.12306056916713715,0.0034354889296552764,6.003220558166504
210,1.0,0.1260361224412918,0.00320451371023292,5.979732990264893
220,1.0,0.12922422587871552,0.002984863485773506,5.948639392852783
230,1.0,0.1341126412153244,0.0028026772450757066,5.925918102264404
240,1.0,0.13517534732818604,0.0026190549540681903,5.903078556060791
250,1.0,0.14006376266479492,0.0024590640499883767,5.870536804199219
260,1.0,0.14240169525146484,0.002303630872281129,5.854400157928467
270,1.0,0.14367693662643433,0.002173456105207201,5.829561233520508
280,1.0,0.1489904373884201,0.0020367344144453,5.819300651550293
290,1.0,0.15196599066257477,0.0019194294744468972,5.784031867980957
300,1.0,0.15557916462421417,0.001813055907033992,5.774919509887695
310,1.0,0.15685440599918365,0.0017088021082030673,5.743078231811523
320,1.0,0.1611052006483078,0.0016153348129888882,5.724974155426025
330,1.0,0.1642933040857315,0.0015180624932760285,5.704471588134766
340,1.0,0.16748139262199402,0.0014276109393495991,5.678886890411377
350,1.0,0.17173220217227936,0.0013527218505841533,5.652969837188721
360,1.0,0.1736450493335724,0.0012767229547572074,5.6287336349487305
370,1.0,0.17173220217227936,0.0012089928214558635,5.618837356567383
380,1.0,0.17747077345848083,0.001141109043687937,5.587638854980469
390,1.0,0.17938363552093506,0.0010781985047102279,5.580386638641357
400,1.0,0.1808714121580124,0.0010132203860601194,5.559515953063965
410,1.0,0.1872476041316986,0.0009745905852122675,5.545619964599609
420,1.0,0.19107332825660706,0.0009073292211705477,5.505974292755127
430,1.0,0.1912858635187149,0.0008621335371720547,5.488945007324219
440,1.0,0.1961742788553238,0.0008199071431640206,5.464646816253662
450,1.0,0.1985122114419937,0.0007785384857640634,5.451806545257568
460,1.0,0.20148777961730957,0.0007320922038353168,5.422944068908691
470,1.0,0.20616364479064941,0.0006991107738260053,5.407448768615723
480,1.0,0.20807650685310364,0.000655090364668721,5.395375728607178
490,1.0,0.2102019041776657,0.000629013313176934,5.3715410232543945
500,1.0,0.2174282670021057,0.0005886730271530953,5.3618903160095215
510,1.0,0.2178533375263214,0.0005544571971780538,5.332904815673828
520,1.0,0.22210413217544556,0.0005288508468858746,5.317533016204834
530,1.0,0.22486715018749237,0.0005001633314789609,5.29514741897583
540,1.0,0.22741763293743134,0.0004758087680184086,5.273736000061035
550,1.0,0.2367693930864334,0.00044933337497296837,5.247719764709473
560,1.0,0.2371944636106491,0.0004232984810725463,5.243953227996826
570,1.0,0.24038256704807281,0.0004004182176803853,5.215363502502441
580,1.0,0.24144525825977325,0.00038202613181130465,5.205467224121094
590,1.0,0.2461211383342743,0.00036029206081230166,5.192983627319336
600,1.0,0.2501594126224518,0.00034535074068809904,5.182092666625977
610,1.0,0.25228479504585266,0.00032869958121576633,5.156924247741699
620,1.0,0.25313496589660645,0.0003150067132577731,5.155869960784912
630,1.0,0.25759828090667725,0.0002941385204159357,5.130901336669922
640,1.0,0.25951114296913147,0.00028426399146409413,5.1220383644104
650,1.0,0.26567479968070984,0.00026292841426939483,5.091853141784668
660,1.0,0.26758766174316406,0.00025890072566919585,5.083624362945557
670,1.0,0.269925594329834,0.00024060632354028675,5.062934875488281
680,1.0,0.2739638686180115,0.00022318612771872178,5.047403335571289
690,1.0,0.27332624793052673,0.0002201508371702706,5.059815406799316
700,0.00977891156462585,0.00807651411741972,4.699833062230324,4.6428656578063965
710,0.010629251700680272,0.007863974198698997,4.588819948183436,4.598288059234619
720,0.01020408163265306,0.007651434279978275,4.586613022551244,4.595067501068115
730,0.007865646258503401,0.009989372454583645,4.587558146236705,4.593522071838379
740,0.012542517006802721,0.008501593954861164,4.585102684643804,4.5931596755981445
750,0.011054421768707483,0.00807651411741972,4.580470438717174,4.5973076820373535
760,0.023171768707482995,0.006163655314594507,4.497525549259316,4.894435882568359
770,0.6539115646258503,0.17258235812187195,1.337922061381697,3.498087167739868
780,1.0,0.5281615257263184,0.0443564584719486,2.1487767696380615
790,1.0,0.5570669174194336,0.016919667724849416,2.011705160140991
800,1.0,0.5664187073707581,0.011473718656822533,1.9394688606262207
810,1.0,0.5798087120056152,0.008977994202401769,1.8759838342666626
820,1.0,0.5880977511405945,0.0074651098468017825,1.816041350364685
830,1.0,0.5957491993904114,0.006474057405705558,1.7589586973190308
840,1.0,0.6027629971504211,0.005772865709981748,1.712562918663025
850,1.0,0.6080765128135681,0.005233583183084823,1.6627731323242188
860,1.0,0.6142401695251465,0.004804939639811613,1.6175260543823242
870,1.0,0.6235918998718262,0.004447389542929778,1.5693799257278442
880,1.0,0.6323060393333435,0.004140346383891341,1.5234771966934204
890,1.0,0.63655686378479,0.0038681993812170563,1.4774211645126343
900,1.0,0.6454834938049316,0.00362854635780107,1.432045340538025
910,1.0,0.6520722508430481,0.003414875289209846,1.3858997821807861
920,1.0,0.659936249256134,0.003207691620439798,1.343117117881775
930,1.0,0.6671625971794128,0.0030254109360302994,1.2988837957382202
940,1.0,0.6746014952659607,0.002850469707061543,1.2568612098693848
950,1.0,0.6833155751228333,0.0026821100998821916,1.2149499654769897
960,1.0,0.6911795735359192,0.0025289379025422998,1.1730321645736694
970,1.0,0.7030817866325378,0.00237913035667267,1.1353247165679932
980,1.0,0.7105206847190857,0.0022420280780896646,1.0956695079803467
990,1.0,0.716471791267395,0.0021041753736711077,1.0589979887008667
1000,1.0,0.7253984808921814,0.00198568211912754,1.0201369524002075
1010,1.0,0.7332624793052673,0.0018645528336467387,0.9845719933509827
1020,1.0,0.7387884855270386,0.0017562745373417325,0.9455825090408325
1030,1.0,0.7455897927284241,0.0016523495365605772,0.9154538512229919
1040,1.0,0.7513283491134644,0.0015490170382913581,0.8822662234306335
1050,1.0,0.7591923475265503,0.001459308766892978,0.8513075113296509
1060,1.0,0.7662061452865601,0.0013659085174008798,0.8155189156532288
1070,1.0,0.7742826342582703,0.0012835222003398602,0.7844007611274719
1080,1.0,0.7815090417861938,0.0012043771701453088,0.7586074471473694
1090,1.0,0.7897980809211731,0.001130953197506871,0.7279652953147888
1100,1.0,0.7968118786811829,0.0010657715587401573,0.7018265128135681
1110,1.0,0.8040382266044617,0.0009989788728848505,0.6751111745834351
1120,1.0,0.8133900165557861,0.0009378975737985654,0.6484121084213257
1130,1.0,0.8184909224510193,0.0008788472837388363,0.6242662668228149
1140,1.0,0.8248671293258667,0.000823476063135099,0.598849892616272
1150,1.0,0.8284803032875061,0.0007743831790451493,0.5749403834342957
1160,1.0,0.8344314098358154,0.0007259906930880633,0.5561258792877197
1170,1.0,0.8405950665473938,0.000678879851918845,0.5337870121002197
1180,1.0,0.8459085822105408,0.0006412305353608515,0.5135397911071777
1190,1.0,0.851647138595581,0.0005992554745092025,0.4913446009159088
1200,1.0,0.856748104095459,0.0005616701127277041,0.4701367914676666
1210,1.0,0.8637619614601135,0.0005249152067719268,0.4511720836162567
1220,1.0,0.8671625852584839,0.0004984406444725587,0.43297886848449707
1230,1.0,0.8763017654418945,0.0004641460947736743,0.4147948622703552
1240,1.0,0.880127489566803,0.00043463302070598063,0.400298148393631
1250,1.0,0.8873538374900818,0.0004069208688986469,0.38231006264686584
1260,1.0,0.8903294205665588,0.00038526682828578365,0.36880719661712646
1270,1.0,0.8928799033164978,0.00036153532378533916,0.35601815581321716
1280,1.0,0.8960679769515991,0.0003377342005466193,0.33741116523742676
1290,1.0,0.9005313515663147,0.00031745866840692606,0.3291880488395691
1300,1.0,0.906482458114624,0.00030111027053924795,0.3112041652202606
1310,1.0,0.9107332229614258,0.00027929588920297415,0.3014753758907318
1320,1.0,0.9145589470863342,0.0002621497133696059,0.29102301597595215
1330,1.0,0.9181721210479736,0.00024959758103454524,0.27305173873901367
1340,1.0,0.9209351539611816,0.00023298806488691341,0.2639674246311188
1350,1.0,0.9256110191345215,0.000217843738516799,0.25049200654029846
1360,1.0,0.9264611601829529,0.0002066421632965406,0.24580374360084534
1370,1.0,0.929861843585968,0.00019202342171374025,0.2315283864736557
1380,1.0,0.9326248168945312,0.0001804881572183285,0.22081920504570007
1390,1.0,0.9351752996444702,0.00017042367063386707,0.21569830179214478
1400,1.0,0.9379383325576782,0.00016016167011207008,0.2076975703239441
1410,1.0,0.9398512244224548,0.00015074326163775536,0.19733689725399017
1420,1.0,0.942401647567749,0.00014104861029594834,0.19008997082710266
1430,1.0,0.9445270895957947,0.0001329619103455029,0.17898179590702057
1440,1.0,0.9468650221824646,0.00012416136708446354,0.17302383482456207
1450,1.0,0.9483528137207031,0.00011750106630667879,0.16447806358337402
1460,1.0,0.9519659876823425,0.00011166214437475808,0.160694420337677
1470,1.0,0.9519659876823425,0.00010499963220082172,0.15935833752155304
1480,1.0,0.9562167525291443,9.803114388435826e-05,0.14965690672397614
1490,1.0,0.9555791616439819,9.218947233340773e-05,0.14560633897781372
1500,1.0,0.9574919939041138,8.78210229696991e-05,0.13905276358127594
1510,1.0,0.9645057916641235,8.092748295621895e-05,0.12781968712806702
1520,1.0,0.9642933011054993,7.814596672217698e-05,0.12794794142246246
1530,1.0,0.9632306098937988,7.581108430484437e-05,0.12925468385219574
1540,1.0,0.9674813747406006,6.756350318077622e-05,0.1168416291475296
1550,1.0,0.9630180597305298,6.712192763949801e-05,0.1252686232328415
