epoch,train_acc,test_acc,train_loss,test_loss
0,0.009566326530612245,0.00807651411741972,4.668873381452496,4.652480125427246
10,0.08056972789115646,0.0006376195233315229,4.150000254313151,5.216155052185059
20,0.4096513605442177,0.002125398488715291,2.7475352627890453,5.916940689086914
30,0.9485544217687075,0.01615302823483944,0.6209119538060662,6.674989223480225
40,1.0,0.028055259957909584,0.06444719124610732,7.1456146240234375
50,1.0,0.03613177314400673,0.02675387912056073,7.369126319885254
60,1.0,0.03783209249377251,0.01583163454799222,7.528095245361328
70,1.0,0.0382571704685688,0.010722214603150378,7.650719165802002
80,1.0,0.03974495083093643,0.007832885317529749,7.752364635467529
90,1.0,0.04165780916810036,0.005982433734018178,7.835512638092041
100,1.0,0.043995749205350876,0.004736740170616885,7.913912296295166
110,1.0,0.04420828819274902,0.0038513106208446684,7.986246109008789
120,1.0,0.04293305054306984,0.0031870443161678354,8.051490783691406
130,1.0,0.04442082718014717,0.002678952845079558,8.111129760742188
140,1.0,0.04569606855511665,0.0022840950254756375,8.166439056396484
150,1.0,0.04505844786763191,0.0019655989112370474,8.217183113098145
160,1.0,0.046546224504709244,0.0017099439579879446,8.263483047485352
170,1.0,0.047183845192193985,0.0014980890729534282,8.308090209960938
180,1.0,0.046546224504709244,0.0013217576945732748,8.352646827697754
190,1.0,0.046333685517311096,0.0011735563839589353,8.392916679382324
200,1.0,0.046333685517311096,0.0010461815297096765,8.435944557189941
210,1.0,0.04760892689228058,0.0009380652645260704,8.47206974029541
220,1.0,0.047183845192193985,0.0008443946554959074,8.508338928222656
230,1.0,0.04888416454195976,0.0007620326019221677,8.54687213897705
240,1.0,0.04888416454195976,0.0006908499156631732,8.57852554321289
250,1.0,0.04909670352935791,0.0006276462967570896,8.614053726196289
260,1.0,0.04973432421684265,0.0005723166696847651,8.648486137390137
270,1.0,0.05015940219163895,0.0005227033219927428,8.679996490478516
280,1.0,0.05037194490432739,0.00047865472310286043,8.710359573364258
290,1.0,0.05079702287912369,0.0004394396545197561,8.741143226623535
