epoch,train_acc,test_acc,train_loss,test_loss
0,0.005739795918367347,0.006588735152035952,4.661726069288189,4.635890007019043
10,0.07312925170068027,0.0012752390466630459,4.19443297548359,5.224886417388916
20,0.3877551020408163,0.001487778965383768,2.8715546877205775,5.869071006774902
30,0.9534438775510204,0.025717321783304214,0.598755203947729,6.41915225982666
40,1.0,0.047183845192193985,0.06166784754213022,6.737431049346924
50,1.0,0.05377257987856865,0.02567858765928113,6.917740345001221
60,1.0,0.0612114742398262,0.015439207431207708,7.026984214782715
70,1.0,0.06269925087690353,0.010542546703043033,7.113214015960693
80,1.0,0.06418703496456146,0.007795774580619368,7.1878509521484375
90,1.0,0.06503719091415405,0.006020209945256816,7.252156734466553
100,1.0,0.06716258823871613,0.00481295317005949,7.307912349700928
110,1.0,0.0692879930138588,0.003947436014431066,7.352434158325195
120,1.0,0.07120084762573242,0.003306552856450989,7.39525032043457
130,1.0,0.07162592560052872,0.002805184970489469,7.433870315551758
140,1.0,0.07481402903795242,0.002415639539977827,7.473545551300049
150,1.0,0.07417640835046768,0.0020990001661766347,7.50740385055542
160,1.0,0.07587672770023346,0.0018429707705683144,7.534939765930176
170,1.0,0.07672688364982605,0.001629748531351132,7.563333511352539
180,1.0,0.07821466028690338,0.0014517945332490668,7.58963680267334
190,1.0,0.07757704704999924,0.0012997170264015393,7.618382930755615
200,1.0,0.07906482368707657,0.0011696819885995012,7.6412835121154785
210,1.0,0.07906482368707657,0.00105829481558152,7.665257930755615
220,1.0,0.07927735894918442,0.0009602518161429333,7.685388088226318
230,1.0,0.0801275223493576,0.0008758402454863194,7.708657741546631
240,1.0,0.08119022101163864,0.0008000239637224193,7.730380058288574
250,1.0,0.08182784169912338,0.000733465581520961,7.7496843338012695
260,1.0,0.08310308307409286,0.000673279517843407,7.767378330230713
270,1.0,0.08437831699848175,0.0006207380927687347,7.788848400115967
280,1.0,0.08480339497327805,0.0005735685715458172,7.803425312042236
290,1.0,0.08522848039865494,0.0005300380182642566,7.822786808013916
300,1.0,0.08735387772321701,0.0004911453789416827,7.8392333984375
310,1.0,0.0877789556980133,0.00045603290806068295,7.856084823608398
320,1.0,0.0877789556980133,0.0004242222400169921,7.871010780334473
330,1.0,0.08905419707298279,0.000394743443332093,7.88628625869751
340,1.0,0.08884165436029434,0.0003677939609656123,7.902929782867432
350,1.0,0.08926673233509064,0.00034350875213102366,7.916671276092529
360,1.0,0.08990435302257538,0.0003210186537000395,7.932601451873779
370,1.0,0.08990435302257538,0.0003000779899445419,7.946160793304443
380,1.0,0.08947927504777908,0.000280955831122705,7.962231159210205
390,1.0,0.09011689573526382,0.00026318727165688667,7.975127696990967
400,1.0,0.09075451642274857,0.00024659420125230794,7.988973617553711
410,1.0,0.09117959439754486,0.00023163183757379574,8.00149154663086
420,1.0,0.0922422930598259,0.0002172898294659154,8.015761375427246
430,1.0,0.09266737103462219,0.00020417134629144353,8.027168273925781
440,1.0,0.09351753443479538,0.00019193816600212207,8.043785095214844
450,1.0,0.09373006969690323,0.00018062537960109433,8.05610466003418
460,1.0,0.09373006969690323,0.00017008196711413513,8.068218231201172
470,1.0,0.09415515512228012,0.00015990313959821147,8.081822395324707
480,1.0,0.09458023309707642,0.00015076189096003366,8.094472885131836
490,1.0,0.09500531107187271,0.0001421077267011805,8.104965209960938
500,1.0,0.0958554670214653,0.00013381292139493612,8.120227813720703
510,1.0,0.0958554670214653,0.00012625203134102405,8.13260555267334
520,1.0,0.0958554670214653,0.00011906507720008214,8.145554542541504
530,1.0,0.09649308770895004,0.00011237389230855177,8.155625343322754
540,1.0,0.09734325110912323,0.00010607983447970873,8.168818473815918
550,1.0,0.09776832908391953,0.00010018608568285332,8.184003829956055
560,1.0,0.09883102774620056,9.461566074284072e-05,8.190784454345703
570,1.0,0.09904357045888901,8.934554347941069e-05,8.203384399414062
580,1.0,0.09904357045888901,8.44724211730158e-05,8.214696884155273
590,1.0,0.09904357045888901,7.98239876642082e-05,8.22962474822998
600,1.0,0.09840594977140427,7.545346059388208e-05,8.239426612854004
610,1.0,0.09968119114637375,7.138118467794187e-05,8.251785278320312
620,1.0,0.09968119114637375,6.747112702895083e-05,8.26257038116455
630,1.0,0.10010626912117004,6.386634544667401e-05,8.273162841796875
640,1.0,0.1003188043832779,6.031317257822878e-05,8.28722095489502
650,1.0,0.10138150304555893,5.7072660452757525e-05,8.296504974365234
660,1.0,0.10180658847093582,5.401461424787535e-05,8.307082176208496
670,1.0,0.10308182239532471,5.1100616981623833e-05,8.319731712341309
680,1.0,0.10159404575824738,4.837134709763087e-05,8.331277847290039
690,1.0,0.10201912373304367,4.579203494754778e-05,8.343308448791504
700,1.0,0.10329436510801315,4.334466699269271e-05,8.356585502624512
710,1.0,0.10329436510801315,4.10231070022406e-05,8.367496490478516
720,1.0,0.10308182239532471,3.885911351650301e-05,8.380180358886719
730,1.0,0.10414452105760574,3.6804764405832166e-05,8.390378952026367
740,1.0,0.10435706377029419,3.4831655668102676e-05,8.402512550354004
750,1.0,0.10371944308280945,3.298892372594291e-05,8.415027618408203
760,1.0,0.10478214174509048,3.124456045389663e-05,8.426671981811523
770,1.0,0.10478214174509048,2.959659276817225e-05,8.439693450927734
780,1.0,0.10499468445777893,2.8036608102633997e-05,8.44802474975586
790,1.0,0.10563230514526367,2.6543445213120527e-05,8.461572647094727
800,1.0,0.10648246109485626,2.515250727600421e-05,8.473617553710938
810,1.0,0.10626992583274841,2.38359693836161e-05,8.484413146972656
820,1.0,0.10648246109485626,2.2574318939646497e-05,8.497607231140137
830,1.0,0.1075451597571373,2.138073496779088e-05,8.507822036743164
840,1.0,0.10648246109485626,2.026190630043065e-05,8.522181510925293
850,1.0,0.10733262449502945,1.919867609598639e-05,8.531259536743164
860,1.0,0.10733262449502945,1.819844359500717e-05,8.543216705322266
870,1.0,0.10818278044462204,1.7244458565513008e-05,8.554786682128906
880,1.0,0.107120081782341,1.6342802767639466e-05,8.566910743713379
890,1.0,0.107120081782341,1.5510911542732588e-05,8.57972526550293
900,1.0,0.10839532315731049,1.4687737861664436e-05,8.592893600463867
910,1.0,0.10945802181959152,1.3907086386531037e-05,8.601256370544434
920,1.0,0.10882040113210678,1.3195642483823372e-05,8.614571571350098
930,1.0,0.10733262449502945,1.2493651052356815e-05,8.626254081726074
940,1.0,0.10860785841941833,1.1848348091551669e-05,8.639734268188477
950,1.0,0.10988309979438782,1.1231072800050625e-05,8.647945404052734
960,1.0,0.10924547910690308,1.0652164647723533e-05,8.662675857543945
970,1.0,0.110733263194561,1.0093934915424879e-05,8.673118591308594
980,1.0,0.10945802181959152,9.570854165010015e-06,8.684378623962402
990,1.0,0.11030817776918411,9.07638385964377e-06,8.697566986083984
1000,1.0,0.11052072048187256,8.600108843410805e-06,8.711560249328613
1010,1.0,0.11222103983163834,8.157563477615607e-06,8.719354629516602
1020,1.0,0.11264611780643463,7.731262460573922e-06,8.732598304748535
1030,1.0,0.11243357509374619,7.336384652528538e-06,8.743898391723633
1040,1.0,0.11264611780643463,6.950300615733263e-06,8.758325576782227
1050,1.0,0.11264611780643463,6.592827534417307e-06,8.768170356750488
1060,1.0,0.11349628120660782,6.248734997930702e-06,8.781779289245605
1070,1.0,0.11392135918140411,5.92889419953726e-06,8.792807579040527
1080,1.0,0.11307119578123093,5.61979844687379e-06,8.805900573730469
1090,1.0,0.11349628120660782,5.33176175014553e-06,8.819679260253906
1100,1.0,0.11413389444351196,5.05578780848118e-06,8.830181121826172
1110,1.0,0.11498405784368515,4.796817987026974e-06,8.84029483795166
1120,1.0,0.11562167853116989,4.550012586058036e-06,8.853568077087402
1130,1.0,0.11498405784368515,4.313546410570916e-06,8.865903854370117
1140,1.0,0.11540913581848145,4.087343854951628e-06,8.879528999328613
1150,1.0,0.11604675650596619,3.876523846172574e-06,8.890440940856934
1160,1.0,0.11647183448076248,3.682302672534367e-06,8.905162811279297
1170,1.0,0.11668437719345093,3.488258858096804e-06,8.916912078857422
1180,1.0,0.1183846965432167,3.3053655755372725e-06,8.92725658416748
1190,1.0,0.11753453314304352,3.140186215025752e-06,8.939475059509277
1200,1.0,0.11859723180532455,2.973993187093633e-06,8.952617645263672
1210,1.0,0.1192348524928093,2.820471230066056e-06,8.96511173248291
1220,1.0,0.1192348524928093,2.6700661423166487e-06,8.978141784667969
1230,1.0,0.1192348524928093,2.532712365408071e-06,8.989830017089844
1240,1.0,0.1192348524928093,2.4035693674587265e-06,9.006362915039062
1250,1.0,0.12029755115509033,2.2768337957979358e-06,9.017128944396973
1260,1.0,0.12051009386777878,2.1589678948855804e-06,9.030525207519531
1270,1.0,0.12157279253005981,2.0481471317313608e-06,9.04251766204834
1280,1.0,0.12114771455526352,1.9418624022512873e-06,9.05750560760498
1290,1.0,0.12178533524274826,1.841001131206398e-06,9.070374488830566
1300,1.0,0.12114771455526352,1.7441691281827825e-06,9.081474304199219
1310,1.0,0.12136024981737137,1.652076034928677e-06,9.094874382019043
1320,1.0,0.12136024981737137,1.5659383531975332e-06,9.108953475952148
1330,1.0,0.1224229484796524,1.4852239295961925e-06,9.119967460632324
1340,1.0,0.12221041321754456,1.4082853444002084e-06,9.133991241455078
1350,1.0,0.12327311187982559,1.3313975586595694e-06,9.145329475402832
1360,1.0,0.12454835325479507,1.2637848292760449e-06,9.158605575561523
1370,1.0,0.12454835325479507,1.1952345833186987e-06,9.17166805267334
1380,1.0,0.12476088851690292,1.1341601463823127e-06,9.187402725219727
1390,1.0,0.12497343122959137,1.0749863461068326e-06,9.195198059082031
1400,1.0,0.12497343122959137,1.02034893061995e-06,9.210099220275879
1410,1.0,0.12433581054210663,9.668264179758281e-07,9.226116180419922
1420,1.0,0.1256110519170761,9.143429183433884e-07,9.235299110412598
1430,1.0,0.12624867260456085,8.676628487196127e-07,9.250208854675293
1440,1.0,0.1260361224412918,8.20247767008362e-07,9.265339851379395
1450,1.0,0.1273113638162613,7.775970759991781e-07,9.28083324432373
1460,1.0,0.1273113638162613,7.332484071047146e-07,9.28857135772705
1470,1.0,0.12879914045333862,6.939934769743682e-07,9.302886009216309
1480,1.0,0.12794898450374603,6.564365061681851e-07,9.317529678344727
1490,1.0,0.12752391397953033,6.213630877491781e-07,9.33169174194336
1500,1.0,0.12752391397953033,5.886717782560067e-07,9.346511840820312
1510,1.0,0.12858660519123077,5.566900354932265e-07,9.353477478027344
1520,1.0,0.12837406992912292,5.267103179427241e-07,9.364291191101074
1530,1.0,0.12879914045333862,4.992141284179326e-07,9.372604370117188
1540,1.0,0.12943676114082336,4.728583628842106e-07,9.384919166564941
1550,1.0,0.12879914045333862,4.4776969960731877e-07,9.392630577087402
1560,1.0,0.12879914045333862,4.238720892465849e-07,9.400263786315918
1570,1.0,0.12922422587871552,4.008361102688734e-07,9.407269477844238
1580,1.0,0.12986184656620026,3.7992886879791373e-07,9.412493705749512
1590,1.0,0.13198724389076233,3.59705864513894e-07,9.419107437133789
1600,1.0,0.13198724389076233,3.42093097649885e-07,9.425178527832031
1610,1.0,0.13262486457824707,3.253166233448888e-07,9.428146362304688
1620,1.0,0.1313496232032776,3.0904699106402555e-07,9.432022094726562
