epoch,train_acc,test_acc,train_loss,test_loss
0,0.008078231292517007,0.009351753629744053,4.677567228978994,4.659368991851807
10,0.09162414965986394,0.0008501593838445842,4.12540982694042,5.202120304107666
20,0.39158163265306123,0.002125398488715291,2.870436869510988,5.756004333496094
30,0.8996598639455783,0.01487778965383768,0.8829309778148625,6.200155258178711
40,1.0,0.030818277969956398,0.1257398579599095,6.408519268035889
50,1.0,0.0382571704685688,0.0547741327156015,6.3838677406311035
60,1.0,0.043358128517866135,0.039287617696183066,6.353801727294922
70,1.0,0.048034004867076874,0.03204111359557327,6.283914566040039
80,1.0,0.05589798092842102,0.027439666633196427,6.207032203674316
90,1.0,0.06312433630228043,0.023692624896866122,6.121708393096924
100,1.0,0.06503719091415405,0.021302923446103017,6.038254737854004
110,1.0,0.07523910701274872,0.01907470143165718,5.944949626922607
120,1.0,0.0809776782989502,0.01773483928318332,5.870726108551025
130,1.0,0.0877789556980133,0.01577592823578387,5.786567211151123
140,1.0,0.09415515512228012,0.014791172339904065,5.7069783210754395
150,1.0,0.09904357045888901,0.013959129473992757,5.6339111328125
160,1.0,0.11455897986888885,0.01262994505287636,5.511178493499756
170,1.0,0.12157279253005981,0.011893341786601917,5.437764644622803
180,1.0,0.12497343122959137,0.01158437900067795,5.351056098937988
190,1.0,0.13963867723941803,0.009905046846742939,5.25369930267334
200,1.0,0.1485653519630432,0.009713926023113079,5.168609142303467
210,0.5355017006802721,0.008289054036140442,3.801821481917991,6.076062202453613
220,0.8956207482993197,0.25589796900749207,0.58809378722898,3.2657063007354736
230,1.0,0.4535600244998932,0.028440904049646287,2.5056517124176025
240,1.0,0.4775770306587219,0.01967145089490884,2.3883140087127686
250,1.0,0.49521782994270325,0.017068471442781338,2.268671989440918
260,1.0,0.5137088298797607,0.015877762403922017,2.1519854068756104
270,1.0,0.5311370491981506,0.014814480062143332,2.0372612476348877
280,1.0,0.550690770149231,0.014039578435777807,1.9146316051483154
290,1.0,0.5693942308425903,0.013192874949653538,1.791264295578003
300,1.0,0.589585542678833,0.012526548328194893,1.670210838317871
310,1.0,0.6059511303901672,0.011719442517528322,1.5616289377212524
320,1.0,0.6340063810348511,0.01101731221970855,1.4480469226837158
330,1.0,0.6524973511695862,0.010262630670806584,1.3247820138931274
340,1.0,0.6763017773628235,0.009617853491586082,1.230594277381897
350,1.0,0.7092454433441162,0.00901347830840925,1.102818250656128
360,1.0,0.7302868962287903,0.008300185228894356,1.0202360153198242
370,1.0,0.7536662817001343,0.007627183628477612,0.921221911907196
380,1.0,0.7727949023246765,0.007260819196979813,0.8468115329742432
390,1.0,0.8036131858825684,0.00700617893313875,0.73929363489151
400,1.0,0.8197661638259888,0.006195191560047013,0.6698269248008728
410,1.0,0.8454834818840027,0.005891631905394955,0.6046074032783508
420,1.0,0.8631243109703064,0.005626185185776479,0.5333238840103149
430,0.966624149659864,0.9812964797019958,0.3373833066549431,0.2709386646747589
440,1.0,1.0,0.01177021050128807,0.023694656789302826
450,1.0,1.0,0.009497227039517595,0.01897813007235527
460,1.0,1.0,0.00887765621981856,0.017026709392666817
470,1.0,1.0,0.008648666350462405,0.01583642140030861
480,1.0,1.0,0.008513683256800889,0.01490425318479538
490,1.0,1.0,0.008360355262498871,0.014010208658874035
500,1.0,1.0,0.008159679031240291,0.013131587766110897
510,1.0,1.0,0.007906780723913187,0.012281488627195358
520,1.0,1.0,0.007906780723913187,0.012281488627195358
530,1.0,1.0,0.007906780723913187,0.012281488627195358
540,1.0,1.0,0.007906780723913187,0.012281488627195358
550,1.0,1.0,0.007906780723913187,0.012281488627195358
560,1.0,1.0,0.007906780723913187,0.012281488627195358
