epoch,train_acc,test_acc,train_loss,test_loss
0,0.008715986394557822,0.007013814989477396,4.664023577761488,4.6617960929870605
10,0.09693877551020408,0.0004250796919222921,4.088026121360104,5.223073959350586
20,0.4953231292517007,0.008289054036140442,2.4959268813230553,5.7280659675598145
30,0.9770408163265306,0.0535600408911705,0.44764609219265633,6.031668663024902
40,1.0,0.08480339497327805,0.05216243196608258,6.152791500091553
50,1.0,0.09713070839643478,0.02365362826658755,6.262165069580078
60,1.0,0.10541976243257523,0.014322225080460918,6.349778175354004
70,1.0,0.11009564250707626,0.009791055580182952,6.4227294921875
80,1.0,0.11562167853116989,0.007172549590088275,6.4873762130737305
90,1.0,0.11710945516824722,0.005516746939875844,6.545462608337402
100,1.0,0.12136024981737137,0.004383359538378561,6.590803146362305
110,1.0,0.1228480339050293,0.003577612926486601,6.635448932647705
120,1.0,0.12369818985462189,0.0029580138535017057,6.675661087036133
130,1.0,0.12624867260456085,0.0024927772445363454,6.7152299880981445
140,1.0,0.1273113638162613,0.0021246526149564047,6.748770236968994
150,1.0,0.12901169061660767,0.0018333847678843,6.783169269561768
160,1.0,0.1300743818283081,0.0015939067943072339,6.817306041717529
170,1.0,0.13283739984035492,0.0013978860854190222,6.8466291427612305
180,1.0,0.13304995000362396,0.00123448642905244,6.876964569091797
190,1.0,0.13432517647743225,0.0010963220190459571,6.904123783111572
200,1.0,0.13645057380199432,0.0009784837844179703,6.927800178527832
210,1.0,0.13708819448947906,0.0008760499621450039,6.957663536071777
220,1.0,0.13708819448947906,0.0007887469825562926,6.982332706451416
230,1.0,0.13836343586444855,0.0007127712510025673,7.008058071136475
240,1.0,0.1413390040397644,0.0006457201971792851,7.029036521911621
250,1.0,0.1417640745639801,0.0005871305954135752,7.050384998321533
260,1.0,0.1426142305135727,0.0005353935546761214,7.073995590209961
270,1.0,0.14388947188854218,0.0004892144805583849,7.0942206382751465
280,1.0,0.14410202205181122,0.00044811895409389873,7.116291046142578
290,1.0,0.14452709257602692,0.0004115848381113464,7.136260509490967
300,1.0,0.1458023339509964,0.00037851800122868496,7.155625820159912
310,1.0,0.146652489900589,0.00034879217558654444,7.175217628479004
320,1.0,0.14558979868888855,0.0003217985918096007,7.196748733520508
330,1.0,0.14686504006385803,0.0002972064917941964,7.216548442840576
340,1.0,0.14643995463848114,0.0002750241901285211,7.235164642333984
350,1.0,0.14686504006385803,0.00025489452222938693,7.25430154800415
360,1.0,0.14814026653766632,0.0002364104287580074,7.2733845710754395
370,1.0,0.1489904373884201,0.00021967665440019625,7.291162967681885
380,1.0,0.1485653519630432,0.0002042845903846695,7.307437896728516
390,1.0,0.14835281670093536,0.0001901384007675117,7.326430320739746
400,1.0,0.14920297265052795,0.00017711370290481948,7.344510555267334
410,1.0,0.15047821402549744,0.00016520653253810822,7.364205360412598
420,1.0,0.15090328454971313,0.00015409726872850132,7.379027366638184
430,1.0,0.15132836997509003,0.00014392029187961983,7.396236419677734
440,1.0,0.15154090523719788,0.00013449234655522898,7.414957523345947
450,1.0,0.15281614661216736,0.0001257642728219531,7.430239677429199
460,1.0,0.1526036113500595,0.00011768206985878005,7.448540210723877
470,1.0,0.1534537672996521,0.00011018156916414685,7.4648613929748535
480,1.0,0.15324123203754425,0.00010326861674726314,7.482330799102783
490,1.0,0.15366630256175995,9.676725614529268e-05,7.497824192047119
500,1.0,0.15409138798713684,9.075104699273701e-05,7.5132365226745605
510,1.0,0.15579169988632202,8.513961975473822e-05,7.530241966247559
520,1.0,0.15579169988632202,7.99215346955707e-05,7.54425048828125
530,1.0,0.15685440599918365,7.503207524102752e-05,7.5612688064575195
540,1.0,0.15855471789836884,7.049430845357592e-05,7.5795698165893555
550,1.0,0.15876726806163788,6.62374411464897e-05,7.592285633087158
