epoch,train_acc,test_acc,train_loss,test_loss
0,0.00935374149659864,0.007226354908198118,4.672532162698759,4.651219367980957
10,0.09948979591836735,0.0012752390466630459,4.091054721754425,5.21378231048584
20,0.49702380952380953,0.007651434279978275,2.494401146765469,5.69813346862793
30,0.9778911564625851,0.04463336616754532,0.4431320582928301,6.005337715148926
40,1.0,0.07353878766298294,0.0550683808012479,6.179064750671387
50,1.0,0.08969181776046753,0.02496670035734063,6.2978363037109375
60,1.0,0.09564293175935745,0.015226136018731157,6.385857105255127
70,1.0,0.10116896778345108,0.010535062246379397,6.449887275695801
80,1.0,0.10563230514526367,0.00780270719381214,6.510124683380127
90,1.0,0.10988309979438782,0.006042839246516933,6.554747104644775
100,1.0,0.1111583411693573,0.00486153983479353,6.6020941734313965
110,1.0,0.11200849711894989,0.003985981152830075,6.6402387619018555
120,1.0,0.11413389444351196,0.003343611714892647,6.673739910125732
130,1.0,0.11668437719345093,0.002844490784023996,6.701582431793213
140,1.0,0.11859723180532455,0.00244779917601572,6.72949743270874
150,1.0,0.12051009386777878,0.002132013666627257,6.757008075714111
160,1.0,0.12306056916713715,0.0018720698264129713,6.775541305541992
170,1.0,0.12348564714193344,0.0016574543214966954,6.801346302032471
180,1.0,0.12454835325479507,0.0014744729657347004,6.826687335968018
190,1.0,0.1264612078666687,0.0013222479495872445,6.844113826751709
200,1.0,0.12773644924163818,0.0011902318081064593,6.8629560470581055
210,1.0,0.12858660519123077,0.0010768527705159014,6.880030632019043
220,1.0,0.12986184656620026,0.000978456939995086,6.8978047370910645
230,1.0,0.13156215846538544,0.0008920685765903671,6.914904594421387
240,1.0,0.13347502052783966,0.0008155498792239953,6.931074142456055
250,1.0,0.13347502052783966,0.0007476031864980603,6.947605609893799
260,1.0,0.13581296801567078,0.0006872459495326086,6.9583048820495605
270,1.0,0.13581296801567078,0.0006331888733900526,6.9743523597717285
280,1.0,0.13751327991485596,0.0005848674201818347,6.987334728240967
290,1.0,0.13878852128982544,0.0005412356972339607,7.000699043273926
300,1.0,0.13963867723941803,0.0005016635765232856,7.012755870819092
310,1.0,0.13985121250152588,0.00046598023994743416,7.0241289138793945
320,1.0,0.14112645387649536,0.0004332358663787647,7.038439750671387
