epoch,train_acc,test_acc,train_loss,test_loss
0,0.007865646258503401,0.006588735152035952,4.6575683379659845,4.659552574157715
10,0.08227040816326531,0.0008501593838445842,4.191060436015227,5.102720260620117
20,0.2778486394557823,0.0019128585699945688,3.3974403524074424,5.438836574554443
30,0.7013180272108843,0.021679064258933067,1.7630219240577854,5.365749359130859
40,0.9876700680272109,0.11392135918140411,0.44881845513979596,4.540050029754639
50,1.0,0.1917109340429306,0.18006831012210067,3.916431188583374
60,1.0,0.2641870379447937,0.13570013976826958,3.421077251434326
70,1.0,0.3483528196811676,0.11511443149881298,2.896819829940796
80,1.0,0.4225292205810547,0.10554231145754964,2.453533172607422
90,1.0,0.5421891212463379,0.08866508796709735,1.845055341720581
100,0.8528911564625851,0.21317747235298157,0.6356383521540635,3.27860164642334
110,1.0,0.9613177180290222,0.07004433490183888,0.46472761034965515
120,1.0,0.9825717210769653,0.06943484948200433,0.38681158423423767
130,1.0,0.9921360015869141,0.06879101480756487,0.3160131871700287
140,1.0,0.9912858605384827,0.06696679387368312,0.28945764899253845
150,1.0,0.9993623495101929,0.05824306057322593,0.16419216990470886
160,1.0,1.0,0.06472067322049822,0.09184927493333817
170,1.0,1.0,0.057961326143165834,0.08266448229551315
180,1.0,1.0,0.05569516591170207,0.07493515312671661
190,1.0,1.0,0.05223806853703901,0.06730776280164719
200,1.0,1.0,0.04888001720414681,0.06028468906879425
210,1.0,1.0,0.045354634345996944,0.05395355820655823
220,1.0,1.0,0.0501503595689527,0.057701967656612396
230,1.0,1.0,0.05019461034106559,0.05697432532906532
240,1.0,1.0,0.04904665101040788,0.0550517663359642
250,1.0,1.0,0.04691017730807771,0.051719747483730316
260,1.0,1.0,0.04385452669392638,0.04806054010987282
270,1.0,1.0,0.04083631261169505,0.04420429840683937
280,1.0,1.0,0.05697019674441441,0.055894140154123306
290,1.0,1.0,0.04268189251017408,0.046516094356775284
300,1.0,1.0,0.043901988438197544,0.0473061129450798
310,1.0,1.0,0.04293395429342783,0.04597461596131325
320,1.0,1.0,0.04110580330499176,0.043938327580690384
330,1.0,1.0,0.03904079623064216,0.04130971431732178
340,1.0,1.0,0.03710985987060735,0.03946962580084801
350,1.0,1.0,0.0342227212679224,0.03602160885930061
360,1.0,1.0,0.03253550014021445,0.03459872677922249
370,0.9568452380952381,0.9810839295387268,0.45006804563561265,0.3447125554084778
380,1.0,1.0,0.043852352062050175,0.04713065177202225
390,1.0,1.0,0.04681423856388955,0.04954344406723976
400,1.0,1.0,0.04838353656485778,0.05065691098570824
410,1.0,1.0,0.04768507496840289,0.04973557963967323
420,1.0,1.0,0.04628196969425597,0.048251714557409286
430,1.0,1.0,0.04465750637812679,0.04640469327569008
440,1.0,1.0,0.04258585239754242,0.044162362813949585
450,1.0,1.0,0.0405373585720857,0.0423336997628212
460,1.0,1.0,0.03857902744088043,0.04022975265979767
470,1.0,1.0,0.036881412069002785,0.03817872330546379
480,1.0,1.0,0.035347470114020264,0.03670376539230347
490,1.0,1.0,0.0335943951290481,0.03497795760631561
500,1.0,1.0,0.0319641981603337,0.032812297344207764
510,1.0,1.0,0.031448054577217624,0.03277270123362541
520,1.0,1.0,0.031448054577217624,0.03277270123362541
530,1.0,1.0,0.031448054577217624,0.03277270123362541
540,1.0,1.0,0.031448054577217624,0.03277270123362541
550,1.0,1.0,0.031448054577217624,0.03277270123362541
560,1.0,1.0,0.031448054577217624,0.03277270123362541
