epoch,train_acc,test_acc,train_loss,test_loss
1430,1.0,0.13241232931613922,4.775973171230621e-07,9.426959037780762
1440,1.0,0.13304995000362396,4.527874313733103e-07,9.437413215637207
1450,1.0,0.13283739984035492,4.27774774514509e-07,9.451656341552734
1460,1.0,0.13347502052783966,4.028381370279108e-07,9.464439392089844
1470,1.0,0.1336875557899475,3.8106926378723876e-07,9.477827072143555
1480,1.0,0.13475026190280914,3.611250225294869e-07,9.48928165435791
1490,1.0,0.13538788259029388,3.415355708239695e-07,9.501273155212402
1500,1.0,0.13581296801567078,3.2311185621865107e-07,9.511842727661133
1510,1.0,0.13560041785240173,3.047134846909313e-07,9.52295970916748
1520,1.0,0.13560041785240173,2.8796235849050283e-07,9.530981063842773
1530,1.0,0.13581296801567078,2.722755953397739e-07,9.54135513305664
1540,1.0,0.13687565922737122,2.568675979221423e-07,9.550898551940918
1550,1.0,0.13602550327777863,2.4227055133933945e-07,9.560027122497559
1560,1.0,0.13645057380199432,2.2812965356838103e-07,9.569583892822266
1570,1.0,0.1373007446527481,2.153318873837213e-07,9.576793670654297
1580,1.0,0.13793836534023285,2.0250877928153268e-07,9.583370208740234
1590,1.0,0.1373007446527481,1.908514099229752e-07,9.591043472290039
1600,1.0,0.13666312396526337,1.7977691046793194e-07,9.596439361572266
1610,1.0,0.13751327991485596,1.696147322246627e-07,9.601253509521484
1620,1.0,0.13793836534023285,1.5955391420772814e-07,9.606099128723145
1630,1.0,0.13793836534023285,1.5020267674534974e-07,9.606756210327148
1640,1.0,0.1385759860277176,1.4130759602195912e-07,9.608007431030273
1650,1.0,0.13985121250152588,1.327926466716594e-07,9.60959243774414
1660,1.0,0.13963867723941803,1.2574753984871782e-07,9.608107566833496
1670,1.0,0.14048883318901062,1.1784080115939148e-07,9.606528282165527
1680,1.0,0.14048883318901062,1.116573262511709e-07,9.605460166931152
1690,1.0,0.14027629792690277,1.0413071951497036e-07,9.599449157714844
1700,1.0,0.14112645387649536,9.91129822386474e-08,9.595126152038574
1710,1.0,0.14070138335227966,9.470345726672999e-08,9.58463191986084
1720,1.0,0.1413390040397644,8.976174487294148e-08,9.580510139465332
1730,1.0,0.14070138335227966,8.522551094175055e-08,9.572473526000977
1740,1.0,0.14197660982608795,8.005572032347687e-08,9.564420700073242
1750,1.0,0.1426142305135727,7.627974507822357e-08,9.551833152770996
1760,1.0,0.14282678067684174,7.280787733858778e-08,9.539677619934082
1770,1.0,0.14282678067684174,7.017229780770315e-08,9.52641773223877
1780,1.0,0.14367693662643433,6.642166549503983e-08,9.512389183044434
1790,1.0,0.1449521780014038,6.444498075020389e-08,9.496790885925293
1800,1.0,0.14473962783813477,6.153063804804271e-08,9.482316017150879
1810,1.0,0.14601486921310425,6.132790120938783e-08,9.462722778320312
1820,1.0,0.14601486921310425,5.793205842479085e-08,9.445012092590332
1830,1.0,0.14750264585018158,5.641153172402117e-08,9.426081657409668
1840,1.0,0.14643995463848114,5.663961079439055e-08,9.408581733703613
1850,1.0,0.14750264585018158,5.263555717964336e-08,9.38763427734375
1860,1.0,0.14750264585018158,5.177392548243544e-08,9.367624282836914
1870,1.0,0.14814026653766632,5.081092522089136e-08,9.346182823181152
1880,1.0,0.15005312860012054,5.053216202544668e-08,9.32258415222168
1890,1.0,0.15005312860012054,5.053216200127856e-08,9.29813289642334
1900,1.0,0.15111583471298218,4.561579283009747e-08,9.274697303771973
1910,1.0,0.15196599066257477,4.650276716987793e-08,9.250774383544922
1920,1.0,0.15196599066257477,4.7997950962225743e-08,9.228344917297363
1930,1.0,0.15090328454971313,4.6781529978632685e-08,9.20030403137207
1940,1.0,0.15175345540046692,4.723768749100031e-08,9.173394203186035
1950,1.0,0.1530286818742752,4.483018811805048e-08,9.145517349243164
1960,1.0,0.1530286818742752,4.7187003800951174e-08,9.11834716796875
1970,1.0,0.15281614661216736,4.409526615349592e-08,9.092909812927246
1980,1.0,0.1543039232492447,4.4272660905445034e-08,9.064117431640625
1990,1.0,0.15366630256175995,4.457676589757804e-08,9.037564277648926
2000,1.0,0.15409138798713684,4.3081582177734585e-08,9.00857162475586
2010,1.0,0.1543039232492447,4.3639108665296416e-08,8.9862642288208
2020,1.0,0.15557916462421417,4.521031910445147e-08,8.958551406860352
2030,1.0,0.15727949142456055,4.3740477471313785e-08,8.92482852935791
2040,1.0,0.15727949142456055,4.095284527518582e-08,8.897068977355957
2050,1.0,0.15579169988632202,4.227063494395565e-08,8.869444847106934
2060,1.0,0.158342182636261,4.4374030218992924e-08,8.843308448791504
2070,1.0,0.15919233858585358,4.303089788348244e-08,8.811834335327148
2080,1.0,0.15940488874912262,4.292952951249124e-08,8.7823486328125
2090,1.0,0.16046757996082306,3.98631344834404e-08,8.749704360961914
2100,1.0,0.1619553565979004,4.503292515005032e-08,8.719634056091309
2110,1.0,0.1615302860736847,4.3993898580052686e-08,8.700446128845215
2120,1.0,0.16238044202327728,4.229597756236006e-08,8.66324520111084
2130,1.0,0.16216790676116943,4.3182950621230144e-08,8.637271881103516
2140,1.0,0.16280552744865417,4.1966529734309564e-08,8.597785949707031
2150,1.0,0.16408075392246246,4.3765818832975944e-08,8.576449394226074
2160,1.0,0.16578108072280884,4.275213478471025e-08,8.544066429138184
2170,1.0,0.16620616614818573,4.46274502159983e-08,8.516940116882324
2180,1.0,0.16578108072280884,4.412060915859026e-08,8.491674423217773
2190,1.0,0.16641870141029358,4.260008209529878e-08,8.445793151855469
2200,1.0,0.16769394278526306,4.3030898342676725e-08,8.416645050048828
2210,1.0,0.1679064780473709,4.3335003721499655e-08,8.38955020904541
2220,1.0,0.16939425468444824,4.5615793651813565e-08,8.37006950378418
2230,1.0,0.1691817194223404,4.5311688732184923e-08,8.342123031616211
2240,1.0,0.1691817194223404,4.528634621045299e-08,8.310151100158691
2250,1.0,0.16981934010982513,4.556510947840202e-08,8.29357624053955
2260,1.0,0.1719447374343872,4.58438723113249e-08,8.249227523803711
2270,1.0,0.1723698079586029,4.7592477526597184e-08,8.222740173339844
2280,1.0,0.1723698079586029,4.71870041876411e-08,8.196670532226562
2290,1.0,0.17513282597064972,5.002531980796887e-08,8.1699800491333
2300,1.0,0.17428267002105713,4.888492559202364e-08,8.130428314208984
2310,1.0,0.1755579113960266,4.923971512008999e-08,8.104270935058594
2320,1.0,0.17789584398269653,4.8884925978713566e-08,8.065016746520996
2330,1.0,0.17725823819637299,4.979724119679378e-08,8.030028343200684
2340,1.0,0.17768330872058868,5.093763577526081e-08,7.991175651550293
2350,1.0,0.17747077345848083,5.065887299067418e-08,7.97538423538208
2360,1.0,0.17747077345848083,5.093763642780006e-08,7.9578423500061035
2370,1.0,0.17895855009555817,5.1723240849829615e-08,7.917966365814209
2380,1.0,0.17853346467018127,5.24328206068378e-08,7.910355567932129
2390,1.0,0.17874601483345032,5.263555797719133e-08,7.876075744628906
2400,1.0,0.17980870604515076,5.2635557614669526e-08,7.839270114898682
2410,1.0,0.18193410336971283,5.456155792024461e-08,7.816903591156006
2420,1.0,0.1768331527709961,5.641153174818929e-08,7.793941974639893
2430,1.0,0.17938363552093506,5.712111087682635e-08,7.753715515136719
2440,1.0,0.1795961707830429,6.601617688183174e-08,7.919925689697266
2450,0.011479591836734694,0.008926673792302608,4.693003417683297,4.669251441955566
2460,0.013605442176870748,0.008501593954861164,4.600893497467041,4.618783950805664
2470,0.03167517006802721,0.004888416267931461,4.436641560119837,4.854941368103027
2480,0.6673044217687075,0.0913921371102333,1.1616410365720995,5.551427841186523
2490,0.9987244897959183,0.18023379147052765,0.02380454758194839,7.397371292114258
2500,1.0,0.19149839878082275,0.0020394711026630436,7.7007951736450195
2510,1.0,0.1953241229057312,0.0013409776567183688,7.836747646331787
2520,1.0,0.1997874528169632,0.0010216539083397155,7.929088115692139
2530,1.0,0.20085015892982483,0.000828936893641822,8.002114295959473
2540,1.0,0.20276300609111786,0.0006966730488660637,8.065415382385254
2550,1.0,0.2034006267786026,0.0005997884016781792,8.12014389038086
2560,1.0,0.20425079762935638,0.0005249283383410348,8.164753913879395
2570,1.0,0.20637619495391846,0.0004652163210217239,8.20750904083252
2580,1.0,0.2070138156414032,0.0004168563113756934,8.244725227355957
2590,1.0,0.2082890421152115,0.0003763371538038233,8.281033515930176
2600,1.0,0.2082890421152115,0.00034188365007015766,8.313363075256348
2610,1.0,0.20935174822807312,0.00031244998847666593,8.343948364257812
2620,1.0,0.2110520601272583,0.00028681873302704015,8.372396469116211
2630,1.0,0.21083952486515045,0.000264231055590077,8.397798538208008
2640,1.0,0.21126461029052734,0.0002443372116734584,8.424814224243164
2650,1.0,0.2106269896030426,0.00022654867727866991,8.447454452514648
2660,1.0,0.21211476624011993,0.00021068847508147535,8.469683647155762
2670,1.0,0.21253985166549683,0.00019632083877404758,8.492161750793457
2680,1.0,0.21360254287719727,0.00018336990348072913,8.512422561645508
2690,1.0,0.21360254287719727,0.00017148184750013712,8.53198528289795
2700,1.0,0.21445269882678986,0.0001607100894281856,8.550251960754395
2710,1.0,0.21572794020175934,0.00015076253550098639,8.570737838745117
2720,1.0,0.21636556088924408,0.00014164473504686513,8.587946891784668
2730,1.0,0.21615302562713623,0.00013322654890203785,8.605151176452637
2740,1.0,0.21615302562713623,0.00012545892206530663,8.622258186340332
2750,1.0,0.21679064631462097,0.00011826254709363998,8.640864372253418
2760,1.0,0.2174282670021057,0.0001116151145150961,8.65615177154541
2770,1.0,0.2174282670021057,0.00010541040490129582,8.672250747680664
2780,1.0,0.21849095821380615,9.962392193431566e-05,8.68799114227295
2790,1.0,0.21849095821380615,9.41920700323844e-05,8.703171730041504
2800,1.0,0.2191285789012909,8.910543009714813e-05,8.72033977508545
2810,1.0,0.21955366432666779,8.436610255403076e-05,8.733838081359863
2820,1.0,0.21997873485088348,7.990832645667805e-05,8.748940467834473
2830,1.0,0.22019128501415253,7.568940208063834e-05,8.762443542480469
2840,1.0,0.22125397622585297,7.174637711719376e-05,8.776836395263672
2850,1.0,0.2223166823387146,6.806144967388527e-05,8.789979934692383
2860,1.0,0.22359192371368408,6.455813419132423e-05,8.804725646972656
2870,1.0,0.22401699423789978,6.12788179237554e-05,8.817771911621094
2880,1.0,0.22337937355041504,5.817465518987706e-05,8.83022403717041
2890,1.0,0.22359192371368408,5.5260930054339576e-05,8.842079162597656
2900,1.0,0.2250797003507614,5.250818030865147e-05,8.85549259185791
2910,1.0,0.2250797003507614,4.988915957039266e-05,8.867657661437988
2920,1.0,0.225929856300354,4.742359120353619e-05,8.880550384521484
2930,1.0,0.22571732103824615,4.508719360515266e-05,8.891843795776367
2940,1.0,0.225929856300354,4.288835941911295e-05,8.904143333435059
2950,1.0,0.2263549417257309,4.078472230336344e-05,8.9169282913208
2960,1.0,0.2272050976753235,3.879080323793856e-05,8.928166389465332
2970,1.0,0.22763016819953918,3.6904423815977516e-05,8.9413480758667
2980,1.0,0.22805525362491608,3.5114028158662586e-05,8.9522705078125
2990,1.0,0.22933049499988556,3.341244838357314e-05,8.9644775390625
3000,1.0,0.22933049499988556,3.1792814501832066e-05,8.975545883178711
3010,1.0,0.22975558042526245,3.026480955086794e-05,8.985846519470215
3020,1.0,0.230393186211586,2.8805904938573284e-05,8.996109962463379
3030,1.0,0.23018065094947815,2.7417622874475077e-05,9.008084297180176
3040,1.0,0.23103080689907074,2.6103613092754113e-05,9.019224166870117
3050,1.0,0.2308182716369629,2.485781839581881e-05,9.02959156036377
3060,1.0,0.23060573637485504,2.366493375733143e-05,9.04045581817627
3070,1.0,0.23124335706233978,2.2529671881858696e-05,9.051647186279297
3080,1.0,0.23166842758655548,2.145986491705364e-05,9.062800407409668
3090,1.0,0.23124335706233978,2.0438685886907156e-05,9.072731971740723
3100,1.0,0.23188097774982452,1.9461929127055247e-05,9.08421516418457
3110,1.0,0.23230604827404022,1.8538768630123183e-05,9.093682289123535
3120,1.0,0.23230604827404022,1.7659040922746476e-05,9.105237007141113
3130,1.0,0.23336875438690186,1.68230259436821e-05,9.116369247436523
3140,1.0,0.23421891033649445,1.601772395724456e-05,9.125933647155762
3150,1.0,0.23421891033649445,1.5257099165660756e-05,9.13688850402832
3160,1.0,0.2340063750743866,1.45327105114813e-05,9.145898818969727
3170,1.0,0.23421891033649445,1.3841392328253105e-05,9.156915664672852
3180,1.0,0.2348565310239792,1.3183727150426173e-05,9.16850471496582
3190,1.0,0.2344314455986023,1.2555128148737914e-05,9.178491592407227
3200,1.0,0.23506906628608704,1.196111927228088e-05,9.188178062438965
3210,1.0,0.23506906628608704,1.139412464673566e-05,9.198847770690918
3220,1.0,0.23613177239894867,1.0853662345089971e-05,9.209125518798828
3230,1.0,0.23570668697357178,1.0340289819538578e-05,9.219018936157227
3240,1.0,0.2371944636106491,9.848812457063587e-06,9.230084419250488
3250,1.0,0.23698192834854126,9.379711176189959e-06,9.239849090576172
3260,1.0,0.23740701377391815,8.935647331652166e-06,9.247703552246094
3270,1.0,0.237619549036026,8.510766926773532e-06,9.256340980529785
3280,1.0,0.2384697049856186,8.108921597371603e-06,9.267257690429688
3290,1.0,0.23910732567310333,7.72686867310854e-06,9.27706527709961
3300,1.0,0.23931986093521118,7.3583983097718014e-06,9.286846160888672
3310,1.0,0.23974494636058807,7.008630000447837e-06,9.294889450073242
3320,1.0,0.23931986093521118,6.676144955056517e-06,9.304794311523438
3330,1.0,0.23910732567310333,6.3588647307227385e-06,9.313172340393066
3340,1.0,0.23910732567310333,6.057068180378177e-06,9.32399845123291
3350,1.0,0.24017003178596497,5.768373256967384e-06,9.332382202148438
3360,1.0,0.24017003178596497,5.494503152878839e-06,9.342436790466309
3370,1.0,0.24017003178596497,5.231935574556701e-06,9.352232933044434
3380,1.0,0.24038256704807281,4.979453893413222e-06,9.361018180847168
3390,1.0,0.24038256704807281,4.742709530101096e-06,9.370101928710938
3400,1.0,0.2416578084230423,4.515164250950052e-06,9.380276679992676
3410,1.0,0.2412327229976654,4.300087237759132e-06,9.38913345336914
3420,1.0,0.24187034368515015,4.094665355358327e-06,9.398547172546387
3430,1.0,0.2416578084230423,3.901635513053023e-06,9.407038688659668
3440,1.0,0.242082878947258,3.7143076890036164e-06,9.417013168334961
3450,1.0,0.24272049963474274,3.536482935345282e-06,9.425661087036133
3460,1.0,0.24293304979801178,3.3674772130696657e-06,9.434268951416016
3470,1.0,0.24314558506011963,3.206859681543757e-06,9.442608833312988
3480,1.0,0.24357067048549652,3.0514878803502007e-06,9.45226764678955
3490,1.0,0.24357067048549652,2.9089643716002178e-06,9.458233833312988
3500,1.0,0.24420827627182007,2.7675560286421434e-06,9.468942642211914
3510,1.0,0.2448458969593048,2.6337755032876217e-06,9.478331565856934
3520,1.0,0.24505844712257385,2.5076482753091385e-06,9.488340377807617
3530,1.0,0.2452709823846817,2.3883887191617275e-06,9.496881484985352
3540,1.0,0.24654622375965118,2.271891361840749e-06,9.506956100463867
3550,1.0,0.24633368849754333,2.163731614680629e-06,9.516410827636719
3560,1.0,0.24675875902175903,2.0575484361616953e-06,9.524435043334961
3570,1.0,0.24760891497135162,1.9583344061905083e-06,9.534124374389648
3580,1.0,0.24782146513462067,1.8628455102950537e-06,9.541631698608398
3590,1.0,0.24782146513462067,1.773312074645491e-06,9.551246643066406
3600,1.0,0.24824653565883636,1.6863381597122375e-06,9.560563087463379
3610,1.0,0.2488841563463211,1.6034949918370713e-06,9.569201469421387
3620,1.0,0.24824653565883636,1.5267339383054375e-06,9.578051567077637
3630,1.0,0.24909670650959015,1.4513159679271896e-06,9.58632755279541
3640,1.0,0.249309241771698,1.3792178163935606e-06,9.595458984375
3650,1.0,0.24994686245918274,1.3136325324445524e-06,9.602567672729492
3660,1.0,0.25037193298339844,1.249136937608486e-06,9.61143684387207
3670,1.0,0.2505844831466675,1.1882653118035562e-06,9.620691299438477
3680,1.0,0.2512221038341522,1.1299278746580003e-06,9.629364967346191
3690,1.0,0.25228479504585266,1.0731362946750536e-06,9.638725280761719
3700,1.0,0.25228479504585266,1.0204247543270515e-06,9.648236274719238
3710,1.0,0.2524973452091217,9.697912500563517e-07,9.6583890914917
3720,1.0,0.2524973452091217,9.227563599451474e-07,9.66734790802002
3730,1.0,0.25356003642082214,8.770139302492791e-07,9.674118041992188
3740,1.0,0.25356003642082214,8.338056895994743e-07,9.682198524475098
3750,1.0,0.2552603483200073,7.925741366913522e-07,9.691911697387695
3760,1.0,0.2556854486465454,7.530404808503157e-07,9.698657989501953
3770,1.0,0.25589796900749207,7.14495146065415e-07,9.707624435424805
3780,1.0,0.2552603483200073,6.796497989104747e-07,9.715622901916504
3790,1.0,0.2556854486465454,6.451085458720132e-07,9.723937034606934
3800,1.0,0.2565355896949768,6.129747508306796e-07,9.731504440307617
3810,1.0,0.2565355896949768,5.835018824580736e-07,9.741837501525879
3820,1.0,0.25717321038246155,5.5415576098869e-07,9.748388290405273
3830,1.0,0.25802338123321533,5.269130548297152e-07,9.756902694702148
3840,1.0,0.258235901594162,4.997716471233598e-07,9.764077186584473
3850,1.0,0.2592986226081848,4.747843323754324e-07,9.772371292114258
3860,1.0,0.2601487636566162,4.509880914249189e-07,9.781733512878418
3870,1.0,0.2601487636566162,4.2932060209533943e-07,9.78897762298584
3880,1.0,0.26078638434410095,4.0846407558797645e-07,9.79605770111084
3890,1.0,0.2605738639831543,3.8834244651452596e-07,9.804003715515137
3900,1.0,0.2605738639831543,3.6953860353296353e-07,9.809348106384277
3910,1.0,0.26121148467063904,3.5010120468603445e-07,9.81528091430664
3920,1.0,0.26163655519485474,3.339836217835501e-07,9.820119857788086
3930,1.0,0.2622741758823395,3.1768864526501833e-07,9.827779769897461
3940,1.0,0.26248669624328613,3.042826680326953e-07,9.830789566040039
3950,1.0,0.2629117965698242,2.905472445190815e-07,9.836053848266602
3960,1.0,0.2629117965698242,2.783070051603373e-07,9.839265823364258
3970,1.0,0.2631243169307709,2.669537396821793e-07,9.841641426086426
3980,1.0,0.2633368670940399,2.5618334217408587e-07,9.843918800354004
3990,1.0,0.26397448778152466,2.453115797993787e-07,9.845438003540039
