epoch,train_acc,test_acc,train_loss,test_loss
0,0.009566326530612245,0.00807651411741972,4.668834871175338,4.652438163757324
10,0.08056972789115646,0.0008501593838445842,4.153391351505202,5.212000370025635
20,0.405187074829932,0.002125398488715291,2.776083367211478,5.906461715698242
30,0.9406887755102041,0.017003187909722328,0.6556513568981975,6.649463653564453
40,1.0,0.028055259957909584,0.06901987393697102,7.096940517425537
50,1.0,0.03358129411935806,0.028826532099826805,7.296546459197998
60,1.0,0.03761955350637436,0.017515231836207058,7.428999900817871
70,1.0,0.0382571704685688,0.012180328122055044,7.5264105796813965
80,1.0,0.03995748981833458,0.009147285889251297,7.602413654327393
90,1.0,0.04123273119330406,0.007192881765211521,7.661970138549805
100,1.0,0.04293305054306984,0.005853255890740626,7.714688301086426
110,1.0,0.043995749205350876,0.0048878482561938615,7.76145076751709
120,1.0,0.04442082718014717,0.004157303148234377,7.800149440765381
130,1.0,0.04612114652991295,0.0035882781126669477,7.834942817687988
140,1.0,0.04675876721739769,0.003139926012934876,7.864444255828857
150,1.0,0.048034004867076874,0.0027723317129575474,7.89223051071167
160,1.0,0.048671625554561615,0.0024737796720852253,7.912330627441406
170,1.0,0.04930924251675606,0.0022214436206687877,7.933277606964111
180,1.0,0.04888416454195976,0.0020073160329567535,7.955645561218262
190,1.0,0.04888416454195976,0.0018245051361519059,7.968672752380371
200,1.0,0.049521785229444504,0.0016654717496780006,7.990688323974609
210,1.0,0.0499468632042408,0.0015279480571332737,8.004024505615234
220,1.0,0.05164718255400658,0.0014058511425443247,8.016467094421387
230,1.0,0.051859721541404724,0.001295810946276044,8.030237197875977
240,1.0,0.05164718255400658,0.001199664529824794,8.040201187133789
250,1.0,0.052497342228889465,0.001112252067565462,8.050948143005371
260,1.0,0.05270988121628761,0.001033730412909419,8.062836647033691
270,1.0,0.05377257987856865,0.0009623790269901305,8.070566177368164
280,1.0,0.053985122591257095,0.000898989545083193,8.080339431762695
290,1.0,0.05462273955345154,0.0008400014006108248,8.088205337524414
300,1.0,0.05653559789061546,0.0007861911744468522,8.096197128295898
310,1.0,0.05696067959070206,0.0007368597993152026,8.103565216064453
320,1.0,0.0575982965528965,0.0006907354706904667,8.11300277709961
330,1.0,0.057173218578100204,0.0006487691671220067,8.119303703308105
340,1.0,0.05653559789061546,0.0006093792280746105,8.127300262451172
350,1.0,0.05823591724038124,0.0005742994023860768,8.132019996643066
360,1.0,0.05844845622777939,0.0005401340950768264,8.14052677154541
370,1.0,0.05951115861535072,0.0005087938538251989,8.145508766174316
380,1.0,0.05993623659014702,0.0004791291666194974,8.154275894165039
390,1.0,0.05951115861535072,0.00045217041003036307,8.159818649291992
400,1.0,0.05993623659014702,0.00042621955433131835,8.169774055480957
410,1.0,0.060148775577545166,0.0004027002211105788,8.170764923095703
420,1.0,0.06142401695251465,0.00037962944444021855,8.179819107055664
430,1.0,0.06227417662739754,0.00035871878792183336,8.187629699707031
440,1.0,0.060998935252428055,0.00033891285816365914,8.18824577331543
450,1.0,0.06206163391470909,0.00032015883844491524,8.194781303405762
460,1.0,0.06269925087690353,0.0003026151787299587,8.203401565551758
470,1.0,0.06291179358959198,0.0002866119653585234,8.208120346069336
480,1.0,0.06439957022666931,0.00027091179552272623,8.21360969543457
490,1.0,0.06546226888895035,0.00025609536726046734,8.218470573425293
500,1.0,0.06546226888895035,0.0002424635704239311,8.226518630981445
510,1.0,0.06503719091415405,0.00022923137363423373,8.233981132507324
520,1.0,0.06822528690099716,0.00021733872944466946,8.239361763000488
530,1.0,0.06801275163888931,0.0002054520027369869,8.248404502868652
