epoch,train_acc,test_acc,train_loss,test_loss
0,0.008078231292517007,0.00913921371102333,4.677939483097622,4.65997838973999
10,0.09715136054421769,0.0006376195233315229,4.0906585349517615,5.242470741271973
20,0.45089285714285715,0.002763018012046814,2.618100657755015,5.881818771362305
30,0.9530187074829932,0.017215726897120476,0.5997229469876711,6.512269496917725
40,1.0,0.0306057371199131,0.06678796042593158,6.8685808181762695
50,1.0,0.03358129411935806,0.02855489071027762,7.035372257232666
60,1.0,0.03846971318125725,0.01744539971102257,7.161182403564453
70,1.0,0.03995748981833458,0.012130471567312876,7.237140655517578
80,1.0,0.04314558953046799,0.009092544205486774,7.304601192474365
90,1.0,0.04314558953046799,0.007131600993222931,7.355691432952881
100,1.0,0.04378320649266243,0.005812530922164925,7.405529499053955
110,1.0,0.046546224504709244,0.004850493522272224,7.443772315979004
120,1.0,0.046333685517311096,0.004124414175748825,7.476583957672119
130,1.0,0.048671625554561615,0.0035586271872173766,7.503478527069092
140,1.0,0.04973432421684265,0.003116330125552862,7.5295562744140625
150,1.0,0.05058448389172554,0.002754747314809435,7.549197196960449
160,1.0,0.051009561866521835,0.0024562559223600794,7.567497253417969
170,1.0,0.05313496291637421,0.0022046756534678798,7.583807945251465
180,1.0,0.053985122591257095,0.0019911385258520337,7.602392673492432
190,1.0,0.05526036024093628,0.0018102614863199137,7.609729290008545
200,1.0,0.05589798092842102,0.0016512203847571295,7.623640060424805
210,1.0,0.055685438215732574,0.0015163723843450957,7.637833595275879
220,1.0,0.05674814060330391,0.0013958112729497913,7.647243499755859
230,1.0,0.05738575756549835,0.001289760466620681,7.659121990203857
240,1.0,0.05844845622777939,0.0011921441562625828,7.66349983215332
250,1.0,0.05929861590266228,0.00110649424652588,7.671741485595703
260,1.0,0.05993623659014702,0.0010291572935803204,7.676741600036621
270,1.0,0.06078639626502991,0.0009585147078915619,7.686844348907471
280,1.0,0.06142401695251465,0.0008948056287049842,7.69193172454834
290,1.0,0.06227417662739754,0.0008361178741720664,7.699337482452393
300,1.0,0.061849094927310944,0.0007825982063964364,7.7073259353637695
310,1.0,0.062486715614795685,0.0007332211315194715,7.706703186035156
320,1.0,0.06312433630228043,0.0006875941259818164,7.715328693389893
330,1.0,0.06439957022666931,0.0006461976611587618,7.725989818572998
340,1.0,0.06546226888895035,0.0006069850891695491,7.724277019500732
350,1.0,0.06588735431432724,0.0005716014887858816,7.72527551651001
360,1.0,0.06652497500181198,0.0005377182363988642,7.725000858306885
370,1.0,0.06780020892620087,0.0005065283574144907,7.736347675323486
380,1.0,0.06865037232637405,0.00047677669846009287,7.737531661987305
390,1.0,0.0692879930138588,0.0004505530761184209,7.7481608390808105
400,1.0,0.07035069167613983,0.00042468163031977,7.744115352630615
410,1.0,0.07098830491304398,0.00040086873567054924,7.754925727844238
420,1.0,0.07120084762573242,0.00037857924182550844,7.758617877960205
430,1.0,0.07120084762573242,0.00035775490766422834,7.762012004852295
440,1.0,0.07120084762573242,0.00033794162295232874,7.756537437438965
450,1.0,0.07183846831321716,0.0003194243048846747,7.766664505004883
460,1.0,0.0729011669754982,0.00030206943934206807,7.772595405578613
470,1.0,0.07375132292509079,0.0002858519855471721,7.778730869293213
480,1.0,0.07311370968818665,0.000270604326818962,7.773937225341797
490,1.0,0.07566418498754501,0.00025561236345595647,7.78580379486084
500,1.0,0.07587672770023346,0.00024176551960408688,7.786271095275879
510,1.0,0.07608926296234131,0.00022883042164517528,7.789837837219238
520,1.0,0.07778958231210709,0.0002169460302724053,7.791540145874023
530,1.0,0.07821466028690338,0.00020526115327984805,7.7961320877075195
540,1.0,0.07970244437456131,0.00019417586825474413,7.798874378204346
550,1.0,0.07970244437456131,0.00018399160802380187,7.803219795227051
560,1.0,0.08076514303684235,0.00017417472504874452,7.812530040740967
570,1.0,0.08161529898643494,0.00016523095639343343,7.812214374542236
580,1.0,0.08182784169912338,0.00015643483057909576,7.815092086791992
590,1.0,0.08289054036140442,0.00014822435916518652,7.8248138427734375
600,1.0,0.08246546238660812,0.00014047552429560927,7.82261323928833
610,1.0,0.08352816104888916,0.00013303941790470663,7.8260369300842285
620,1.0,0.08437831699848175,0.0001260448346384896,7.825918197631836
630,1.0,0.08480339497327805,0.00011937374807023095,7.838400840759277
640,1.0,0.0845908597111702,0.00011313359276272775,7.840503692626953
650,1.0,0.08607863634824753,0.00010731021108835948,7.84349250793457
660,1.0,0.08586610108613968,0.00010182851645145185,7.845377445220947
670,1.0,0.08629117906093597,9.626970111850181e-05,7.851809978485107
680,1.0,0.0882040336728096,9.12022054651562e-05,7.855217933654785
690,1.0,0.08841657638549805,8.676150425845681e-05,7.859720230102539
700,1.0,0.08884165436029434,8.219462443423477e-05,7.869332790374756
710,1.0,0.08990435302257538,7.776420306672539e-05,7.877610206604004
720,1.0,0.09117959439754486,7.380279982628833e-05,7.877052307128906
730,1.0,0.09309244900941849,6.984502921905685e-05,7.882845878601074
740,1.0,0.09245483577251434,6.631777113379569e-05,7.888247966766357
750,1.0,0.09287991374731064,6.283991155412592e-05,7.895320892333984
760,1.0,0.09415515512228012,5.96381258615451e-05,7.901325702667236
770,1.0,0.09351753443479538,5.639388762908627e-05,7.898183345794678
780,1.0,0.09436769038438797,5.365279347253298e-05,7.898894309997559
790,1.0,0.09458023309707642,5.078869304072498e-05,7.916167259216309
800,1.0,0.09649308770895004,4.820748411778671e-05,7.921445846557617
810,1.0,0.09479276835918427,4.576928958634935e-05,7.924491882324219
820,1.0,0.09479276835918427,4.3328940925991394e-05,7.9278459548950195
830,1.0,0.09691817313432693,4.1045874117067416e-05,7.932661533355713
840,1.0,0.09819340705871582,3.89653776400504e-05,7.939827919006348
850,1.0,0.09776832908391953,3.695697137582287e-05,7.945313453674316
860,1.0,0.09925610572099686,3.507387395520524e-05,7.946010112762451
870,1.0,0.0994686484336853,3.317688532085728e-05,7.952977180480957
880,1.0,0.1003188043832779,3.152296546871178e-05,7.956134796142578
890,1.0,0.10053134709596634,2.9858451512928094e-05,7.959710597991943
900,1.0,0.10329436510801315,2.835832128766924e-05,7.964507579803467
910,1.0,0.10286928713321686,2.6965408311657082e-05,7.975809574127197
920,1.0,0.10244420915842056,2.550490877975561e-05,7.975461483001709
930,1.0,0.10329436510801315,2.4219236835967243e-05,7.981705188751221
940,1.0,0.10371944308280945,2.2939137953985324e-05,7.995544910430908
950,1.0,0.10308182239532471,2.1772669248823807e-05,7.991171360015869
960,1.0,0.10541976243257523,2.0650167175672384e-05,7.993192195892334
970,1.0,0.10563230514526367,1.95610881047553e-05,8.00014877319336
980,1.0,0.10435706377029419,1.8584802822007156e-05,8.017297744750977
990,1.0,0.10435706377029419,1.7602157387126168e-05,8.020028114318848
1000,1.0,0.10605738312005997,1.6737095523110058e-05,8.025375366210938
1010,1.0,0.1075451597571373,1.5870258498673176e-05,8.022980690002441
1020,1.0,0.10733262449502945,1.5073566543901353e-05,8.034363746643066
1030,1.0,0.10818278044462204,1.4279991012940906e-05,8.041484832763672
1040,1.0,0.10818278044462204,1.3572855448505926e-05,8.046875
1050,1.0,0.10967055708169937,1.2879327799482223e-05,8.049428939819336
1060,1.0,0.10924547910690308,1.219994059667232e-05,8.056206703186035
1070,1.0,0.10839532315731049,1.1587505790650081e-05,8.066275596618652
1080,1.0,0.10924547910690308,1.0946636802127243e-05,8.069746017456055
1090,1.0,0.11009564250707626,1.0437773198646028e-05,8.075181007385254
1100,1.0,0.1115834191441536,9.88217929335981e-06,8.077486991882324
1110,1.0,0.11137087643146515,9.38811454838609e-06,8.088147163391113
1120,1.0,0.11307119578123093,8.93104862946214e-06,8.090428352355957
1130,1.0,0.10967055708169937,8.453709145579852e-06,8.094734191894531
1140,1.0,0.11370881646871567,8.008199018855075e-06,8.103707313537598
1150,1.0,0.11328373849391937,7.611142049130166e-06,8.1093111038208
1160,1.0,0.1147715151309967,7.236031192746077e-06,8.115193367004395
