epoch,train_acc,test_acc,train_loss,test_loss
0,0.005739795918367347,0.006588735152035952,4.661644063028349,4.63580322265625
10,0.07142857142857142,0.0012752390466630459,4.201273441314697,5.2132649421691895
20,0.367984693877551,0.001487778965383768,2.9477108530446787,5.834846496582031
30,0.9370748299319728,0.024867162108421326,0.6893761729707524,6.3473029136657715
40,1.0,0.04697130620479584,0.0753205742458908,6.582125663757324
50,1.0,0.05504782125353813,0.03255573774174768,6.6914238929748535
60,1.0,0.061636555939912796,0.020998275756430464,6.7351789474487305
70,1.0,0.06354941427707672,0.015375030550117396,6.758140563964844
80,1.0,0.06737513095140457,0.012215174778941133,6.759555816650391
90,1.0,0.06971307098865509,0.010084529318625019,6.759481906890869
100,1.0,0.07438894361257553,0.0086120735524463,6.75132942199707
110,1.0,0.07715196162462234,0.0075185134195957055,6.729671001434326
120,1.0,0.07970244437456131,0.006673994594488014,6.718156337738037
130,1.0,0.08119022101163864,0.005970035606779817,6.701230525970459
140,1.0,0.08395323902368546,0.0054121191017836535,6.6844377517700195
150,1.0,0.0841657817363739,0.004940733443438804,6.666162967681885
160,1.0,0.08841657638549805,0.004535085208029772,6.643252849578857
170,1.0,0.09500531107187271,0.004179526715963876,6.615410804748535
180,1.0,0.0958554670214653,0.0038568157747033097,6.593609809875488
190,1.0,0.09904357045888901,0.0035787398505601146,6.574986934661865
200,1.0,0.10116896778345108,0.003327404936065986,6.553807258605957
210,1.0,0.1035069078207016,0.0031009162681139247,6.532175064086914
220,1.0,0.10584484040737152,0.002895786534665393,6.5096588134765625
230,1.0,0.10797024518251419,0.0027080412105131312,6.482722282409668
240,1.0,0.11094579845666885,0.0025491802034532133,6.461086273193359
250,1.0,0.11137087643146515,0.0023849040006927286,6.4405975341796875
260,1.0,0.11434643715620041,0.0022332909006980203,6.419162750244141
270,1.0,0.11710945516824722,0.002101185307109437,6.397031784057617
280,1.0,0.11689691245555878,0.0019766857584646975,6.375788688659668
290,1.0,0.12093517184257507,0.0018494025903886982,6.352072238922119
300,1.0,0.12454835325479507,0.0017513913287762173,6.327733039855957
310,1.0,0.1268862932920456,0.0016555680654195396,6.309650897979736
320,1.0,0.12858660519123077,0.0015575992613460642,6.288509845733643
330,1.0,0.1313496232032776,0.0014705412686948163,6.265774250030518
340,1.0,0.13262486457824707,0.001381567494823363,6.2368364334106445
350,1.0,0.13432517647743225,0.0013028053720450016,6.222677230834961
360,1.0,0.13793836534023285,0.001236643741179739,6.1982855796813965
370,1.0,0.1390010565519333,0.0011636064115430223,6.167878150939941
380,1.0,0.14346440136432648,0.0011028551605853196,6.155339241027832
390,1.0,0.14516471326351166,0.0010418412925003945,6.133758068084717
400,1.0,0.14962805807590485,0.0009845052370611503,6.117290496826172
410,1.0,0.15069074928760529,0.0009297046087346464,6.092384338378906
420,1.0,0.15239107608795166,0.000887380406453724,6.0762410163879395
430,1.0,0.15557916462421417,0.0008335205529132212,6.04819393157959
440,1.0,0.15982995927333832,0.0007883410534162556,6.027022361755371
450,1.0,0.1615302860736847,0.0007478129673039629,6.015064716339111
460,1.0,0.1651434600353241,0.0007115621654297776,5.999675273895264
470,1.0,0.16620616614818573,0.0006677720566647646,5.979040145874023
480,1.0,0.17258235812187195,0.0006398353682115015,5.95566463470459
490,1.0,0.17470775544643402,0.0006046002753693484,5.942089557647705
500,1.0,0.17577044665813446,0.0005725795263741292,5.91801118850708
510,1.0,0.17917108535766602,0.0005324965419697569,5.897881031036377
520,1.0,0.18214665353298187,0.0005097041475954053,5.8862199783325195
530,1.0,0.1827842742204666,0.00048070152323426943,5.87625789642334
540,1.0,0.18660998344421387,0.0004643722604421683,5.855382442474365
550,1.0,0.18831031024456024,0.00043557917158322117,5.832805633544922
560,1.0,0.19192348420619965,0.00041215075734293176,5.813088417053223
570,1.0,0.19744952023029327,0.0003902569023550165,5.798795700073242
580,1.0,0.20042507350444794,0.00037107326179033233,5.794102668762207
590,1.0,0.2034006267786026,0.0003488945321743788,5.75837516784668
600,1.0,0.2034006267786026,0.0003323838113550553,5.75204610824585
610,1.0,0.20977683365345,0.00031744458591470456,5.734927177429199
620,1.0,0.20871412754058838,0.00030074036026018716,5.7276716232299805
630,1.0,0.21339000761508942,0.00028315816865758783,5.709834575653076
640,1.0,0.21168968081474304,0.00028069750591954156,5.702028751373291
650,1.0,0.21764080226421356,0.0002530212090414043,5.696096420288086
660,1.0,0.22210413217544556,0.0002369046746594768,5.668557167053223
670,1.0,0.22104144096374512,0.00022618616145139015,5.649487018585205
680,1.0,0.22656747698783875,0.0002153025731978127,5.648565769195557
690,1.0,0.22784271836280823,0.00020752087564898186,5.637033462524414
700,1.0,0.23124335706233978,0.0001981626050926897,5.613400459289551
710,0.009566326530612245,0.008289054036140442,4.8124605976805395,4.723968505859375
720,0.010629251700680272,0.008714133873581886,4.591370741526286,4.600050449371338
730,0.020620748299319726,0.0051009561866521835,4.535344062208319,4.749558925628662
740,0.8059098639455783,0.45483526587486267,0.8438774351360036,1.7849212884902954
750,1.0,0.7494155168533325,0.0352247610789578,0.8051915764808655
760,1.0,0.745164692401886,0.013888453906338636,0.8273543119430542
770,1.0,0.7441020011901855,0.008582879751160438,0.8437318205833435
780,1.0,0.748140275478363,0.006243702046395768,0.8421165943145752
790,1.0,0.7530286908149719,0.004953620385150521,0.8342325687408447
800,1.0,0.7579171061515808,0.004173767965185602,0.8225165009498596
810,1.0,0.765993595123291,0.0036415717355450807,0.8019691705703735
820,1.0,0.7732199430465698,0.0032641076289598838,0.7817285060882568
830,1.0,0.7817215323448181,0.00296879392022229,0.7604248523712158
840,1.0,0.7885228395462036,0.0027244310765875642,0.7328149080276489
850,1.0,0.7959617376327515,0.002534911963062323,0.7096594572067261
