epoch,train_acc,test_acc,train_loss,test_loss
0,0.006802721088435374,0.005526036024093628,4.6687156262040945,4.652418613433838
10,0.07164115646258504,0.0006376195233315229,4.215389290634467,5.1176838874816895
20,0.2193877551020408,0.0004250796919222921,3.5349556491488503,5.500442028045654
30,0.6349914965986394,0.010626992210745811,1.96139657497406,5.984337329864502
40,0.9704506802721088,0.028905419632792473,0.5984773096584138,6.128384113311768
50,1.0,0.05653559789061546,0.21324199235358207,5.960524559020996
60,1.0,0.06843782961368561,0.16583091902489566,5.727781295776367
70,0.9997874149659864,0.08607863634824753,0.14368417950309054,5.480947971343994
80,0.9997874149659864,0.14643995463848114,0.14498069213361156,4.814101219177246
90,1.0,0.17066949605941772,0.10662553428995367,4.442435264587402
100,1.0,0.20722635090351105,0.11699915951003834,4.170686721801758
110,0.9972363945578231,0.2546227276325226,0.1482250934758154,3.771470785140991
120,1.0,0.3379383683204651,0.08994661296914223,3.2613844871520996
130,1.0,0.5096705555915833,0.11077280641615796,2.088463306427002
140,1.0,0.5683315396308899,0.07584299912460807,1.801383137702942
150,1.0,0.6218916177749634,0.08370371132480856,1.548998475074768
160,1.0,0.7075451612472534,0.07578122331982567,1.1967040300369263
170,0.9832057823129252,0.856960654258728,0.35179367681749824,0.7221364974975586
180,1.0,0.9900106191635132,0.057284249562998206,0.27529627084732056
190,1.0,0.9978745579719543,0.05584282957676317,0.2078261822462082
200,1.0,0.9993623495101929,0.05433114387449764,0.1601235717535019
210,1.0,1.0,0.05276460649103534,0.11878976970911026
220,1.0,1.0,0.047723467835560945,0.08995264768600464
230,1.0,1.0,0.056943608257843524,0.07114598155021667
240,1.0,1.0,0.04816125746385581,0.06021019071340561
250,1.0,1.0,0.05208060142843902,0.06240994483232498
260,1.0,1.0,0.05081586914808572,0.05912493169307709
270,1.0,1.0,0.047473660739911654,0.054030027240514755
280,1.0,1.0,0.04461686118018059,0.05004788562655449
290,1.0,1.0,0.04153418746225688,0.04553281515836716
300,1.0,1.0,0.06792492908584018,0.0719054713845253
310,1.0,1.0,0.050337087134925684,0.05572362616658211
320,1.0,1.0,0.04640680209410434,0.05040774121880531
330,1.0,1.0,0.04456687107884965,0.04778387397527695
340,1.0,1.0,0.04182108577822342,0.04511063173413277
350,1.0,1.0,0.0392432767821818,0.04146665707230568
360,1.0,1.0,0.035341523613045815,0.03840859234333038
370,0.9912840136054422,0.997236967086792,0.25096634810879115,0.1678459346294403
380,1.0,1.0,0.0355569502326096,0.03925015404820442
390,1.0,1.0,0.03998206261874867,0.04289138317108154
400,1.0,1.0,0.04075531309255127,0.04314849525690079
410,1.0,1.0,0.039856649757850734,0.04200919717550278
420,1.0,1.0,0.038278866787346044,0.04039271920919418
430,1.0,1.0,0.0359554797867123,0.03846629336476326
440,1.0,1.0,0.07879779741269391,0.08167719095945358
450,1.0,1.0,0.04506879558368605,0.04857559874653816
460,1.0,1.0,0.046165402978658676,0.0491749532520771
470,1.0,1.0,0.04670783066425194,0.04917570948600769
480,1.0,1.0,0.044933381737494955,0.046993788331747055
490,1.0,1.0,0.04187956515724967,0.04361950606107712
500,1.0,1.0,0.03848568426103008,0.04007921740412712
510,0.9997874149659864,1.0,0.11832737314457796,0.11878740042448044
520,0.9997874149659864,1.0,0.11832737314457796,0.11878740042448044
530,0.9997874149659864,1.0,0.11832737314457796,0.11878740042448044
540,0.9997874149659864,1.0,0.11832737314457796,0.11878740042448044
550,0.9997874149659864,1.0,0.11832737314457796,0.11878740042448044
560,0.9997874149659864,1.0,0.11832737314457796,0.11878740042448044
