epoch,train_acc,test_acc,train_loss,test_loss
0,0.008715986394557822,0.007013814989477396,4.664012389929116,4.661768913269043
10,0.09736394557823129,0.0006376195233315229,4.089391435895648,5.221814155578613
20,0.4961734693877551,0.008714133873581886,2.5051126431445687,5.721397399902344
30,0.9744897959183674,0.05292242020368576,0.4489948895512795,6.017239570617676
40,1.0,0.08629117906093597,0.053193304180896205,6.144320011138916
50,1.0,0.09606800973415375,0.02418765761465037,6.2462077140808105
60,1.0,0.10626992583274841,0.01479967838140572,6.328115940093994
70,1.0,0.11009564250707626,0.010219507090443251,6.397172451019287
80,1.0,0.11264611780643463,0.007548761208776106,6.454455852508545
90,1.0,0.1147715151309967,0.005862137578351766,6.507930278778076
100,1.0,0.11859723180532455,0.004701674646590235,6.545629501342773
110,1.0,0.12051009386777878,0.0038747112615173367,6.583177089691162
120,1.0,0.12178533524274826,0.003233890449881655,6.617181301116943
130,1.0,0.12476088851690292,0.0027516441812523366,6.649402141571045
140,1.0,0.12624867260456085,0.0023685163884822813,6.676045894622803
150,1.0,0.12837406992912292,0.002062480865033711,6.702547073364258
160,1.0,0.12858660519123077,0.0018090353898551998,6.729511737823486
170,1.0,0.13156215846538544,0.0016015094402404566,6.750545024871826
180,1.0,0.1313496232032776,0.0014282897000714224,6.774456024169922
190,1.0,0.1341126412153244,0.0012803020131565174,6.794056415557861
200,1.0,0.134962797164917,0.0011527305270931652,6.811786651611328
210,1.0,0.13623803853988647,0.001041162628395369,6.833028316497803
220,1.0,0.13836343586444855,0.0009458950296247087,6.850230693817139
230,1.0,0.14027629792690277,0.0008620879170168064,6.867041110992432
240,1.0,0.14027629792690277,0.000787966462964078,6.880873203277588
250,1.0,0.14112645387649536,0.00072240174097028,6.8955979347229
260,1.0,0.142189159989357,0.0006643851560090675,6.910786151885986
270,1.0,0.14240169525146484,0.0006120538257448902,6.924805164337158
280,1.0,0.14325185120105743,0.0005651697137101623,6.940178394317627
290,1.0,0.14367693662643433,0.0005233186351762591,6.953403472900391
300,1.0,0.14516471326351166,0.000485286659475568,6.965026378631592
310,1.0,0.14643995463848114,0.00045065242649835286,6.978000640869141
320,1.0,0.146652489900589,0.000418772810688369,6.993945121765137
330,1.0,0.14686504006385803,0.0003897513979238135,7.0058746337890625
340,1.0,0.14771519601345062,0.0003634361600896128,7.018143177032471
350,1.0,0.14877788722515106,0.0003393131245298273,7.030004024505615
360,1.0,0.14877788722515106,0.00031696576652826653,7.0416579246521
370,1.0,0.1498405933380127,0.00029669138290095744,7.05237340927124
380,1.0,0.15154090523719788,0.0002777111499972616,7.061427116394043
390,1.0,0.15154090523719788,0.0002602580707079927,7.071925640106201
400,1.0,0.15281614661216736,0.00024400282558924866,7.085026741027832
410,1.0,0.15239107608795166,0.00022908596822447113,7.096442222595215
420,1.0,0.1543039232492447,0.00021510308069496917,7.105383396148682
430,1.0,0.15472900867462158,0.00020210346736435203,7.115623474121094
440,1.0,0.15600425004959106,0.00019003375329245135,7.1278910636901855
450,1.0,0.15727949142456055,0.00017879564910224278,7.136960506439209
460,1.0,0.1579171121120453,0.00016828492170177576,7.14845085144043
470,1.0,0.15855471789836884,0.00015852323156737147,7.157065391540527
480,1.0,0.15897980332374573,0.00014938811245326865,7.168610572814941
490,1.0,0.15940488874912262,0.0001407452346400681,7.17954158782959
500,1.0,0.15982995927333832,0.00013271715267494853,7.186376094818115
510,1.0,0.1615302860736847,0.00012517737032256412,7.1977667808532715
520,1.0,0.1619553565979004,0.00011813926371329204,7.2053117752075195
530,1.0,0.16238044202327728,0.00011144600908405014,7.215717315673828
540,1.0,0.16344314813613892,0.00010523629346292237,7.228433132171631
550,1.0,0.16365568339824677,9.934931195010019e-05,7.23477840423584
560,1.0,0.16408075392246246,9.388234578175977e-05,7.246664047241211
570,1.0,0.165568545460701,8.871075003304943e-05,7.255265235900879
580,1.0,0.1647183746099472,8.379696264703042e-05,7.266280651092529
590,1.0,0.16535599529743195,7.922464773196688e-05,7.275672435760498
600,1.0,0.165568545460701,7.49026182353921e-05,7.284951210021973
610,1.0,0.16663123667240143,7.08395693721218e-05,7.2966084480285645
620,1.0,0.16769394278526306,6.693612225234927e-05,7.3039984703063965
630,1.0,0.1679064780473709,6.331190792368535e-05,7.3140153884887695
640,1.0,0.16726885735988617,5.9923753452203774e-05,7.324216365814209
650,1.0,0.16811901330947876,5.66950725782726e-05,7.33509635925293
660,1.0,0.17045696079730988,5.3632868039873146e-05,7.34414005279541
670,1.0,0.17003187537193298,5.0734508786386915e-05,7.3542160987854
680,1.0,0.17003187537193298,4.8033595734535635e-05,7.364211082458496
690,1.0,0.17066949605941772,4.5480434069066266e-05,7.374786853790283
700,1.0,0.17088203132152557,4.304895220248371e-05,7.383357048034668
710,1.0,0.17215727269649506,4.0758641410562e-05,7.392569541931152
720,1.0,0.17045696079730988,3.8580607925185323e-05,7.4019293785095215
730,1.0,0.1727948933839798,3.6533203641812754e-05,7.411951065063477
740,1.0,0.17385759949684143,3.458837501694397e-05,7.421265602111816
750,1.0,0.17534537613391876,3.2761505528568564e-05,7.429379463195801
760,1.0,0.17513282597064972,3.102720498014717e-05,7.438589096069336
770,1.0,0.1759829968214035,2.9388308804937588e-05,7.451047897338867
780,1.0,0.17704568803310394,2.7851333612909533e-05,7.461734294891357
790,1.0,0.17662061750888824,2.6381181087839846e-05,7.472756862640381
800,1.0,0.17853346467018127,2.4999036689959687e-05,7.4810791015625
810,1.0,0.17874601483345032,2.3672438684877066e-05,7.492825031280518
820,1.0,0.17917108535766602,2.2431441578680657e-05,7.5019211769104
830,1.0,0.18065886199474335,2.1242672471776226e-05,7.51210880279541
840,1.0,0.18065886199474335,2.0137578956279935e-05,7.5207133293151855
850,1.0,0.18257172405719757,1.907016768713789e-05,7.529188632965088
860,1.0,0.18257172405719757,1.807915887307949e-05,7.540284633636475
870,1.0,0.18235918879508972,1.712056185163599e-05,7.54960823059082
880,1.0,0.18469712138175964,1.6225951098714998e-05,7.55797004699707
890,1.0,0.18342188000679016,1.537269729721759e-05,7.569828510284424
900,1.0,0.1844845861196518,1.4580110894335152e-05,7.5800676345825195
910,1.0,0.1849096715450287,1.3817832090737074e-05,7.59020471572876
920,1.0,0.18618489801883698,1.3101573310704144e-05,7.597318172454834
930,1.0,0.18618489801883698,1.2408907435752046e-05,7.6084370613098145
940,1.0,0.18682251870632172,1.1758891201172607e-05,7.61839485168457
950,1.0,0.18788522481918335,1.114478320950289e-05,7.6283721923828125
960,1.0,0.18703506886959076,1.056339166642501e-05,7.638254642486572
970,1.0,0.1872476041316986,1.001271380892231e-05,7.648329734802246
980,1.0,0.18873538076877594,9.493129830528288e-06,7.659931182861328
990,1.0,0.18873538076877594,9.004691479635365e-06,7.6671624183654785
1000,1.0,0.18916046619415283,8.532774885754072e-06,7.678739547729492
1010,1.0,0.19043570756912231,8.088785353739157e-06,7.68821907043457
1020,1.0,0.19107332825660706,7.663776790539079e-06,7.69925594329834
1030,1.0,0.19064824283123016,7.2717881099676135e-06,7.706579685211182
1040,1.0,0.19234855473041534,6.892926423188947e-06,7.717998027801514
1050,1.0,0.19192348420619965,6.537734104009966e-06,7.728559970855713
1060,1.0,0.1912858635187149,6.204563677022875e-06,7.735652923583984
1070,1.0,0.19064824283123016,5.881149786391627e-06,7.74798583984375
1080,1.0,0.19192348420619965,5.573827935086538e-06,7.7578325271606445
1090,1.0,0.19277364015579224,5.283333109286859e-06,7.770333290100098
1100,1.0,0.19234855473041534,5.011565880689589e-06,7.777946472167969
1110,1.0,0.19298617541790009,4.751481247651446e-06,7.789186000823975
1120,1.0,0.19277364015579224,4.507514036266089e-06,7.799342632293701
1130,1.0,0.19404888153076172,4.271047910275278e-06,7.811223030090332
1140,1.0,0.19341126084327698,4.053106786901778e-06,7.819703102111816
1150,1.0,0.19383634626865387,3.843503092718251e-06,7.831372261047363
1160,1.0,0.19553665816783905,3.6410711014518187e-06,7.842967987060547
1170,1.0,0.19596174359321594,3.458608690460492e-06,7.851130962371826
1180,1.0,0.19681189954280853,3.2760701139281713e-06,7.862652778625488
1190,1.0,0.19638681411743164,3.1075710358847917e-06,7.872076034545898
1200,1.0,0.19659936428070068,2.9462943743686882e-06,7.880752086639404
1210,1.0,0.1989372968673706,2.795103862153075e-06,7.893089771270752
1220,1.0,0.19702443480491638,2.6501980201971004e-06,7.9067463874816895
1230,1.0,0.19723697006702423,2.5117291006980086e-06,7.916591167449951
1240,1.0,0.1993623822927475,2.382358003642923e-06,7.927388668060303
1250,1.0,0.19999998807907104,2.257117689221398e-06,7.938816070556641
1260,1.0,0.19957491755485535,2.1394545437571504e-06,7.947866439819336
1270,1.0,0.20042507350444794,2.026276880766635e-06,7.958881855010986
1280,1.0,0.20170031487941742,1.921385984398982e-06,7.970089912414551
1290,1.0,0.20170031487941742,1.8223240063196585e-06,7.979476451873779
1300,1.0,0.2021254003047943,1.726784472605247e-06,7.9937334060668945
1310,1.0,0.20191285014152527,1.6388981975978822e-06,8.005126953125
1320,1.0,0.20191285014152527,1.5531912838020437e-06,8.016942977905273
1330,1.0,0.2021254003047943,1.4698412922705162e-06,8.025978088378906
1340,1.0,0.2034006267786026,1.393941726659943e-06,8.036800384521484
1350,1.0,0.20425079762935638,1.3205764904638754e-06,8.049219131469727
1360,1.0,0.20510095357894897,1.2501507999208066e-06,8.059636116027832
1370,1.0,0.20552602410316467,1.1847429733916833e-06,8.067949295043945
1380,1.0,0.20616364479064941,1.1237698816973974e-06,8.079453468322754
1390,1.0,0.2070138156414032,1.0656857651211998e-06,8.088737487792969
1400,1.0,0.2065887302160263,1.006892281346612e-06,8.104763984680176
1410,1.0,0.20765143632888794,9.552197281020668e-07,8.113387107849121
1420,1.0,0.2074388861656189,9.058279876508775e-07,8.125574111938477
1430,1.0,0.2070138156414032,8.581088733068458e-07,8.1337890625
1440,1.0,0.2082890421152115,8.135067639691474e-07,8.145576477050781
1450,1.0,0.20913921296596527,7.697156857044369e-07,8.15798568725586
1460,1.0,0.20935174822807312,7.272676685517865e-07,8.170011520385742
1470,1.0,0.20956428349018097,6.888236867427845e-07,8.180233001708984
1480,1.0,0.20913921296596527,6.537502234677464e-07,8.190242767333984
1490,1.0,0.20913921296596527,6.178151922268335e-07,8.201006889343262
1500,1.0,0.2102019041776657,5.834006188075475e-07,8.212322235107422
1510,1.0,0.21041445434093475,5.519257178755553e-07,8.221590995788574
1520,1.0,0.2114771455526352,5.23289132588059e-07,8.233830451965332
1530,1.0,0.2110520601272583,4.971867591613315e-07,8.238643646240234
1540,1.0,0.2110520601272583,4.702227748461477e-07,8.251543998718262
1550,1.0,0.21190223097801208,4.4434851193251406e-07,8.256193161010742
1560,1.0,0.21296492218971252,4.2070432519400365e-07,8.266355514526367
1570,1.0,0.21360254287719727,3.998984523598844e-07,8.270654678344727
1580,1.0,0.21339000761508942,3.776480790126085e-07,8.274999618530273
1590,1.0,0.21360254287719727,3.5846410108107333e-07,8.280797004699707
1600,1.0,0.214240163564682,3.3996436014313324e-07,8.284184455871582
1610,1.0,0.21402762830257416,3.218194091441175e-07,8.28864574432373
1620,1.0,0.21402762830257416,3.0643674726363105e-07,8.291435241699219
1630,1.0,0.214240163564682,2.921438036911754e-07,8.293560981750488
1640,1.0,0.2146652489900589,2.7612759889943474e-07,8.294754981994629
1650,1.0,0.21594049036502838,2.6183465146007986e-07,8.300506591796875
1660,1.0,0.2150903195142746,2.4868210249025936e-07,8.298577308654785
1670,1.0,0.21636556088924408,2.3476928652066788e-07,8.300609588623047
1680,1.0,0.21657809615135193,2.2410025793943242e-07,8.299077033996582
1690,1.0,0.21721571683883667,2.1363396605184313e-07,8.300312042236328
