epoch,train_acc,test_acc,train_loss,test_loss
0,0.008078231292517007,0.006163655314594507,4.671031951904297,4.655526638031006
10,0.09842687074829932,0.0008501593838445842,4.106568336486816,5.231616020202637
20,0.4413265306122449,0.002763018012046814,2.686955606045366,5.895577907562256
30,0.9491921768707483,0.019553665071725845,0.6072663762131516,6.6171112060546875
40,1.0,0.028905419632792473,0.07572336099585708,6.961740970611572
50,1.0,0.03549415245652199,0.03370634362507029,7.121191024780273
60,1.0,0.03698193281888962,0.02180233506523833,7.193077564239502
70,1.0,0.04144527018070221,0.016110911559896406,7.245632171630859
80,1.0,0.04272050783038139,0.01277035654072656,7.275217533111572
90,1.0,0.046546224504709244,0.010601621545648494,7.285102367401123
100,1.0,0.04824654385447502,0.00907329385656686,7.289920330047607
110,1.0,0.04888416454195976,0.007880402285428275,7.292174339294434
120,1.0,0.05164718255400658,0.006996431625543201,7.288753032684326
130,1.0,0.05377257987856865,0.0062840789252397965,7.287508487701416
140,1.0,0.05589798092842102,0.0056915662352781315,7.277002334594727
150,1.0,0.05802337825298309,0.005195508587497229,7.272202014923096
160,1.0,0.057173218578100204,0.004771620922145389,7.254481792449951
170,1.0,0.05929861590266228,0.004396643879234182,7.245873928070068
180,1.0,0.0612114742398262,0.004062258673286965,7.232077121734619
190,1.0,0.06291179358959198,0.003773527780585751,7.228183269500732
200,1.0,0.0648246556520462,0.0035131547020330113,7.20997428894043
210,1.0,0.06397449225187302,0.0032621712176775447,7.196654319763184
220,1.0,0.06822528690099716,0.003050116009592098,7.183007717132568
230,1.0,0.06950052827596664,0.002855331540348477,7.167275428771973
240,1.0,0.06971307098865509,0.0026852569501644294,7.15926456451416
250,1.0,0.07077576965093613,0.002510118987221195,7.147333145141602
260,1.0,0.0729011669754982,0.0023605609914528675,7.132086277008057
270,1.0,0.07438894361257553,0.0022151353087935116,7.122337341308594
280,1.0,0.07587672770023346,0.0020800017986167857,7.1030168533325195
290,1.0,0.07842720299959183,0.001963942199248542,7.09600305557251
300,1.0,0.07863974571228027,0.0018447560074479402,7.0923309326171875
310,1.0,0.0805526003241539,0.0017438362658239242,7.073318958282471
320,1.0,0.08246546238660812,0.0016476538334814768,7.0536017417907715
330,1.0,0.08352816104888916,0.0015438908313521419,7.042655944824219
340,1.0,0.08799149841070175,0.001467973621859893,7.029239177703857
350,1.0,0.08969181776046753,0.0013785362813849838,7.01438045501709
360,1.0,0.09202975034713745,0.001297075003638965,7.002638339996338
