epoch,train_acc,test_acc,train_loss,test_loss
0,0.008078231292517007,0.006163655314594507,4.67079209308235,4.655096054077148
10,0.09119897959183673,0.0006376195233315229,4.133063884008498,5.2026286125183105
20,0.3947704081632653,0.003400637535378337,2.888830926142582,5.803531646728516
30,0.9092261904761905,0.016578108072280884,0.8332625007142827,6.431251049041748
40,1.0,0.031243357807397842,0.1295483349537363,6.714288234710693
50,1.0,0.03889479115605354,0.0549747951227386,6.734708786010742
60,1.0,0.043995749205350876,0.03940439426980051,6.688418388366699
70,1.0,0.04612114652991295,0.032225028035186586,6.662672996520996
80,1.0,0.051009561866521835,0.027462990599728766,6.599481105804443
90,1.0,0.05526036024093628,0.024369896826695422,6.554633140563965
100,1.0,0.060148775577545166,0.021810243413055024,6.474762916564941
110,1.0,0.0648246556520462,0.019565646251549527,6.414574146270752
120,1.0,0.06843782961368561,0.017644199485681494,6.35923957824707
130,1.0,0.07587672770023346,0.01642886494748852,6.299959659576416
140,1.0,0.07736450433731079,0.014868019617536442,6.221473217010498
150,1.0,0.08034006506204605,0.014438115142691298,6.156095027923584
160,1.0,0.09032943099737167,0.012586947498830403,6.104936599731445
170,1.0,0.09755578637123108,0.011839510017663849,6.053126811981201
180,1.0,0.10286928713321686,0.011327170196692554,5.974480152130127
190,1.0,0.09691817313432693,0.01283053439237228,6.048395156860352
200,0.9134778911564626,0.11052072048187256,0.5499281135140633,5.461577415466309
210,1.0,0.20233793556690216,0.02637262957892856,4.939932823181152
220,1.0,0.21997873485088348,0.020843747230310017,4.806907653808594
230,1.0,0.22933049499988556,0.01928370941404988,4.663017272949219
240,1.0,0.24378320574760437,0.018461194497590164,4.532870292663574
250,1.0,0.2510095536708832,0.01776219923429343,4.41059684753418
260,1.0,0.2633368670940399,0.017016642986714434,4.297176361083984
270,1.0,0.281615287065506,0.016311317492200404,4.181544303894043
280,1.0,0.28947925567626953,0.015201315182406886,4.064159393310547
290,1.0,0.30712008476257324,0.014504721717668229,3.9549291133880615
300,1.0,0.3198724687099457,0.013698238632356634,3.8414769172668457
310,1.0,0.3302869200706482,0.012890526182239964,3.7444515228271484
320,1.0,0.340276300907135,0.012237618740673374,3.6396524906158447
330,1.0,0.35621678829193115,0.011768622621640462,3.54248046875
340,1.0,0.37109458446502686,0.010427473258657926,3.4174325466156006
350,1.0,0.37874600291252136,0.010155206223075487,3.3512415885925293
360,1.0,0.3906482458114624,0.009110256757105695,3.248469352722168
370,1.0,0.39808714389801025,0.009010248329667818,3.1738462448120117
380,0.5278486394557823,0.23889479041099548,1.8550088454265983,2.9316086769104004
390,1.0,0.6947927474975586,0.03130753259776401,1.0984270572662354
400,1.0,0.6903294324874878,0.01861414230954485,1.116246223449707
410,1.0,0.6888416409492493,0.015176374686970598,1.1248630285263062
420,1.0,0.6871412992477417,0.013644437951853081,1.1224608421325684
430,1.0,0.6967056393623352,0.012852887819413425,1.1070119142532349
440,1.0,0.6990435719490051,0.012052530631879154,1.0975276231765747
450,1.0,0.6996811628341675,0.011501575053549137,1.0750770568847656
460,1.0,0.7090329527854919,0.010878332694168805,1.0546900033950806
470,1.0,0.7124335765838623,0.010407411810137383,1.0398908853530884
480,1.0,0.727098822593689,0.009755980831627943,0.9953641891479492
490,1.0,0.724335789680481,0.00932498359862639,0.9863716959953308
500,1.0,0.7336875200271606,0.009348095001868244,0.9640087485313416
510,1.0,0.745377242565155,0.007923208056714665,0.9170178174972534
520,0.12074829931972789,0.1912858635187149,3.808651080747851,3.1577553749084473
530,1.0,0.9942613840103149,0.03872995663966451,0.1299912929534912
540,1.0,0.994686484336853,0.03872995663966451,0.1299912929534912
550,1.0,0.994473934173584,0.03872995663966451,0.1299912929534912
560,1.0,0.9948990345001221,0.03872995663966451,0.1299912929534912
570,1.0,0.994686484336853,0.03872995663966451,0.1299912929534912
580,1.0,0.9951115846633911,0.03872995663966451,0.1299912929534912
