epoch,train_acc,test_acc,train_loss,test_loss
0,0.005739795918367347,0.006588735152035952,4.661707952719968,4.635885715484619
10,0.07291666666666667,0.0012752390466630459,4.195906058460677,5.2231855392456055
20,0.38159013605442177,0.0010626992443576455,2.8883726726583885,5.863730430603027
30,0.9481292517006803,0.022741762921214104,0.6215874520288843,6.388277530670166
40,1.0,0.047821465879678726,0.0644294030609585,6.693077564239502
50,1.0,0.05547289922833443,0.02724486638848879,6.857477188110352
60,1.0,0.0612114742398262,0.01663038220738067,6.952911376953125
70,1.0,0.06439957022666931,0.011557436415127345,7.021836757659912
80,1.0,0.06652497500181198,0.008689126063163589,7.076606273651123
90,1.0,0.06780020892620087,0.006822312580180817,7.12748908996582
100,1.0,0.07013814896345139,0.0055508158917279065,7.165188312530518
110,1.0,0.07162592560052872,0.004631212310624772,7.193472862243652
120,1.0,0.07162592560052872,0.00394827538632414,7.221439838409424
130,1.0,0.07396386563777924,0.0034041744292567983,7.244731426239014
140,1.0,0.07460148632526398,0.002982202510279762,7.2708353996276855
150,1.0,0.07545164227485657,0.0026329922518331787,7.287467002868652
160,1.0,0.0765143409371376,0.002349662724375522,7.298898220062256
170,1.0,0.07821466028690338,0.0021093157262598375,7.3107218742370605
180,1.0,0.07842720299959183,0.0019071063463937264,7.322633743286133
190,1.0,0.0801275223493576,0.0017324896952213378,7.335566997528076
200,1.0,0.0809776782989502,0.0015806030366430376,7.3463454246521
210,1.0,0.08161529898643494,0.001449708079247653,7.353928565979004
220,1.0,0.08204037696123123,0.0013341793923505715,7.361145973205566
230,1.0,0.08204037696123123,0.0012314528801801558,7.3679046630859375
240,1.0,0.0845908597111702,0.0011384023636972316,7.375688076019287
250,1.0,0.08565355837345123,0.0010563836458335524,7.3839111328125
260,1.0,0.08607863634824753,0.0009810135978571817,7.387357234954834
270,1.0,0.08650371432304382,0.0009144413677760128,7.393241882324219
280,1.0,0.08756641298532486,0.00085405120665689,7.395023345947266
290,1.0,0.08990435302257538,0.0007968619715289346,7.400282382965088
300,1.0,0.08990435302257538,0.0007457174483502955,7.405281066894531
310,1.0,0.09075451642274857,0.0006990063599735296,7.40742301940918
320,1.0,0.09245483577251434,0.000656321746547434,7.411930561065674
330,1.0,0.09330499172210693,0.0006153521505754669,7.416367053985596
340,1.0,0.09458023309707642,0.0005782376384825072,7.418576717376709
350,1.0,0.09479276835918427,0.0005443595083696502,7.4232497215271
360,1.0,0.09606800973415375,0.0005128191887768505,7.426185607910156
370,1.0,0.0962805524468422,0.000482298409824456,7.428830623626709
380,1.0,0.09755578637123108,0.00045527479742799384,7.432575702667236
390,1.0,0.09798087179660797,0.0004288803310478803,7.4349446296691895
400,1.0,0.09861848503351212,0.0004042998800880979,7.438722133636475
410,1.0,0.10095642507076263,0.0003824505654439254,7.441007137298584
420,1.0,0.10095642507076263,0.00036008844982047064,7.442298889160156
430,1.0,0.10286928713321686,0.0003407923593803556,7.4444804191589355
440,1.0,0.10286928713321686,0.00032180068926524597,7.450615882873535
450,1.0,0.10371944308280945,0.0003039081425320509,7.453714370727539
460,1.0,0.10414452105760574,0.0002877168885200937,7.4549150466918945
470,1.0,0.10520722717046738,0.000271567312381262,7.458180904388428
480,1.0,0.10520722717046738,0.0002573871215707211,7.461495399475098
490,1.0,0.10648246109485626,0.00024330328859319136,7.464749813079834
500,1.0,0.10733262449502945,0.00022989063102793152,7.46939754486084
510,1.0,0.10797024518251419,0.00021782281979218404,7.468891143798828
520,1.0,0.10903294384479523,0.00020589811803034956,7.471367835998535
530,1.0,0.110733263194561,0.00019496926064935645,7.477529048919678
540,1.0,0.110733263194561,0.0001844962778482206,7.478646278381348
550,1.0,0.11137087643146515,0.00017489348057115792,7.483546257019043
560,1.0,0.11222103983163834,0.00016573248528099308,7.484919548034668
570,1.0,0.11285866051912308,0.00015687045651538692,7.484903812408447
580,1.0,0.11052072048187256,0.0001488310292040055,7.488898754119873
590,1.0,0.11285866051912308,0.00014089044760817623,7.497263431549072
600,1.0,0.11285866051912308,0.00013346917328161827,7.500401973724365
610,1.0,0.1147715151309967,0.00012658340379288483,7.501897811889648
620,1.0,0.11583421379327774,0.00011992086840517895,7.504105567932129
630,1.0,0.11540913581848145,0.00011388823192219762,7.512875080108643
640,1.0,0.11455897986888885,0.00010759491757743163,7.514853477478027
650,1.0,0.1183846965432167,0.00010190422249344957,7.516841888427734
660,1.0,0.1192348524928093,9.679231484029379e-05,7.518884658813477
670,1.0,0.11902231723070145,9.161378228268745e-05,7.524191379547119
