epoch,train_acc,test_acc,train_loss,test_loss
460,1.0,0.26163655519485474,0.0007260309458634226,5.177231788635254
470,1.0,0.270138144493103,0.000680753781038913,5.149744510650635
480,1.0,0.27417638897895813,0.0006542651906932647,5.12041711807251
490,1.0,0.2782146632671356,0.0006100994370066796,5.102640628814697
500,1.0,0.28097766637802124,0.0005811994113693279,5.0817484855651855
510,1.0,0.28544101119041443,0.0005527195892119337,5.044355869293213
520,1.0,0.28692880272865295,0.0005266473725197368,5.022398948669434
530,1.0,0.29096704721450806,0.0005030694883316755,4.994401931762695
540,1.0,0.29734325408935547,0.00047308770519187106,4.966757297515869
550,1.0,0.29734325408935547,0.0004473213204594494,4.9382500648498535
560,1.0,0.3045696020126343,0.00041342293071484535,4.9134039878845215
570,1.0,0.3064824640750885,0.00039965955664872567,4.885953426361084
580,1.0,0.3088203966617584,0.00037347319156571363,4.844567775726318
590,1.0,0.3096705675125122,0.0003660423475235295,4.8236284255981445
600,1.0,0.31477150321006775,0.0003473180548927816,4.789046764373779
610,1.0,0.3226354718208313,0.0003246049280674355,4.756015300750732
620,1.0,0.32476088404655457,0.00030272730806728406,4.738184452056885
630,1.0,0.32731136679649353,0.0002891586126908533,4.713177680969238
640,1.0,0.32922422885894775,0.0002714693617569853,4.690550327301025
650,1.0,0.3326248526573181,0.0002612474750249083,4.651548385620117
660,1.0,0.33730074763298035,0.00024452516539845946,4.618975639343262
670,1.0,0.342826783657074,0.00023701962350462216,4.599394798278809
680,1.0,0.34580233693122864,0.00022101953087555132,4.564101696014404
690,1.0,0.3483528196811676,0.00021584317170093026,4.547553539276123
700,1.0,0.3540913760662079,0.00020045380444237392,4.507679462432861
710,1.0,0.3547289967536926,0.00018200919873138168,4.490407466888428
720,1.0,0.3613177239894867,0.00017540300736951383,4.467405796051025
730,1.0,0.37024441361427307,0.00017187452974466315,4.418350696563721
740,1.0,0.3681190013885498,0.00015861054632549813,4.405534267425537
750,1.0,0.36790648102760315,0.0001599422108966439,4.389394760131836
760,1.0,0.37959617376327515,0.00015559894629503873,4.3305487632751465
770,1.0,0.3798086941242218,0.00013420109709940192,4.338457107543945
780,0.01020408163265306,0.007863974198698997,4.595518118670197,4.601624965667725
790,0.034651360544217684,0.008714133873581886,4.456629444952725,4.74159049987793
800,0.9572704081632653,0.5577045679092407,0.3377163921083723,1.633283257484436
810,1.0,0.7364505529403687,0.020514250409846405,0.9168694019317627
820,1.0,0.7577045559883118,0.012113221344493684,0.8256903290748596
830,1.0,0.7768331170082092,0.008979760256095403,0.7644361257553101
840,1.0,0.7878851890563965,0.007338507820022147,0.7166613340377808
850,1.0,0.7989372611045837,0.006319904785451232,0.6751468777656555
860,1.0,0.8089266419410706,0.005623917535682316,0.6372748017311096
870,1.0,0.8216790556907654,0.005085321589924243,0.6017979979515076
880,1.0,0.833368718624115,0.004683135511340941,0.5689200162887573
890,1.0,0.8418703079223633,0.004328686471546994,0.5376904010772705
900,1.0,0.8524973392486572,0.0040444690911542805,0.5095303654670715
910,1.0,0.8635494112968445,0.003787026145070994,0.48074594140052795
920,1.0,0.8724760413169861,0.0035565053287031903,0.45320969820022583
930,1.0,0.8767268657684326,0.003366132148028332,0.4270990192890167
940,1.0,0.8852284550666809,0.00316800667467166,0.4034370183944702
950,1.0,0.8937300443649292,0.0030003290775479103,0.3793066740036011
960,1.0,0.9020190834999084,0.0028362937753095108,0.35509365797042847
970,1.0,0.906482458114624,0.0026839710756198687,0.33447933197021484
980,1.0,0.9117959141731262,0.002536262746672241,0.31337109208106995
990,1.0,0.9198724627494812,0.002393122225505661,0.29376524686813354
1000,1.0,0.9264611601829529,0.002267115782680256,0.2740309238433838
1010,1.0,0.9330499172210693,0.0021437846178024196,0.25632891058921814
1020,1.0,0.9394261240959167,0.002024926221454326,0.23829367756843567
1030,1.0,0.945164680480957,0.0019140222955647173,0.22254975140094757
1040,1.0,0.950478196144104,0.0018157465763542118,0.20680288970470428
1050,1.0,0.9540913701057434,0.0017152006269058808,0.19266760349273682
1060,1.0,0.9568544030189514,0.0016184220237809481,0.1797083020210266
1070,1.0,0.9613177180290222,0.0015273927417932217,0.167083278298378
1080,1.0,0.9647183418273926,0.001440667021436756,0.15354810655117035
1090,1.0,0.9691817164421082,0.0013598827146259801,0.14222368597984314
1100,1.0,0.9706694483757019,0.0012865479850229255,0.13395731151103973
1110,1.0,0.9730074405670166,0.001207834609378712,0.12400199472904205
1120,1.0,0.974070131778717,0.0011348324878534086,0.11676561087369919
1130,1.0,0.976620614528656,0.001071105917066741,0.10749897360801697
1140,1.0,0.9787459969520569,0.001008711943757676,0.09987267106771469
1150,1.0,0.9802337884902954,0.0009492241914485436,0.09325224906206131
1160,1.0,0.9804463386535645,0.0008916280570528692,0.0871586725115776
1170,1.0,0.9836344122886658,0.000841362210589328,0.08021330088376999
1180,1.0,0.9846971035003662,0.0007890386243198751,0.07641886174678802
1190,1.0,0.9868224859237671,0.0007418508159921689,0.06913578510284424
1200,1.0,0.9876726865768433,0.0007005800923877428,0.0650349110364914
1210,1.0,0.9878851771354675,0.0006566566631330975,0.06166216358542442
1220,1.0,0.989160418510437,0.0006149258483581397,0.056111518293619156
1230,1.0,0.9914984107017517,0.0005828980867256772,0.05300583690404892
1240,1.0,0.9900106191635132,0.0005828980867256772,0.05300583690404892
1250,1.0,0.9904356598854065,0.0005828980867256772,0.05300583690404892
1260,1.0,0.9908607602119446,0.0005828980867256772,0.05300583690404892
1270,1.0,0.9912858605384827,0.0005828980867256772,0.05300583690404892
1280,1.0,0.9906482100486755,0.0005828980867256772,0.05300583690404892
