epoch,train_acc,test_acc,train_loss,test_loss
0,0.006802721088435374,0.005526036024093628,4.669894850983912,4.6538310050964355
10,0.09034863945578231,0.0006376195233315229,4.110473327896222,5.248604774475098
20,0.44026360544217685,0.0008501593838445842,2.6679837736142735,5.933381080627441
30,0.9672619047619048,0.01997874490916729,0.5119223256094926,6.746871471405029
40,1.0,0.031243357807397842,0.05603503532150165,7.126788139343262
50,1.0,0.03634431213140488,0.024564165457272205,7.320573806762695
60,1.0,0.03910733014345169,0.014979871952918921,7.463026523590088
70,1.0,0.04059511050581932,0.01035100488993181,7.5776519775390625
80,1.0,0.04442082718014717,0.007649713433442676,7.6541900634765625
90,1.0,0.04548352584242821,0.005926365476279031,7.735401153564453
100,1.0,0.046333685517311096,0.004751527808657309,7.795843124389648
110,1.0,0.047183845192193985,0.0038999187329239182,7.853350639343262
120,1.0,0.046546224504709244,0.003267917704458038,7.909913063049316
130,1.0,0.04845908656716347,0.002775544441640884,7.949602127075195
140,1.0,0.04888416454195976,0.0023886590568842937,7.993614673614502
150,1.0,0.05079702287912369,0.002077901644036681,8.034810066223145
160,1.0,0.05058448389172554,0.0018238151362039098,8.073285102844238
170,1.0,0.05164718255400658,0.0016130763430743903,8.110359191894531
180,1.0,0.05270988121628761,0.001437335153946615,8.143990516662598
190,1.0,0.05228480324149132,0.0012883347115435061,8.173988342285156
200,1.0,0.053985122591257095,0.0011592584457818646,8.20361328125
210,1.0,0.053985122591257095,0.0010488831507814984,8.233142852783203
220,1.0,0.054835278540849686,0.0009526770330686756,8.25793170928955
230,1.0,0.054835278540849686,0.0008674030018761298,8.287050247192383
240,1.0,0.054835278540849686,0.000793503357024648,8.310466766357422
250,1.0,0.05589798092842102,0.0007271473323704587,8.335760116577148
260,1.0,0.057173218578100204,0.0006689722938811545,8.359309196472168
270,1.0,0.05738575756549835,0.0006165470540694588,8.378546714782715
280,1.0,0.05823591724038124,0.0005694388065069001,8.401098251342773
290,1.0,0.05908607691526413,0.0005268456266248966,8.421079635620117
300,1.0,0.05738575756549835,0.0004881987455902862,8.441290855407715
310,1.0,0.05887353792786598,0.00045306525540816895,8.459369659423828
320,1.0,0.05972369760274887,0.0004214662432886001,8.481679916381836
330,1.0,0.05887353792786598,0.00039246597415989353,8.49959945678711
340,1.0,0.05908607691526413,0.0003659473021346822,8.519295692443848
