epoch,train_acc,test_acc,train_loss,test_loss
0,0.008290816326530613,0.007226354908198118,4.674167357334475,4.661980628967285
10,0.11840986394557823,0.0010626992443576455,4.033504093585371,5.247012138366699
20,0.5510204081632653,0.007651434279978275,2.277661070531728,5.837662696838379
30,0.9883078231292517,0.05037194490432739,0.3638630320831221,6.203617095947266
40,1.0,0.07800212502479553,0.049521360090192486,6.356734752655029
50,1.0,0.08799149841070175,0.023857915647277215,6.47487211227417
60,1.0,0.09734325110912323,0.015018328713874022,6.558133125305176
70,1.0,0.10138150304555893,0.010636864211030153,6.608404636383057
80,1.0,0.10584484040737152,0.008059464287342263,6.656986236572266
90,1.0,0.10839532315731049,0.006388764394459879,6.694299697875977
100,1.0,0.1115834191441536,0.005221413185528549,6.721996307373047
110,1.0,0.11392135918140411,0.004372811020941151,6.750616550445557
120,1.0,0.11753453314304352,0.0037353333880884103,6.771166801452637
130,1.0,0.11647183448076248,0.0032303630038589036,6.793127059936523
140,1.0,0.12051009386777878,0.002832482587926242,6.807469844818115
150,1.0,0.12263549119234085,0.002504256610967675,6.82307243347168
160,1.0,0.12348564714193344,0.0022364962975919044,6.832343578338623
170,1.0,0.12518596649169922,0.002010146433132745,6.845057487487793
180,1.0,0.13113708794116974,0.0018193714049815827,6.855771541595459
190,1.0,0.13177470862865448,0.0016531405628335718,6.8619256019592285
200,1.0,0.13198724389076233,0.0015109164306108338,6.867131233215332
210,1.0,0.13283739984035492,0.001387602696353633,6.877077102661133
220,1.0,0.13538788259029388,0.0012771009489716519,6.881208896636963
230,1.0,0.13645057380199432,0.0011780913158947108,6.888219833374023
240,1.0,0.13602550327777863,0.0010921032735000866,6.893988132476807
250,1.0,0.13985121250152588,0.0010117090269162947,6.897284030914307
260,1.0,0.13921359181404114,0.0009410385209528514,6.899405479431152
270,1.0,0.14112645387649536,0.0008769431820639796,6.90634298324585
280,1.0,0.14303931593894958,0.0008184636157436841,6.90713357925415
290,1.0,0.1449521780014038,0.0007648294103382548,6.90903902053833
300,1.0,0.14558979868888855,0.0007164089866837828,6.917622089385986
310,1.0,0.14729011058807373,0.0006723443666301972,6.920906066894531
320,1.0,0.14771519601345062,0.0006305224861677254,6.922353744506836
330,1.0,0.14771519601345062,0.0005918883795368479,6.931888580322266
340,1.0,0.15175345540046692,0.0005573372583880666,6.92915678024292
350,1.0,0.15111583471298218,0.0005235670916070896,6.929917335510254
360,1.0,0.15281614661216736,0.0004928034938536077,6.936405658721924
370,1.0,0.1534537672996521,0.00046440991901691215,6.9396514892578125
380,1.0,0.15451647341251373,0.00043767718950660304,6.941009044647217
390,1.0,0.15642932057380676,0.00041270285245303544,6.9421706199646
400,1.0,0.15727949142456055,0.0003894546319062182,6.947360515594482
410,1.0,0.15855471789836884,0.00036750720765562034,6.946595668792725
420,1.0,0.16089266538619995,0.00034714775768957624,6.949634552001953
430,1.0,0.1611052006483078,0.000327650991388831,6.9520649909973145
440,1.0,0.1615302860736847,0.0003097934898251959,6.95396614074707
450,1.0,0.16323059797286987,0.00029271013213505296,6.959377765655518
460,1.0,0.16578108072280884,0.0002766556429619692,6.9631571769714355
470,1.0,0.16450583934783936,0.00026186584371465203,6.966100692749023
480,1.0,0.1659936159849167,0.00024811478185571956,6.966414451599121
490,1.0,0.16769394278526306,0.00023430228685931664,6.967595100402832
500,1.0,0.1687566339969635,0.00022152598167620726,6.973372936248779
510,1.0,0.17024441063404083,0.00020984388400046598,6.9763360023498535
520,1.0,0.17130711674690247,0.00019850651416800867,6.981317043304443
530,1.0,0.1696067899465561,0.00018807221402027675,6.985927581787109
540,1.0,0.17407013475894928,0.0001780669114609458,6.984164237976074
550,1.0,0.17449522018432617,0.00016876429138819175,6.990188121795654
560,1.0,0.17492029070854187,0.00015982133061165737,6.992831707000732
570,1.0,0.1764080673456192,0.0001514242455358522,6.996362686157227
580,1.0,0.17853346467018127,0.00014338845065969111,6.998580455780029
590,1.0,0.17917108535766602,0.0001360252407517246,7.003302574157715
600,1.0,0.17810839414596558,0.00012863869016568752,7.008976459503174
610,1.0,0.18214665353298187,0.00012213400781683649,7.009106636047363
620,1.0,0.1808714121580124,0.00011558462440972311,7.016523361206055
630,1.0,0.1840595006942749,0.0001095324591080164,7.01893424987793
640,1.0,0.18193410336971283,0.00010380392508473577,7.025507926940918
650,1.0,0.1840595006942749,9.844601101861304e-05,7.02927303314209
660,1.0,0.1844845861196518,9.319862612359999e-05,7.033755779266357
670,1.0,0.18469712138175964,8.837670666129221e-05,7.03319787979126
680,1.0,0.1844845861196518,8.373275118267012e-05,7.041213035583496
690,1.0,0.18639744818210602,7.950112149974673e-05,7.047246932983398
700,1.0,0.18682251870632172,7.53043730546036e-05,7.051056861877441
710,1.0,0.18937300145626068,7.130075094636948e-05,7.051310062408447
720,1.0,0.190860778093338,6.762389298552191e-05,7.060683250427246
730,1.0,0.19001062214374542,6.422555719725598e-05,7.063633918762207
740,1.0,0.1921360194683075,6.082295559423494e-05,7.067654132843018
750,1.0,0.19192348420619965,5.759460961233926e-05,7.074178695678711
760,1.0,0.19426141679286957,5.4764957102862994e-05,7.075218200683594
770,1.0,0.19723697006702423,5.196783374175334e-05,7.083979606628418
780,1.0,0.19702443480491638,4.9333693613068575e-05,7.08311128616333
790,1.0,0.19702443480491638,4.6609435948190044e-05,7.09401798248291
800,1.0,0.19872476160526276,4.4263075138513493e-05,7.098337650299072
810,1.0,0.19957491755485535,4.1969545972755264e-05,7.103234767913818
820,1.0,0.2021254003047943,3.977154562630703e-05,7.1051177978515625
830,1.0,0.20233793556690216,3.7753107499404095e-05,7.112619400024414
840,1.0,0.20170031487941742,3.581514859118271e-05,7.118205547332764
850,1.0,0.20318809151649475,3.393612783517036e-05,7.120774269104004
860,1.0,0.20552602410316467,3.2156873525074386e-05,7.1291279792785645
870,1.0,0.20552602410316467,3.053723965570739e-05,7.134671211242676
880,1.0,0.20680126547813416,2.9014024697798525e-05,7.135111331939697
890,1.0,0.2065887302160263,2.745880202277798e-05,7.148211479187012
