epoch,train_acc,test_acc,train_loss,test_loss
0,0.008290816326530613,0.007226354908198118,4.674209241153432,4.662052631378174
10,0.11904761904761904,0.0010626992443576455,4.028885559159882,5.2519450187683105
20,0.5622874149659864,0.008289054036140442,2.244256073114823,5.852064609527588
30,0.9895833333333334,0.05037194490432739,0.34505586092974866,6.24623966217041
40,1.0,0.07587672770023346,0.04622839107399895,6.422957897186279
50,1.0,0.08565355837345123,0.021882123180798123,6.559117317199707
60,1.0,0.09245483577251434,0.01344648992554063,6.662189960479736
70,1.0,0.095430389046669,0.009280924514240148,6.737414360046387
80,1.0,0.09883102774620056,0.006849156439202983,6.8096747398376465
90,1.0,0.10138150304555893,0.005284006925945987,6.867097854614258
100,1.0,0.1039319857954979,0.004202689047345296,6.91994571685791
110,1.0,0.10882040113210678,0.0034270183671088446,6.968133926391602
120,1.0,0.10924547910690308,0.0028489113541408663,7.011380672454834
130,1.0,0.11285866051912308,0.0024012571127869846,7.05437707901001
140,1.0,0.11498405784368515,0.0020496411721038373,7.093512535095215
150,1.0,0.11689691245555878,0.0017666472367574872,7.128410816192627
160,1.0,0.11944739520549774,0.0015386774451756964,7.162195205688477
170,1.0,0.11965993046760559,0.001348339449645964,7.196475028991699
180,1.0,0.12072262912988663,0.0011913839903451046,7.228198051452637
190,1.0,0.12199787050485611,0.0010570558310695449,7.2553253173828125
200,1.0,0.12454835325479507,0.0009436412923494164,7.284576892852783
210,1.0,0.12582358717918396,0.0008466118300447658,7.314538955688477
220,1.0,0.12582358717918396,0.0007618732788428968,7.339547157287598
230,1.0,0.1268862932920456,0.0006883198353398566,7.365580081939697
240,1.0,0.12879914045333862,0.0006240042283668556,7.390908718109131
250,1.0,0.12901169061660767,0.000567082323998745,7.416116714477539
260,1.0,0.12986184656620026,0.0005171603525570613,7.44045877456665
270,1.0,0.1313496232032776,0.00047256720872424846,7.464582920074463
280,1.0,0.13156215846538544,0.0004329982126166499,7.486325263977051
290,1.0,0.13198724389076233,0.00039733513290075216,7.508735656738281
300,1.0,0.13198724389076233,0.0003654938325805425,7.534236431121826
310,1.0,0.1332624852657318,0.00033681251292376696,7.554071426391602
320,1.0,0.1345377266407013,0.00031077579161956857,7.573366165161133
330,1.0,0.13560041785240173,0.00028721196636348505,7.600235939025879
340,1.0,0.13581296801567078,0.0002659546608520279,7.617673873901367
350,1.0,0.1373007446527481,0.00024640791426605997,7.637081623077393
360,1.0,0.13687565922737122,0.00022862410241322986,7.659955978393555
370,1.0,0.13751327991485596,0.00021236537532804876,7.6788105964660645
380,1.0,0.13793836534023285,0.00019749341428447768,7.698073863983154
390,1.0,0.13942614197731018,0.00018378353642448656,7.716043472290039
400,1.0,0.13963867723941803,0.0001711964245519734,7.7353081703186035
410,1.0,0.1413390040397644,0.00015962612448928586,7.754677772521973
420,1.0,0.142189159989357,0.00014891418300531044,7.772511005401611
430,1.0,0.14197660982608795,0.00013907582546207343,7.792344570159912
440,1.0,0.14325185120105743,0.00012996686910766932,7.809798240661621
450,1.0,0.14388947188854218,0.00012152599316125191,7.829444885253906
460,1.0,0.14388947188854218,0.00011369928658811604,7.846473217010498
470,1.0,0.14452709257602692,0.0001064751314163227,7.866302490234375
480,1.0,0.1449521780014038,9.980034341498715e-05,7.882701396942139
490,1.0,0.1453772485256195,9.348231056336072e-05,7.900010108947754
500,1.0,0.14686504006385803,8.766040516594349e-05,7.917928218841553
510,1.0,0.14792773127555847,8.225524909897283e-05,7.934849262237549
520,1.0,0.14792773127555847,7.720208371637808e-05,7.9538140296936035
530,1.0,0.1489904373884201,7.250628520839145e-05,7.971370220184326
540,1.0,0.1485653519630432,6.811292058998897e-05,7.986055374145508
550,1.0,0.1489904373884201,6.40154815418329e-05,8.003271102905273
560,1.0,0.15047821402549744,6.01848622536141e-05,8.021202087402344
570,1.0,0.15047821402549744,5.660260988214864e-05,8.038493156433105
580,1.0,0.15005312860012054,5.3248436285814804e-05,8.054261207580566
590,1.0,0.15047821402549744,5.0124289367156304e-05,8.072458267211914
600,1.0,0.15005312860012054,4.7146553227315235e-05,8.08945369720459
610,1.0,0.15069074928760529,4.440718758091027e-05,8.106364250183105
620,1.0,0.15111583471298218,4.182550965568374e-05,8.122347831726074
630,1.0,0.15069074928760529,3.939414690197192e-05,8.140573501586914
640,1.0,0.15090328454971313,3.711918254005152e-05,8.156522750854492
650,1.0,0.15196599066257477,3.498675465800793e-05,8.173772811889648
660,1.0,0.15154090523719788,3.2985135080367265e-05,8.190960884094238
670,1.0,0.15111583471298218,3.109893904223588e-05,8.205013275146484
680,1.0,0.15196599066257477,2.932540633237357e-05,8.221429824829102
690,1.0,0.15154090523719788,2.766443596593323e-05,8.237943649291992
700,1.0,0.15239107608795166,2.6093931800070485e-05,8.254541397094727
710,1.0,0.1526036113500595,2.462501843987733e-05,8.269848823547363
720,1.0,0.1534537672996521,2.3232811652472382e-05,8.285484313964844
730,1.0,0.15196599066257477,2.1928739381085316e-05,8.303960800170898
740,1.0,0.153878852725029,2.070063980069363e-05,8.32071304321289
750,1.0,0.15324123203754425,1.9543874339829357e-05,8.335749626159668
760,1.0,0.1543039232492447,1.8456872901285295e-05,8.351529121398926
770,1.0,0.15472900867462158,1.7424482288655547e-05,8.367777824401855
780,1.0,0.15472900867462158,1.6464895996832142e-05,8.384275436401367
790,1.0,0.15536662936210632,1.554823780543611e-05,8.400933265686035
800,1.0,0.15515409409999847,1.469280361103846e-05,8.416069984436035
810,1.0,0.1543039232492447,1.387725708246719e-05,8.432000160217285
820,1.0,0.15579169988632202,1.3115434300749988e-05,8.44970989227295
830,1.0,0.15579169988632202,1.2394866774099813e-05,8.465887069702148
840,1.0,0.15579169988632202,1.1719483532002402e-05,8.481684684753418
850,1.0,0.15685440599918365,1.1071012312374916e-05,8.497479438781738
860,1.0,0.15685440599918365,1.046250487771202e-05,8.512521743774414
870,1.0,0.15727949142456055,9.892465963040647e-06,8.530095100402832
880,1.0,0.15727949142456055,9.358336423507094e-06,8.547791481018066
890,1.0,0.1574920266866684,8.846861586492623e-06,8.562257766723633
900,1.0,0.15770456194877625,8.367570964245325e-06,8.57637882232666
910,1.0,0.15897980332374573,7.911113095119339e-06,8.594221115112305
920,1.0,0.15961742401123047,7.482784328704856e-06,8.610824584960938
930,1.0,0.15982995927333832,7.077339265676101e-06,8.627467155456543
940,1.0,0.16004250943660736,6.692724820736441e-06,8.64180850982666
950,1.0,0.16046757996082306,6.332312063839671e-06,8.658634185791016
960,1.0,0.16046757996082306,5.98968912848924e-06,8.676029205322266
970,1.0,0.15961742401123047,5.666579346281997e-06,8.68982982635498
980,1.0,0.16089266538619995,5.362273008185661e-06,8.705668449401855
990,1.0,0.1606801301240921,5.073400089855989e-06,8.721949577331543
1000,1.0,0.1611052006483078,4.798363676366157e-06,8.73977279663086
1010,1.0,0.16131773591041565,4.542080205283128e-06,8.756048202514648
1020,1.0,0.1611052006483078,4.297454111389127e-06,8.771723747253418
1030,1.0,0.16216790676116943,4.064561189002821e-06,8.787506103515625
1040,1.0,0.16301806271076202,3.847912392636633e-06,8.803925514221191
1050,1.0,0.16323059797286987,3.6412231417429842e-06,8.81930160522461
1060,1.0,0.16386821866035461,3.445075944476966e-06,8.83465576171875
1070,1.0,0.16408075392246246,3.2607888148841767e-06,8.850181579589844
1080,1.0,0.16493092477321625,3.0850925587914958e-06,8.866372108459473
1090,1.0,0.16535599529743195,2.9203440806754987e-06,8.885480880737305
1100,1.0,0.16450583934783936,2.761778973979831e-06,8.899746894836426
1110,1.0,0.16450583934783936,2.6141108976219514e-06,8.91541576385498
1120,1.0,0.16535599529743195,2.4736906912689198e-06,8.93382740020752
1130,1.0,0.1651434600353241,2.341101141492571e-06,8.948155403137207
1140,1.0,0.16620616614818573,2.2155819942472465e-06,8.965763092041016
1150,1.0,0.16641870141029358,2.0948524564607774e-06,8.982365608215332
1160,1.0,0.16663123667240143,1.9829925615810688e-06,8.997533798217773
1170,1.0,0.16684377193450928,1.875745006671633e-06,9.013587951660156
1180,1.0,0.16726885735988617,1.775871999066081e-06,9.031285285949707
1190,1.0,0.16769394278526306,1.6813967814185433e-06,9.046234130859375
1200,1.0,0.16811901330947876,1.590545511920887e-06,9.063898086547852
1210,1.0,0.1687566339969635,1.5038756597822284e-06,9.07991886138916
1220,1.0,0.16854409873485565,1.4225275991106371e-06,9.095784187316895
1230,1.0,0.1687566339969635,1.345741153971819e-06,9.113931655883789
1240,1.0,0.1687566339969635,1.27252784283332e-06,9.128927230834961
1250,1.0,0.17003187537193298,1.2049659291461175e-06,9.142417907714844
1260,1.0,0.1691817194223404,1.1400141739941814e-06,9.160446166992188
1270,1.0,0.16981934010982513,1.0776472553745136e-06,9.176633834838867
1280,1.0,0.17024441063404083,1.0183215366151937e-06,9.19568157196045
1290,1.0,0.17024441063404083,9.62087441695651e-07,9.209611892700195
1300,1.0,0.1696067899465561,9.112765267945469e-07,9.226494789123535
1310,1.0,0.17024441063404083,8.624170275151282e-07,9.243147850036621
1320,1.0,0.17066949605941772,8.132279945624957e-07,9.259147644042969
1330,1.0,0.17088203132152557,7.682964938534756e-07,9.274330139160156
1340,1.0,0.17109458148479462,7.266341157799393e-07,9.292060852050781
1350,1.0,0.17130711674690247,6.874045289205365e-07,9.305981636047363
1360,1.0,0.17130711674690247,6.470345725933437e-07,9.324240684509277
1370,1.0,0.17130711674690247,6.123666202145206e-07,9.338977813720703
1380,1.0,0.17173220217227936,5.784335646895751e-07,9.356616973876953
1390,1.0,0.1723698079586029,5.457675849331999e-07,9.369485855102539
1400,1.0,0.17215727269649506,5.144193941688872e-07,9.38332748413086
1410,1.0,0.17215727269649506,4.87658128372923e-07,9.398842811584473
1420,1.0,0.1719447374343872,4.6115032100127555e-07,9.408526420593262
1430,1.0,0.17215727269649506,4.366698554312446e-07,9.425588607788086
1440,1.0,0.17215727269649506,4.114291126141597e-07,9.437788963317871
1450,1.0,0.17343251407146454,3.885451864950365e-07,9.450837135314941
1460,1.0,0.17343251407146454,3.649263395472604e-07,9.462297439575195
1470,1.0,0.17300742864608765,3.4559030875713694e-07,9.474514961242676
1480,1.0,0.17428267002105713,3.2665975174099574e-07,9.485084533691406
1490,1.0,0.17407013475894928,3.0841343287851933e-07,9.493861198425293
1500,1.0,0.17385759949684143,2.9087669196044206e-07,9.501057624816895
1510,1.0,0.17449522018432617,2.7511391175764967e-07,9.512428283691406
1520,1.0,0.17492029070854187,2.593004407593807e-07,9.522273063659668
1530,1.0,0.17513282597064972,2.4371504837228686e-07,9.528084754943848
1540,1.0,0.1759829968214035,2.2954881168064642e-07,9.533745765686035
1550,1.0,0.1755579113960266,2.1680172991107945e-07,9.539791107177734
1560,1.0,0.1764080673456192,2.0446012201216722e-07,9.546483039855957
1570,1.0,0.1768331527709961,1.9282809621457085e-07,9.551020622253418
1580,1.0,0.17768330872058868,1.8084127757787565e-07,9.55555534362793
1590,1.0,0.17704568803310394,1.7002020087500345e-07,9.55629825592041
1600,1.0,0.17789584398269653,1.6084636041220934e-07,9.559944152832031
1610,1.0,0.17832092940807343,1.511149911900501e-07,9.558632850646973
