epoch,train_acc,test_acc,train_loss,test_loss
710,1.0,0.14558979868888855,0.00018682630636038727,6.7635698318481445
720,1.0,0.15132836997509003,0.00017109751429323259,6.753202438354492
730,1.0,0.15409138798713684,0.0001708056468264751,6.7400970458984375
740,1.0,0.1530286818742752,0.00016113676069000243,6.729666233062744
750,1.0,0.1602550446987152,0.00014768153283314234,6.747277736663818
760,1.0,0.15727949142456055,0.00014740552210334537,6.735574722290039
770,1.0,0.15940488874912262,0.0001313825113957013,6.729335308074951
780,0.011904761904761904,0.007863974198698997,4.671058732636121,4.646419048309326
790,0.008503401360544218,0.008289054036140442,4.5972613380068825,4.597121715545654
800,0.009141156462585034,0.00913921371102333,4.588571266252167,4.60055685043335
810,0.010841836734693877,0.007863974198698997,4.584626486512269,4.594224452972412
820,0.01211734693877551,0.00913921371102333,4.583972982808846,4.594083309173584
830,0.008928571428571428,0.0095642926171422,4.5817325747742945,4.597376346588135
840,0.010841836734693877,0.00807651411741972,4.577654108709218,4.600701332092285
850,0.01913265306122449,0.00573857594281435,4.536833146802422,4.669528484344482
860,0.0625,0.0046758768148720264,4.212291273130041,5.034633636474609
870,0.6313775510204082,0.12667374312877655,1.481292326434129,4.680757522583008
880,1.0,0.4036131799221039,0.04383081686841387,3.5885348320007324
890,1.0,0.42826777696609497,0.015952417082121584,3.61130690574646
900,1.0,0.4378320872783661,0.010947533921167558,3.630110025405884
910,1.0,0.4454835057258606,0.008619762659326296,3.6257264614105225
920,1.0,0.4514346420764923,0.00722864371895486,3.6144967079162598
930,1.0,0.454410195350647,0.006316140205377624,3.599440813064575
940,1.0,0.4590860605239868,0.0056491907762021435,3.583444356918335
950,1.0,0.4652497172355652,0.005146865064569679,3.5642812252044678
960,1.0,0.46737512946128845,0.004737100266173583,3.543830156326294
970,1.0,0.4720509946346283,0.0043876045510223526,3.523925304412842
980,1.0,0.4733262360095978,0.004089639994132073,3.5063226222991943
990,1.0,0.4769394099712372,0.003820591297342765,3.4829893112182617
1000,1.0,0.4797024428844452,0.0035890995391777585,3.464033842086792
1010,1.0,0.48352813720703125,0.003372273783256509,3.4432809352874756
1020,1.0,0.4854409992694855,0.0031704635606432446,3.4254653453826904
1030,1.0,0.4890541732311249,0.002979472848162258,3.408525228500366
1040,1.0,0.49075451493263245,0.002816372685653924,3.3947110176086426
1050,1.0,0.49394258856773376,0.002645114107298202,3.374889612197876
1060,1.0,0.495855450630188,0.002484740464485624,3.360851287841797
1070,1.0,0.49840593338012695,0.002342298251519702,3.346994638442993
1080,1.0,0.501381516456604,0.002204094295941141,3.33363938331604
1090,1.0,0.5047821402549744,0.002075391278291742,3.3217761516571045
1100,1.0,0.5062699317932129,0.001950507024524822,3.310110092163086
1110,1.0,0.5081827640533447,0.0018344728227033197,3.296870708465576
1120,1.0,0.5090329051017761,0.0017253659058957785,3.284088611602783
1130,1.0,0.5111583471298218,0.0016210805189155904,3.271270990371704
1140,1.0,0.513921320438385,0.001526505153366447,3.262463092803955
1150,1.0,0.5151965618133545,0.0014364904134857412,3.2516956329345703
1160,1.0,0.516684353351593,0.001343023456430354,3.2437031269073486
1170,1.0,0.5181721448898315,0.0012638726260601764,3.233729600906372
1180,1.0,0.5209351778030396,0.001185545396078758,3.220236301422119
1190,1.0,0.5234856605529785,0.001111584231669248,3.2158820629119873
1200,1.0,0.5239107012748718,0.0010431529455153005,3.2092111110687256
1210,1.0,0.5256110429763794,0.0009789394225044568,3.1990559101104736
1220,1.0,0.5266737341880798,0.0009201866203165125,3.188079595565796
1230,1.0,0.5287991166114807,0.0008631433949482685,3.184502363204956
1240,1.0,0.5313495993614197,0.0008075694220146912,3.1794495582580566
1250,1.0,0.5332624912261963,0.0007582420204468325,3.172907829284668
1260,1.0,0.5332624912261963,0.0007120005982028333,3.1689717769622803
1270,1.0,0.5362380146980286,0.0006664581660206626,3.1631991863250732
1280,1.0,0.5366631150245667,0.0006263850278183057,3.1572811603546143
1290,1.0,0.539851188659668,0.0005854237131730077,3.153240442276001
1300,1.0,0.5404888391494751,0.0005491621444654353,3.1465752124786377
1310,1.0,0.5415515303611755,0.0005143625304565391,3.1477949619293213
1320,1.0,0.5436769127845764,0.0004823339622322039,3.145014762878418
1330,1.0,0.5441020131111145,0.00045076789802453497,3.1392931938171387
1340,1.0,0.5449521541595459,0.000423668280479872,3.135406255722046
1350,1.0,0.5451647043228149,0.00039665878225326995,3.1325483322143555
1360,1.0,0.5460148453712463,0.0003717519599488195,3.1296987533569336
1370,1.0,0.548140287399292,0.0003503624193028224,3.127311944961548
1380,1.0,0.5498405694961548,0.0003280312008601392,3.123383045196533
1390,1.0,0.5487778782844543,0.00030766607366730365,3.1203370094299316
1400,1.0,0.5509032607078552,0.0002895141668620893,3.125488519668579
1410,1.0,0.5519659519195557,0.0002709003262377034,3.116603374481201
1420,1.0,0.5509032607078552,0.0002540989323965825,3.1217093467712402
1430,1.0,0.5521785020828247,0.00023794199130577066,3.120905637741089
1440,1.0,0.5543039441108704,0.00022322554677823038,3.1215145587921143
1450,1.0,0.5553666353225708,0.00020936218006805624,3.121288537979126
1460,1.0,0.5557916760444641,0.00019714998136366381,3.1206090450286865
1470,1.0,0.5560042262077332,0.00018427879036781158,3.1285717487335205
1480,1.0,0.5577045679092407,0.00017311935501923898,3.1252825260162354
1490,1.0,0.5579171180725098,0.00016285435343715583,3.131361246109009
1500,1.0,0.5589798092842102,0.0001521654705022823,3.132019281387329
1510,1.0,0.5613177418708801,0.00014324896639453716,3.132866859436035
1520,1.0,0.5615302920341492,0.0001344440480556377,3.1316394805908203
1530,1.0,0.5628055334091187,0.0001262243517173999,3.1342782974243164
1540,1.0,0.5640807747840881,0.00011842014116779933,3.1355783939361572
1550,1.0,0.5657810568809509,0.00011096265816191516,3.13930344581604
1560,1.0,0.5655685067176819,0.00010491247474196918,3.1457152366638184
1570,1.0,0.5679064393043518,9.842676927848738e-05,3.1447765827178955
1580,1.0,0.5693942308425903,9.242547979874561e-05,3.14091157913208
1590,1.0,0.5693942308425903,8.679770363247668e-05,3.1517069339752197
1600,1.0,0.5702444314956665,8.186132593245126e-05,3.1512036323547363
1610,1.0,0.5706694722175598,7.655840508836214e-05,3.152139902114868
1620,1.0,0.5727949142456055,7.242586048514753e-05,3.1593854427337646
1630,1.0,0.5734325051307678,6.81831502117261e-05,3.1566197872161865
1640,1.0,0.5751328468322754,6.392927297674512e-05,3.1650514602661133
1650,1.0,0.5753453373908997,6.084623061544991e-05,3.164400339126587
1660,1.0,0.5768331289291382,5.7273537862363276e-05,3.1827926635742188
1670,1.0,0.5774707794189453,5.292563355087499e-05,3.1838574409484863
1680,1.0,0.5772582292556763,5.0114701486384295e-05,3.191338539123535
1690,1.0,0.5778958201408386,4.709107820819715e-05,3.1909732818603516
1700,1.0,0.5772582292556763,4.4550286759590715e-05,3.1988823413848877
1710,1.0,0.5795961618423462,4.172294050594475e-05,3.20042085647583
1720,1.0,0.5783209204673767,3.905106862222136e-05,3.2011618614196777
1730,1.0,0.5795961618423462,3.749127508668533e-05,3.2101359367370605
1740,1.0,0.5787460207939148,3.480368995580499e-05,3.2307240962982178
1750,1.0,0.5810839533805847,3.2795658378646435e-05,3.228064775466919
1760,1.0,0.5834218859672546,3.10573299194854e-05,3.2203855514526367
1770,1.0,0.5802337527275085,2.9626766152024192e-05,3.248077154159546
1780,1.0,0.5829967856407166,2.8489371888885166e-05,3.240673780441284
1790,1.0,0.5817215442657471,2.5851855740615572e-05,3.2461681365966797
1800,0.00977891156462585,0.008714133873581886,4.575943061283657,4.5958452224731445
1810,0.03720238095238095,0.01997874490916729,4.341936851034359,4.370360851287842
1820,0.8295068027210885,0.7341126203536987,0.6211973773378904,0.7783098220825195
1830,1.0,0.9205100536346436,0.06466670468652329,0.2777056396007538
1840,1.0,0.9339000582695007,0.0167620403400692,0.21008643507957458
1850,1.0,0.9343251585960388,0.00990491421880568,0.20583216845989227
1860,1.0,0.9351752996444702,0.007162938692740032,0.20190510153770447
1870,1.0,0.9360255002975464,0.005615329864073773,0.19990961253643036
1880,1.0,0.9330499172210693,0.004703406298368358,0.20081491768360138
1890,1.0,0.9347502589225769,0.004081358033910292,0.19981421530246735
1900,1.0,0.9343251585960388,0.0036489187730286195,0.20065248012542725
1910,1.0,0.9358129501342773,0.0033020006277326014,0.1984243392944336
1920,1.0,0.934962809085846,0.003061494696568571,0.19662511348724365
1930,1.0,0.9351752996444702,0.002840457211698399,0.19215545058250427
1940,1.0,0.9379383325576782,0.002671418785985534,0.1886128932237625
1950,1.0,0.9377257823944092,0.002505894058200271,0.1851179301738739
1960,1.0,0.9400637149810791,0.0023664853988582786,0.18149437010288239
1970,1.0,0.9415515065193176,0.0022598408355827436,0.1770768016576767
1980,1.0,0.942401647567749,0.0021343438863931667,0.1711895912885666
1990,1.0,0.9443145394325256,0.0020348125226086096,0.16775745153427124
2000,1.0,0.9445270895957947,0.0019340091860111878,0.16278034448623657
2010,1.0,0.947502613067627,0.0018451006363975962,0.15501603484153748
2020,1.0,0.950690746307373,0.0017570900836908797,0.1508215218782425
2030,1.0,0.9523910284042358,0.0016762286568770097,0.145011305809021
2040,1.0,0.9538788199424744,0.0015995563989897974,0.1402110457420349
2050,1.0,0.9581296443939209,0.001528816146389613,0.1349124014377594
2060,1.0,0.9611051678657532,0.0014553111336403051,0.12742772698402405
2070,1.0,0.9645057916641235,0.001383604139697795,0.1213860958814621
2080,1.0,0.9634431004524231,0.0013196137583288713,0.11656482517719269
2090,1.0,0.9676939249038696,0.001250750633102341,0.11015962064266205
2100,1.0,0.9691817164421082,0.001192521882800981,0.10292328894138336
2110,1.0,0.9717321991920471,0.0011341181420562725,0.0982280746102333
2120,1.0,0.9732199311256409,0.00107662067241764,0.09279602020978928
2130,1.0,0.9742826819419861,0.0010245705687054465,0.0889921486377716
2140,1.0,0.976408064365387,0.0009730553308337116,0.08367100358009338
2150,1.0,0.9774707555770874,0.0009184581755033257,0.07836901396512985
2160,1.0,0.9793835878372192,0.0008706816556850815,0.07374683767557144
2170,1.0,0.9812964797019958,0.0008253838932680181,0.06888017803430557
2180,1.0,0.9832093119621277,0.000780092618827309,0.0643378421664238
2190,1.0,0.9834218621253967,0.0007361338816766887,0.061072614043951035
2200,1.0,0.9861848950386047,0.0006970330327590865,0.05495639145374298
2210,1.0,0.9868224859237671,0.0006565316722785332,0.05214719846844673
2220,1.0,0.9872475862503052,0.0006187687620843703,0.04957757890224457
2230,1.0,0.9887353777885437,0.0005831767683753706,0.04572940245270729
2240,1.0,0.9897980690002441,0.0005463681003192857,0.041919268667697906
2250,1.0,0.9906482100486755,0.0005131317191712913,0.039696771651506424
2260,1.0,0.9900106191635132,0.0005131317191712913,0.039696771651506424
2270,1.0,0.9900106191635132,0.0005131317191712913,0.039696771651506424
2280,1.0,0.9906482100486755,0.0005131317191712913,0.039696771651506424
2290,1.0,0.9906482100486755,0.0005131317191712913,0.039696771651506424
2300,1.0,0.9904356598854065,0.0005131317191712913,0.039696771651506424
