epoch,train_acc,test_acc,train_loss,test_loss
0,0.009566326530612245,0.00807651411741972,4.667665935698009,4.650748252868652
10,0.06526360544217687,0.0008501593838445842,4.248125776952627,5.0810980796813965
20,0.22704081632653061,0.0008501593838445842,3.5434306251759433,5.5076165199279785
30,0.6130952380952381,0.006801275070756674,2.034577752457184,5.842977523803711
40,0.9674744897959183,0.03209351748228073,0.6217410669845789,5.754812240600586
50,1.0,0.05908607691526413,0.22631050859178817,5.446345806121826
60,1.0,0.08841657638549805,0.15432747610572245,5.023163795471191
70,1.0,0.12114771455526352,0.1366956148828779,4.5975661277771
80,1.0,0.17470775544643402,0.11557050586557713,4.038044452667236
90,1.0,0.23294366896152496,0.09831678365566293,3.5329220294952393
100,1.0,0.5345377326011658,0.09151781269279467,1.7675760984420776
110,1.0,0.6495217680931091,0.08356556443332815,1.4238125085830688
120,1.0,0.776620626449585,0.08047789695108828,1.0575518608093262
130,1.0,0.8805525898933411,0.07444645175520255,0.744672417640686
140,1.0,0.9511157870292664,0.06797361814854097,0.4994295835494995
150,1.0,0.9965993165969849,0.1480286563841664,0.2145954817533493
160,1.0,1.0,0.06588575730518419,0.12343853712081909
170,1.0,1.0,0.06552067779156627,0.10912914574146271
180,1.0,1.0,0.06311125875938506,0.09485387057065964
190,1.0,1.0,0.05989442114420489,0.08343915641307831
200,1.0,1.0,0.05588315599629668,0.0729513019323349
210,1.0,1.0,0.053212005239562925,0.06649421155452728
220,1.0,1.0,0.050178643797530606,0.061431996524333954
230,1.0,1.0,0.04988043717279726,0.056241508573293686
240,1.0,1.0,0.0447225964748535,0.0517587848007679
250,1.0,1.0,0.0407935931112896,0.04645468667149544
260,1.0,1.0,0.04668009889369108,0.051896292716264725
270,1.0,1.0,0.04855198570254709,0.05305744707584381
280,1.0,1.0,0.047732592617370645,0.051619235426187515
290,1.0,1.0,0.045652621127918465,0.04905297979712486
300,1.0,1.0,0.04338923783428004,0.04660980775952339
310,1.0,1.0,0.04119611944572455,0.04393342509865761
320,1.0,1.0,0.03898940787834375,0.041306983679533005
330,0.7306547619047619,0.44527098536491394,1.5527855388972225,2.438494920730591
340,1.0,1.0,0.035116035643280766,0.039052002131938934
350,1.0,1.0,0.041496675258793796,0.04503559693694115
360,1.0,1.0,0.04430853121844279,0.04742814227938652
370,1.0,1.0,0.044311270219128146,0.04722994193434715
380,1.0,1.0,0.04321270124340544,0.045864831656217575
390,1.0,1.0,0.04122064873373427,0.04346450790762901
400,1.0,1.0,0.03931991996712425,0.04130915179848671
410,1.0,1.0,0.03750038524570108,0.039176955819129944
420,1.0,1.0,0.036062732617668555,0.03682119771838188
430,1.0,1.0,0.03389935104214415,0.036076825112104416
440,1.0,1.0,0.03257237863885302,0.03399044647812843
450,1.0,1.0,0.030365953019180266,0.03166406601667404
460,1.0,1.0,0.02808664051093617,0.031225884333252907
470,1.0,1.0,0.026239758851576825,0.02795979008078575
480,1.0,1.0,0.024967363991198085,0.026123041287064552
490,1.0,1.0,0.025325909877816837,0.027230279520154
500,1.0,1.0,0.02289765861620303,0.024275725707411766
510,1.0,1.0,0.021134230327241276,0.021840818226337433
520,1.0,1.0,0.021134230327241276,0.021840818226337433
530,1.0,1.0,0.021134230327241276,0.021840818226337433
540,1.0,1.0,0.021134230327241276,0.021840818226337433
550,1.0,1.0,0.021134230327241276,0.021840818226337433
560,1.0,1.0,0.021134230327241276,0.021840818226337433
