epoch,train_acc,test_acc,train_loss,test_loss
0,0.008078231292517007,0.006163655314594507,4.671121694603745,4.655664920806885
10,0.09906462585034014,0.0008501593838445842,4.096914593054324,5.242680549621582
20,0.4538690476190476,0.002763018012046814,2.612798937323953,5.930862903594971
30,0.9572704081632653,0.018703507259488106,0.5448558557601202,6.68740701675415
40,1.0,0.031243357807397842,0.06623808811513746,7.067864894866943
50,1.0,0.037194471806287766,0.02802604416600701,7.261435508728027
60,1.0,0.037194471806287766,0.017280224736045006,7.385420322418213
70,1.0,0.041020188480615616,0.0120927909338454,7.486903667449951
80,1.0,0.0422954298555851,0.009100972510063324,7.56173849105835
90,1.0,0.046546224504709244,0.007167620695240441,7.620347499847412
100,1.0,0.04697130620479584,0.0058342738039031325,7.667977809906006
110,1.0,0.04930924251675606,0.0048672402828779755,7.7126145362854
120,1.0,0.04888416454195976,0.00414602940927456,7.748211860656738
130,1.0,0.051009561866521835,0.003584933924951217,7.782840728759766
140,1.0,0.051859721541404724,0.0031397060703384837,7.812216281890869
150,1.0,0.05164718255400658,0.0027720468755507346,7.8378753662109375
160,1.0,0.05207226052880287,0.002469168543549521,7.855128288269043
170,1.0,0.0535600408911705,0.002221315128247247,7.879293918609619
180,1.0,0.05313496291637421,0.0020058528357027035,7.8963799476623535
190,1.0,0.05441020056605339,0.0018233819349928676,7.915058612823486
200,1.0,0.05419766157865524,0.0016651804801266715,7.928903579711914
210,1.0,0.05462273955345154,0.0015249275950854327,7.942400932312012
220,1.0,0.05526036024093628,0.0014043868524117433,7.958207607269287
230,1.0,0.05547289922833443,0.0012969000211150265,7.971213340759277
240,1.0,0.056323058903217316,0.0012012073409040363,7.980823040008545
250,1.0,0.057173218578100204,0.0011155414767246568,7.991518497467041
260,1.0,0.05738575756549835,0.0010362422073158582,8.002086639404297
270,1.0,0.058660998940467834,0.0009646308097551215,8.014688491821289
280,1.0,0.05802337825298309,0.0009003271515873977,8.019174575805664
290,1.0,0.05993623659014702,0.0008419193196756652,8.030167579650879
300,1.0,0.06057385727763176,0.0007877760241283293,8.044126510620117
310,1.0,0.060998935252428055,0.0007384345549171423,8.0508451461792
320,1.0,0.061849094927310944,0.0006928957660593802,8.056886672973633
330,1.0,0.06291179358959198,0.0006504202705845997,8.067642211914062
340,1.0,0.06333687156438828,0.000611476544734268,8.071670532226562
350,1.0,0.0648246556520462,0.0005755415008099256,8.080401420593262
360,1.0,0.06418703496456146,0.0005416939499135427,8.086498260498047
370,1.0,0.0648246556520462,0.0005092385750054857,8.096456527709961
380,1.0,0.06588735431432724,0.00048116736745994004,8.102339744567871
390,1.0,0.06673751026391983,0.0004528071408613021,8.111516952514648
400,1.0,0.06801275163888931,0.0004279335101885835,8.117351531982422
410,1.0,0.06822528690099716,0.0004041166279186197,8.121415138244629
420,1.0,0.06737513095140457,0.0003813455591285538,8.131404876708984
430,1.0,0.06907545030117035,0.00036013899763038724,8.137389183044434
440,1.0,0.06907545030117035,0.00034014436714889697,8.147302627563477
450,1.0,0.06971307098865509,0.0003215862154171859,8.152387619018555
460,1.0,0.07013814896345139,0.00030384773881884204,8.160945892333984
470,1.0,0.07098830491304398,0.0002874580626122552,8.16447925567627
480,1.0,0.07205101102590561,0.00027185787868901426,8.177092552185059
490,1.0,0.07162592560052872,0.00025719156204469403,8.178892135620117
500,1.0,0.0733262449502945,0.00024377080906090663,8.188604354858398
510,1.0,0.07438894361257553,0.00023054185041882175,8.192784309387207
520,1.0,0.07481402903795242,0.00021827610284422657,8.20094108581543
530,1.0,0.0765143409371376,0.00020636220978965768,8.206052780151367
540,1.0,0.07672688364982605,0.00019526288780893775,8.21626091003418
550,1.0,0.0769394263625145,0.00018489922463757678,8.222411155700684
560,1.0,0.07715196162462234,0.00017521213207530097,8.229863166809082
570,1.0,0.07906482368707657,0.00016613940187242058,8.233756065368652
580,1.0,0.07906482368707657,0.0001571355292535558,8.243780136108398
590,1.0,0.07948990166187286,0.000148670543654391,8.252223014831543
600,1.0,0.08076514303684235,0.000140779960459434,8.257052421569824
610,1.0,0.0805526003241539,0.0001334875951153638,8.266732215881348
620,1.0,0.0805526003241539,0.0001266754160478369,8.272783279418945
630,1.0,0.08182784169912338,0.00012006313550138694,8.278276443481445
640,1.0,0.08246546238660812,0.00011371845551916924,8.285815238952637
650,1.0,0.08289054036140442,0.00010781702152920609,8.29699993133545
660,1.0,0.08225291967391968,0.00010218221965866785,8.302433967590332
670,1.0,0.08331561833620071,9.664919754596376e-05,8.31162166595459
680,1.0,0.08374069631099701,9.172639975262501e-05,8.31993579864502
690,1.0,0.08437831699848175,8.685107723624465e-05,8.327105522155762
700,1.0,0.08544101566076279,8.256232222822514e-05,8.328713417053223
710,1.0,0.08586610108613968,7.833639372830742e-05,8.342390060424805
720,1.0,0.08607863634824753,7.418086447398222e-05,8.352714538574219
730,1.0,0.08629117906093597,7.022892210678495e-05,8.361993789672852
740,1.0,0.0877789556980133,6.653759300868743e-05,8.362361907958984
750,1.0,0.08735387772321701,6.318481446585942e-05,8.372121810913086
760,1.0,0.08841657638549805,5.996754810928373e-05,8.378290176391602
770,1.0,0.08841657638549805,5.679400652099787e-05,8.383810043334961
