epoch,train_acc,test_acc,train_loss,test_loss
0,0.009566326530612245,0.00807651411741972,4.668752731920099,4.652307033538818
10,0.07971938775510204,0.0006376195233315229,4.160730728486768,5.201985836029053
20,0.3879676870748299,0.0019128585699945688,2.841791652497791,5.874338150024414
30,0.9236819727891157,0.01615302823483944,0.7361594677782383,6.566520690917969
40,1.0,0.026992561295628548,0.08182358209575925,6.976141452789307
50,1.0,0.03655685484409332,0.034607477460791465,7.126896381378174
60,1.0,0.03591923415660858,0.022169420318234535,7.20795202255249
70,1.0,0.0382571704685688,0.016238233416664357,7.260705947875977
80,1.0,0.04123273119330406,0.0128768143199739,7.285023212432861
90,1.0,0.04357066750526428,0.010629518191982695,7.29941987991333
100,1.0,0.046333685517311096,0.009084592763410539,7.305174827575684
110,1.0,0.04675876721739769,0.007923281586849365,7.3062591552734375
120,1.0,0.049521785229444504,0.007028075844226848,7.298163414001465
130,1.0,0.04973432421684265,0.006273032273767757,7.296816825866699
140,1.0,0.05122210457921028,0.005692572374099574,7.281498908996582
150,1.0,0.05228480324149132,0.005178738790912693,7.280130863189697
160,1.0,0.05462273955345154,0.004770063684277591,7.257942199707031
170,1.0,0.05589798092842102,0.004398757664702174,7.2436676025390625
180,1.0,0.05929861590266228,0.004053144446466448,7.229440212249756
190,1.0,0.060361314564943314,0.0037691915410944595,7.210422992706299
200,1.0,0.06227417662739754,0.003502599861738937,7.209245681762695
210,1.0,0.06397449225187302,0.0032776403716024086,7.191795825958252
220,1.0,0.06376195698976517,0.0030623967838505294,7.1712822914123535
230,1.0,0.06673751026391983,0.0028586032021106506,7.162180423736572
240,1.0,0.06822528690099716,0.0026744589491487563,7.1426215171813965
250,1.0,0.07120084762573242,0.002511758773847401,7.127902507781982
260,1.0,0.0724760890007019,0.0023577634441558602,7.108914375305176
270,1.0,0.07417640835046768,0.0022184034258279266,7.0934343338012695
280,1.0,0.07630180567502975,0.002077750633565747,7.079026699066162
290,1.0,0.07970244437456131,0.0019611621760212035,7.057900428771973
300,1.0,0.07991497963666916,0.0018550633907406812,7.050274848937988
310,1.0,0.08119022101163864,0.001749353564889202,7.0326762199401855
320,1.0,0.08331561833620071,0.0016391324267412226,7.00943660736084
330,1.0,0.08522848039865494,0.0015504600877753224,7.005361557006836
340,1.0,0.08671625703573227,0.0014636615935877777,6.990129470825195
350,1.0,0.09096705168485641,0.0013785636540324915,6.96541166305542
360,1.0,0.08947927504777908,0.0013031014851072715,6.951079368591309
370,1.0,0.09351753443479538,0.0012273527816457509,6.939919948577881
380,1.0,0.09458023309707642,0.0011668116057000192,6.926033020019531
390,1.0,0.095430389046669,0.0010962954248764179,6.909663200378418
400,1.0,0.09564293175935745,0.001043828483829338,6.9032368659973145
410,1.0,0.09883102774620056,0.0009860510345497708,6.890408039093018
420,1.0,0.10244420915842056,0.0009265753189513624,6.862005233764648
430,1.0,0.10308182239532471,0.0008761182290400524,6.855735778808594
440,1.0,0.10584484040737152,0.0008313573432015571,6.8381218910217285
450,1.0,0.10690753906965256,0.0007864846246076279,6.827610969543457
460,1.0,0.10988309979438782,0.0007475263539695365,6.810892105102539
470,1.0,0.110733263194561,0.0007129690580570526,6.800922393798828
480,1.0,0.11392135918140411,0.0006696008566329826,6.783273220062256
490,1.0,0.11753453314304352,0.0006369460666343113,6.761209011077881
500,1.0,0.11540913581848145,0.0006026501840987832,6.761867046356201
510,1.0,0.11732199788093567,0.0005677598956212097,6.740885257720947
520,1.0,0.11859723180532455,0.0005473514130263,6.742721080780029
530,1.0,0.12369818985462189,0.0005102315189025434,6.720042705535889
540,1.0,0.12412326782941818,0.0004938101822820803,6.7136101722717285
550,1.0,0.12539850175380707,0.00046320300534221845,6.684640407562256
560,1.0,0.12837406992912292,0.0004285839625846493,6.6805243492126465
570,1.0,0.12943676114082336,0.0004089907820250991,6.678943634033203
580,1.0,0.13304995000362396,0.00039369928738463444,6.664217948913574
590,1.0,0.13432517647743225,0.00036922168480802553,6.649879455566406
600,1.0,0.13538788259029388,0.00035204542590919755,6.648727893829346
610,1.0,0.1385759860277176,0.000337239195866713,6.627647399902344
620,1.0,0.14112645387649536,0.0003150595262168343,6.607207298278809
630,1.0,0.1385759860277176,0.00029720525557435035,6.629164695739746
640,1.0,0.14367693662643433,0.0002833615747346942,6.5887627601623535
650,1.0,0.14814026653766632,0.00026582073373561664,6.572914123535156
660,1.0,0.15069074928760529,0.00025276884240206,6.563216686248779
670,1.0,0.15494154393672943,0.0002467461392840966,6.553730010986328
680,1.0,0.1566418707370758,0.00023433062310099323,6.549458026885986
690,1.0,0.16004250943660736,0.00022031266001119678,6.542986869812012
700,1.0,0.15812964737415314,0.00020248235884790948,6.521873950958252
710,0.011904761904761904,0.007863974198698997,5.44101804940879,5.106185436248779
720,0.011267006802721089,0.0095642926171422,4.5898032966925175,4.6002912521362305
730,0.03316326530612245,0.007651434279978275,4.446000141351401,4.948652267456055
740,0.8684098639455783,0.39574918150901794,0.5863471132557408,2.349961280822754
750,1.0,0.6238044500350952,0.017046541938570893,1.3900649547576904
760,1.0,0.6456960439682007,0.009420578076573862,1.3119877576828003
770,1.0,0.6614239811897278,0.00685673676190429,1.2503061294555664
780,1.0,0.6756641864776611,0.005539758780299603,1.1975693702697754
790,1.0,0.6877789497375488,0.004721983582997809,1.1496316194534302
800,1.0,0.6992561221122742,0.004175496629762406,1.1030700206756592
810,1.0,0.7090329527854919,0.0037737184134470363,1.054263710975647
820,1.0,0.7205100655555725,0.0034528592804155384,1.0087106227874756
830,1.0,0.7321997880935669,0.0031991074967267765,0.9632975459098816
840,1.0,0.7411264181137085,0.0029862070595528803,0.9152095913887024
