epoch,train_acc,test_acc,train_loss,test_loss
0,0.008290816326530613,0.007226354908198118,4.6740761614170205,4.661865234375
10,0.11479591836734694,0.0008501593838445842,4.044833747708068,5.23740291595459
20,0.5316751700680272,0.007863974198698997,2.353331051716188,5.8090949058532715
30,0.982780612244898,0.04909670352935791,0.41294421448188573,6.157594203948975
40,1.0,0.07757704704999924,0.057338525243356926,6.270876407623291
50,1.0,0.08926673233509064,0.02883730330789576,6.3411664962768555
60,1.0,0.09415515512228012,0.019170533447545404,6.383332252502441
70,1.0,0.10244420915842056,0.01432675510949018,6.382497787475586
80,1.0,0.10690753906965256,0.011445534643622078,6.387894153594971
90,1.0,0.11307119578123093,0.00953954586847907,6.381187915802002
100,1.0,0.11689691245555878,0.008181864934257503,6.365440845489502
110,1.0,0.11965993046760559,0.007158182539223205,6.354489326477051
120,1.0,0.1260361224412918,0.006384014459263508,6.335772514343262
130,1.0,0.12794898450374603,0.00573500476422764,6.325791835784912
140,1.0,0.13262486457824707,0.005203219444243883,6.297415256500244
150,1.0,0.13751327991485596,0.004729701998029031,6.288044452667236
160,1.0,0.14410202205181122,0.004353314115456781,6.261783599853516
170,1.0,0.1453772485256195,0.004021529757677495,6.2450666427612305
180,1.0,0.14877788722515106,0.003717123258377419,6.225694179534912
190,1.0,0.15472900867462158,0.0034507093491780313,6.201666355133057
200,1.0,0.15940488874912262,0.0032114741617344875,6.177310943603516
210,1.0,0.16174282133579254,0.002997431227759946,6.163368225097656
220,1.0,0.16344314813613892,0.002796492702486057,6.140560150146484
230,1.0,0.16705632209777832,0.0026091300061948245,6.124552249908447
240,1.0,0.1696067899465561,0.0024570398536339706,6.104646682739258
250,1.0,0.17109458148479462,0.0022952523966300853,6.086019515991211
260,1.0,0.17130711674690247,0.0021555195768446136,6.072967529296875
270,1.0,0.17704568803310394,0.002029482048752458,6.0520477294921875
280,1.0,0.17874601483345032,0.0019090573135509986,6.035368919372559
290,1.0,0.18299680948257446,0.0017985159627852492,6.013637542724609
300,1.0,0.18384696543216705,0.0016907836575073753,5.99849796295166
310,1.0,0.18788522481918335,0.0016021741218358075,5.98670768737793
320,1.0,0.1876726895570755,0.0015077881394651065,5.963890552520752
330,1.0,0.19192348420619965,0.0014266684789172545,5.953655242919922
340,1.0,0.1917109340429306,0.0013447007913535245,5.943065166473389
350,1.0,0.19829967617988586,0.001266795698375929,5.920703411102295
360,1.0,0.1989372968673706,0.0011911979768754674,5.903359889984131
370,1.0,0.20191285014152527,0.0011261724668941429,5.884124279022217
380,1.0,0.2065887302160263,0.001073139681651884,5.867446422576904
390,1.0,0.20956428349018097,0.0010114491617839252,5.850435733795166
400,1.0,0.2146652489900589,0.0009582421788312241,5.829942226409912
410,1.0,0.21594049036502838,0.0008994346452072313,5.8170013427734375
420,1.0,0.2150903195142746,0.0008648951410404628,5.806549549102783
430,1.0,0.22295430302619934,0.0008087500951214864,5.7819414138793945
440,1.0,0.2263549417257309,0.0007654935977624438,5.768836498260498
450,1.0,0.22826778888702393,0.0007252061385566331,5.749821662902832
460,1.0,0.23230604827404022,0.000682538707873651,5.73833703994751
470,1.0,0.23166842758655548,0.0006510701555549642,5.727292060852051
480,1.0,0.2331562042236328,0.0006112344028447204,5.706085681915283
490,1.0,0.2367693930864334,0.0005794474597684532,5.684237003326416
500,1.0,0.2425079643726349,0.0005510942594680403,5.678206443786621
510,1.0,0.24463336169719696,0.0005220112740854118,5.653239727020264
520,1.0,0.24548351764678955,0.0004979245092238293,5.646783351898193
530,1.0,0.24909670650959015,0.0004705837171455072,5.629940032958984
540,1.0,0.25717321038246155,0.00044210876047541547,5.614880084991455
550,1.0,0.2578108310699463,0.00042224671437443063,5.596251487731934
560,1.0,0.25993624329566956,0.0003969730210623571,5.585354804992676
570,1.0,0.26121148467063904,0.00038264457474551384,5.582713603973389
580,1.0,0.2654622793197632,0.00035595498542732173,5.554634094238281
590,1.0,0.2686503529548645,0.0003428671162157338,5.559401988983154
600,1.0,0.27035069465637207,0.00032520243109260895,5.527149677276611
610,1.0,0.27417638897895813,0.00030551471515419276,5.510681629180908
620,1.0,0.2780021131038666,0.00028998076026391265,5.509674072265625
630,1.0,0.2780021131038666,0.0002785840908819366,5.5178914070129395
640,1.0,0.281615287065506,0.0002634501810103249,5.479088306427002
650,1.0,0.2835281491279602,0.0002448417396414518,5.473702430725098
660,1.0,0.2884165644645691,0.00022745328847648336,5.465578079223633
670,1.0,0.28862911462783813,0.00022252333114085226,5.449438571929932
680,1.0,0.29054197669029236,0.00020749402894926745,5.440072059631348
690,1.0,0.29543039202690125,0.00019921424438730262,5.412020683288574
700,1.0,0.3005313277244568,0.00018662523047057722,5.419737815856934
710,1.0,0.2992561161518097,0.00019930295246656427,5.414157867431641
720,0.010629251700680272,0.007863974198698997,4.63999081631096,4.640498638153076
730,0.00977891156462585,0.009351753629744053,4.58263433222868,4.598781108856201
740,0.0665391156462585,0.014665249735116959,4.140172244740182,4.839962959289551
750,0.9806547619047619,0.5022316575050354,0.23426256779910756,2.074552536010742
760,1.0,0.5914983749389648,0.02076507491522095,1.7258435487747192
770,1.0,0.6014877557754517,0.01226084729415827,1.6930228471755981
780,1.0,0.6085015535354614,0.00908715876617602,1.6587070226669312
790,1.0,0.6148777604103088,0.00739717950765677,1.6310412883758545
800,1.0,0.6221041083335876,0.0063541644113455096,1.5989515781402588
810,1.0,0.6259298324584961,0.005634483808436158,1.5630155801773071
820,1.0,0.6312433481216431,0.005100728595489953,1.5340309143066406
830,1.0,0.639107346534729,0.004678817728825775,1.4977864027023315
840,1.0,0.6461211442947388,0.00433537168238236,1.4674696922302246
850,1.0,0.6512221097946167,0.0040468682287907115,1.4346024990081787
860,1.0,0.6556854248046875,0.0038045376038723655,1.3970508575439453
870,1.0,0.6620616316795349,0.0035842817172180024,1.3673747777938843
880,1.0,0.6660999059677124,0.0033848231933934956,1.3332971334457397
890,1.0,0.6705632209777832,0.0031980773066582324,1.3021212816238403
900,1.0,0.6746014952659607,0.0030322155731470407,1.2681598663330078
910,1.0,0.6816152930259705,0.0028724269497962225,1.2378841638565063
920,1.0,0.6865037083625793,0.002715232751972112,1.2052568197250366
930,1.0,0.6935175061225891,0.0025769207170423195,1.1768540143966675
940,1.0,0.7007438540458679,0.002444750520077591,1.139381766319275
950,1.0,0.7103081941604614,0.0023126830568625813,1.1121644973754883
960,1.0,0.7162593007087708,0.0021888014819270293,1.0829983949661255
970,1.0,0.7230605483055115,0.0020756492514771466,1.0513885021209717
