epoch,train_acc,test_acc,train_loss,test_loss
0,0.006802721088435374,0.005526036024093628,4.66991038225135,4.653862953186035
10,0.09247448979591837,0.0004250796919222921,4.108860748965724,5.249541759490967
20,0.4451530612244898,0.0010626992443576455,2.6565893539766066,5.9366865158081055
30,0.9674744897959183,0.019553665071725845,0.4984790719285303,6.742971420288086
40,1.0,0.03145589679479599,0.05420804122576908,7.125138759613037
50,1.0,0.03634431213140488,0.023716040297734494,7.326577663421631
60,1.0,0.041020188480615616,0.014383219695669048,7.477116107940674
70,1.0,0.04272050783038139,0.009864886487726451,7.601901054382324
80,1.0,0.04505844786763191,0.007222579193434545,7.68813943862915
90,1.0,0.046333685517311096,0.005550654924975164,7.78019905090332
100,1.0,0.048034004867076874,0.0044058257726584974,7.850913047790527
110,1.0,0.049521785229444504,0.0035819706750944967,7.917850971221924
120,1.0,0.04930924251675606,0.0029726007804401267,7.986674785614014
130,1.0,0.049521785229444504,0.0025011492991300465,8.035879135131836
140,1.0,0.05058448389172554,0.002132572786451704,8.089071273803711
150,1.0,0.051859721541404724,0.0018382433763876253,8.13938045501709
160,1.0,0.05079702287912369,0.001598278647383713,8.187873840332031
170,1.0,0.051859721541404724,0.0014004789357751506,8.2340669631958
180,1.0,0.05207226052880287,0.0012363969913816877,8.277058601379395
190,1.0,0.052497342228889465,0.0010978929131437523,8.316886901855469
200,1.0,0.05270988121628761,0.000979058385104397,8.356351852416992
210,1.0,0.053347501903772354,0.0008779518261906647,8.395184516906738
220,1.0,0.05419766157865524,0.0007901260574652376,8.430500984191895
230,1.0,0.05419766157865524,0.0007132491549052501,8.468194007873535
240,1.0,0.05504782125353813,0.0006467801943218626,8.501442909240723
250,1.0,0.05611051991581917,0.0005876033635791011,8.53652286529541
260,1.0,0.05611051991581917,0.0005359342492020809,8.56877326965332
270,1.0,0.05674814060330391,0.0004896466938230735,8.597270011901855
280,1.0,0.05674814060330391,0.00044858193089932104,8.628807067871094
290,1.0,0.05589798092842102,0.00041155760920112385,8.658120155334473
300,1.0,0.05738575756549835,0.0003784589929154561,8.685978889465332
310,1.0,0.05674814060330391,0.00034852977545114653,8.713164329528809
320,1.0,0.057173218578100204,0.00032162621952308226,8.744062423706055
330,1.0,0.05674814060330391,0.0002972699122085255,8.770957946777344
340,1.0,0.0575982965528965,0.0002750494221596009,8.798818588256836
350,1.0,0.0575982965528965,0.0002548845950514078,8.824735641479492
360,1.0,0.05887353792786598,0.00023643896338089565,8.85129165649414
370,1.0,0.058660998940467834,0.0002195925905597301,8.875009536743164
380,1.0,0.05972369760274887,0.00020427655604458888,8.900214195251465
390,1.0,0.05951115861535072,0.0001900190231905059,8.928045272827148
400,1.0,0.05929861590266228,0.00017714537638572177,8.953741073608398
410,1.0,0.05993623659014702,0.0001650747834573354,8.976248741149902
420,1.0,0.060998935252428055,0.0001540828438208052,8.999663352966309
430,1.0,0.060148775577545166,0.00014386090561256548,9.026522636413574
440,1.0,0.060148775577545166,0.00013444677193658617,9.050527572631836
450,1.0,0.06078639626502991,0.00012575153603541607,9.073253631591797
460,1.0,0.060361314564943314,0.00011764147046075969,9.099035263061523
470,1.0,0.060998935252428055,0.00011017736989718096,9.122699737548828
480,1.0,0.0612114742398262,0.0001031798582312613,9.145981788635254
490,1.0,0.0612114742398262,9.675171034415348e-05,9.16826057434082
500,1.0,0.061636555939912796,9.07261622277703e-05,9.19153118133545
510,1.0,0.061849094927310944,8.511876324698531e-05,9.214864730834961
520,1.0,0.06227417662739754,7.992484466232942e-05,9.239212989807129
530,1.0,0.062486715614795685,7.506644651832274e-05,9.260709762573242
540,1.0,0.061849094927310944,7.0498801728625e-05,9.284001350402832
550,1.0,0.06312433630228043,6.624076680357878e-05,9.306126594543457
560,1.0,0.06227417662739754,6.228271508205295e-05,9.328498840332031
570,1.0,0.06291179358959198,5.8584739223437786e-05,9.350564956665039
580,1.0,0.06312433630228043,5.5108784237040245e-05,9.371386528015137
590,1.0,0.06269925087690353,5.184889252421915e-05,9.393089294433594
600,1.0,0.06354941427707672,4.880182710052531e-05,9.416377067565918
610,1.0,0.06354941427707672,4.595116776300176e-05,9.436705589294434
620,1.0,0.06333687156438828,4.328376279754222e-05,9.46087646484375
630,1.0,0.06376195698976517,4.077445466501391e-05,9.482229232788086
640,1.0,0.06397449225187302,3.842017424770403e-05,9.503483772277832
650,1.0,0.06376195698976517,3.61978410943934e-05,9.524375915527344
660,1.0,0.06418703496456146,3.414394289510939e-05,9.546576499938965
670,1.0,0.06461211293935776,3.218317084049261e-05,9.568669319152832
680,1.0,0.06439957022666931,3.035056795938761e-05,9.589668273925781
690,1.0,0.06439957022666931,2.8622673421430552e-05,9.611319541931152
700,1.0,0.06439957022666931,2.70083294331047e-05,9.630733489990234
710,1.0,0.06503719091415405,2.5485211327101015e-05,9.652687072753906
720,1.0,0.06546226888895035,2.4045565753892462e-05,9.672881126403809
730,1.0,0.0652497336268425,2.270269680197658e-05,9.692438125610352
740,1.0,0.06503719091415405,2.1424269422767587e-05,9.715306282043457
750,1.0,0.06546226888895035,2.0229163513614696e-05,9.73726749420166
760,1.0,0.06546226888895035,1.9094342922496443e-05,9.757588386535645
770,1.0,0.0656748116016388,1.8037903215854943e-05,9.778020858764648
780,1.0,0.06609988957643509,1.703698533946699e-05,9.799784660339355
790,1.0,0.06673751026391983,1.6090094381020733e-05,9.820563316345215
800,1.0,0.06631243228912354,1.5202502656554198e-05,9.842488288879395
810,1.0,0.06673751026391983,1.4377072797547693e-05,9.865402221679688
820,1.0,0.06695005297660828,1.3581241558863841e-05,9.884671211242676
830,1.0,0.06673751026391983,1.2831607614780482e-05,9.904589653015137
840,1.0,0.06758767366409302,1.2120264585553209e-05,9.925073623657227
850,1.0,0.06737513095140457,1.1457095708811677e-05,9.945969581604004
860,1.0,0.06758767366409302,1.0832471056668275e-05,9.965065002441406
870,1.0,0.06801275163888931,1.0242107905190894e-05,9.987227439880371
880,1.0,0.06801275163888931,9.682180263837768e-06,10.006186485290527
890,1.0,0.06865037232637405,9.151699282947634e-06,10.02623462677002
900,1.0,0.06737513095140457,8.65271805709768e-06,10.048907279968262
910,1.0,0.06801275163888931,8.184222771925139e-06,10.069756507873535
920,1.0,0.06758767366409302,7.740841370139692e-06,10.089029312133789
930,1.0,0.06780020892620087,7.320495108794857e-06,10.108821868896484
940,1.0,0.06843782961368561,6.920625087424961e-06,10.130130767822266
950,1.0,0.06907545030117035,6.548352374221661e-06,10.151632308959961
960,1.0,0.06801275163888931,6.196429020295365e-06,10.170553207397461
970,1.0,0.0688629075884819,5.8611551022066395e-06,10.191936492919922
980,1.0,0.0692879930138588,5.54425398558105e-06,10.214444160461426
990,1.0,0.06971307098865509,5.242988805969239e-06,10.232911109924316
1000,1.0,0.06907545030117035,4.960907158822171e-06,10.252052307128906
1010,1.0,0.0692879930138588,4.694360377223248e-06,10.272100448608398
1020,1.0,0.0692879930138588,4.4429171657921085e-06,10.29299259185791
1030,1.0,0.06950052827596664,4.207262064687247e-06,10.312923431396484
1040,1.0,0.06971307098865509,3.9786266262083135e-06,10.333306312561035
1050,1.0,0.06971307098865509,3.765348369257345e-06,10.352831840515137
1060,1.0,0.06950052827596664,3.56195345047541e-06,10.371516227722168
1070,1.0,0.06992560625076294,3.372825934396436e-06,10.393098831176758
1080,1.0,0.06992560625076294,3.191833228174182e-06,10.412680625915527
1090,1.0,0.07013814896345139,3.019228700327558e-06,10.436020851135254
1100,1.0,0.07035069167613983,2.857419829734947e-06,10.453909873962402
1110,1.0,0.06992560625076294,2.7051649024598397e-06,10.475798606872559
1120,1.0,0.07035069167613983,2.559144109711554e-06,10.49490737915039
1130,1.0,0.07013814896345139,2.4225505636472393e-06,10.514405250549316
1140,1.0,0.07056322693824768,2.2918109152669786e-06,10.538190841674805
1150,1.0,0.07035069167613983,2.171005269169624e-06,10.557787895202637
1160,1.0,0.07141339033842087,2.0532662288473283e-06,10.579249382019043
1170,1.0,0.07056322693824768,1.942014473477647e-06,10.598082542419434
1180,1.0,0.07098830491304398,1.837022415932298e-06,10.618032455444336
1190,1.0,0.07120084762573242,1.7399876737015518e-06,10.638750076293945
