epoch,train_acc,test_acc,train_loss,test_loss
0,0.008078231292517007,0.006163655314594507,4.671151076855303,4.655722618103027
10,0.10034013605442177,0.0008501593838445842,4.094187026121179,5.244805335998535
20,0.46258503401360546,0.0031880976166576147,2.5896208740416027,5.9376749992370605
30,0.9627976190476191,0.0191285852342844,0.5233654023027744,6.710649490356445
40,1.0,0.031030816957354546,0.062474053682518654,7.091873645782471
50,1.0,0.03676939383149147,0.026479710184899318,7.297521114349365
60,1.0,0.03846971318125725,0.016048156472594558,7.439173698425293
70,1.0,0.03995748981833458,0.011043828360888422,7.555016040802002
80,1.0,0.0422954298555851,0.008172257816051545,7.644726276397705
90,1.0,0.04357066750526428,0.006321857452113815,7.720133304595947
100,1.0,0.0459086075425148,0.005059048381386971,7.783825397491455
110,1.0,0.04612114652991295,0.004144909617421376,7.8455376625061035
120,1.0,0.04760892689228058,0.003470165046806238,7.897210597991943
130,1.0,0.04973432421684265,0.0029496431404559993,7.943357944488525
140,1.0,0.0499468632042408,0.0025396244220283566,7.990585803985596
150,1.0,0.05037194490432739,0.0022064877791190835,8.03246021270752
160,1.0,0.05164718255400658,0.0019352595071580742,8.063841819763184
170,1.0,0.05207226052880287,0.001712956218695154,8.103021621704102
180,1.0,0.05313496291637421,0.0015244646517395162,8.134550094604492
190,1.0,0.05377257987856865,0.0013648563367156248,8.168726921081543
200,1.0,0.05526036024093628,0.0012288552362053674,8.194514274597168
210,1.0,0.05526036024093628,0.0011102096407300456,8.223281860351562
220,1.0,0.05674814060330391,0.0010085629020519808,8.253015518188477
230,1.0,0.05611051991581917,0.0009194405220423629,8.280451774597168
240,1.0,0.057173218578100204,0.0008408520240051558,8.301932334899902
250,1.0,0.05802337825298309,0.0007712882464327121,8.326987266540527
260,1.0,0.0575982965528965,0.0007084877120147199,8.34922981262207
270,1.0,0.057173218578100204,0.0006524466732865338,8.371688842773438
280,1.0,0.05823591724038124,0.0006026061751474278,8.391210556030273
290,1.0,0.05887353792786598,0.0005575999551053558,8.414739608764648
300,1.0,0.058660998940467834,0.00051676644508087,8.43649673461914
310,1.0,0.05844845622777939,0.00047996223129674186,8.457613945007324
320,1.0,0.05908607691526413,0.00044612840533123484,8.47457504272461
330,1.0,0.060148775577545166,0.00041530355906151996,8.496809959411621
340,1.0,0.06078639626502991,0.00038735059127179895,8.510915756225586
350,1.0,0.060998935252428055,0.00036149431153859464,8.53070068359375
360,1.0,0.062486715614795685,0.00033765088994100337,8.547224998474121
370,1.0,0.062486715614795685,0.00031572759949735234,8.568150520324707
380,1.0,0.06312433630228043,0.00029583270111133907,8.583148002624512
390,1.0,0.06439957022666931,0.00027696831966750324,8.602239608764648
400,1.0,0.06397449225187302,0.0002600720295204217,8.617929458618164
410,1.0,0.06439957022666931,0.00024398814310275374,8.63329029083252
420,1.0,0.0648246556520462,0.00022902431433345665,8.650960922241211
430,1.0,0.0656748116016388,0.00021532435098038923,8.667452812194824
440,1.0,0.06546226888895035,0.000202263224823242,8.684457778930664
450,1.0,0.0656748116016388,0.00019032889662300978,8.700611114501953
460,1.0,0.06631243228912354,0.00017914317022030223,8.715749740600586
470,1.0,0.0656748116016388,0.00016881918309329293,8.73185920715332
480,1.0,0.06652497500181198,0.0001589812770553985,8.747014045715332
490,1.0,0.06716258823871613,0.0001498354601057652,8.761526107788086
500,1.0,0.06822528690099716,0.00014126534127475074,8.777750968933105
510,1.0,0.06780020892620087,0.00013321728220282337,8.790599822998047
520,1.0,0.06801275163888931,0.0001256851451495206,8.808096885681152
530,1.0,0.0688629075884819,0.00011867783643142162,8.820836067199707
540,1.0,0.0692879930138588,0.00011192189393324309,8.835758209228516
550,1.0,0.06992560625076294,0.00010569394154507401,8.851140022277832
560,1.0,0.06971307098865509,9.987096692836166e-05,8.866662979125977
570,1.0,0.06971307098865509,9.437731254749241e-05,8.881148338317871
580,1.0,0.07056322693824768,8.915440466684182e-05,8.893696784973145
590,1.0,0.06992560625076294,8.418778561215633e-05,8.910338401794434
600,1.0,0.07077576965093613,7.960320551140031e-05,8.923002243041992
610,1.0,0.07056322693824768,7.527577670981639e-05,8.940464973449707
620,1.0,0.07098830491304398,7.128167531586119e-05,8.951336860656738
630,1.0,0.07077576965093613,6.734178797302287e-05,8.96735954284668
640,1.0,0.07162592560052872,6.371438123133718e-05,8.981298446655273
650,1.0,0.07120084762573242,6.026540710440311e-05,8.99485969543457
660,1.0,0.07226354628801346,5.7039008010376786e-05,9.010164260864258
670,1.0,0.0724760890007019,5.398623066297796e-05,9.026039123535156
680,1.0,0.07311370968818665,5.110495055682773e-05,9.037764549255371
690,1.0,0.0733262449502945,4.8330497174035935e-05,9.054027557373047
700,1.0,0.0729011669754982,4.5776449920582666e-05,9.066533088684082
710,1.0,0.07438894361257553,4.338090240002648e-05,9.081319808959961
720,1.0,0.07545164227485657,4.101124580543279e-05,9.097909927368164
730,1.0,0.07460148632526398,3.8834506797059405e-05,9.111886978149414
740,1.0,0.07523910701274872,3.676155873009663e-05,9.12562370300293
750,1.0,0.07587672770023346,3.4846530794237304e-05,9.138063430786133
760,1.0,0.0765143409371376,3.298248653280308e-05,9.153573036193848
770,1.0,0.07608926296234131,3.125733146713223e-05,9.166340827941895
780,1.0,0.07630180567502975,2.9597936258896818e-05,9.180134773254395
790,1.0,0.07736450433731079,2.8044133954744813e-05,9.192846298217773
800,1.0,0.07672688364982605,2.6561564537791574e-05,9.212637901306152
810,1.0,0.07736450433731079,2.5163327924254648e-05,9.223854064941406
820,1.0,0.07757704704999924,2.3834347327657164e-05,9.237452507019043
830,1.0,0.07778958231210709,2.257936175985477e-05,9.25147819519043
840,1.0,0.07821466028690338,2.1399462218519115e-05,9.267269134521484
850,1.0,0.07863974571228027,2.0270344394288455e-05,9.282187461853027
860,1.0,0.07821466028690338,1.921618672740744e-05,9.293172836303711
870,1.0,0.07991497963666916,1.8209822153293238e-05,9.31410026550293
880,1.0,0.0801275223493576,1.7248411897687102e-05,9.3250732421875
890,1.0,0.07948990166187286,1.6355270764463403e-05,9.336132049560547
900,1.0,0.0801275223493576,1.551200163709657e-05,9.353458404541016
910,1.0,0.0801275223493576,1.469361707052417e-05,9.36708927154541
920,1.0,0.0809776782989502,1.3915854435167386e-05,9.382349014282227
930,1.0,0.08225291967391968,1.3199646531154407e-05,9.395395278930664
940,1.0,0.08267799764871597,1.2508678132164068e-05,9.409460067749023
950,1.0,0.08289054036140442,1.1852757457980718e-05,9.427265167236328
960,1.0,0.08331561833620071,1.1241919044080527e-05,9.440964698791504
970,1.0,0.08331561833620071,1.066959981583249e-05,9.453866958618164
