epoch,train_acc,test_acc,train_loss,test_loss
0,0.008078231292517007,0.00913921371102333,4.677964554352014,4.660013675689697
10,0.09693877551020408,0.0008501593838445842,4.088163761865525,5.245707035064697
20,0.4572704081632653,0.002975557930767536,2.597712680596073,5.888374328613281
30,0.954719387755102,0.016578108072280884,0.5740574237440719,6.522829055786133
40,1.0,0.028905419632792473,0.06322690091875134,6.891469478607178
50,1.0,0.034856535494327545,0.026826279706695454,7.07750129699707
60,1.0,0.03676939383149147,0.016143455138417327,7.217895030975342
70,1.0,0.03974495083093643,0.01104308743992833,7.3102312088012695
80,1.0,0.04165780916810036,0.008131156079977954,7.396083831787109
90,1.0,0.043358128517866135,0.006265575091550951,7.461784362792969
100,1.0,0.04527098685503006,0.005022246057965926,7.526995658874512
110,1.0,0.047183845192193985,0.004116772876760992,7.579242706298828
120,1.0,0.04612114652991295,0.0034423677415466635,7.630914688110352
130,1.0,0.04760892689228058,0.0029192613120995413,7.670412063598633
140,1.0,0.048671625554561615,0.002513375084175646,7.712984085083008
150,1.0,0.04909670352935791,0.0021873304246589034,7.747612953186035
160,1.0,0.05015940219163895,0.0019186511683296791,7.782540798187256
170,1.0,0.051859721541404724,0.0016964020177430543,7.812707424163818
180,1.0,0.051859721541404724,0.0015089465344806207,7.843992233276367
190,1.0,0.052497342228889465,0.001351800247500999,7.871491432189941
200,1.0,0.0535600408911705,0.0012152989317352574,7.899817943572998
210,1.0,0.05441020056605339,0.0011001371170337104,7.92694616317749
220,1.0,0.05419766157865524,0.0009993000540464204,7.9501118659973145
230,1.0,0.05504782125353813,0.0009106459903061948,7.975793838500977
240,1.0,0.05547289922833443,0.0008319259675054931,7.997412204742432
250,1.0,0.05611051991581917,0.0007626376788727432,8.01740837097168
260,1.0,0.05696067959070206,0.0007014029036073305,8.037195205688477
270,1.0,0.057810839265584946,0.0006462098241840699,8.057694435119629
280,1.0,0.058660998940467834,0.0005966718605605468,8.078965187072754
290,1.0,0.05972369760274887,0.0005523995674519362,8.09971809387207
300,1.0,0.060361314564943314,0.0005115912623345522,8.11660099029541
310,1.0,0.060998935252428055,0.0004749186432027087,8.130125999450684
320,1.0,0.060998935252428055,0.0004413236165419221,8.149900436401367
330,1.0,0.061636555939912796,0.0004112365620755622,8.170646667480469
340,1.0,0.06269925087690353,0.0003831750952058985,8.184625625610352
350,1.0,0.06333687156438828,0.00035789607866464475,8.19926929473877
360,1.0,0.06291179358959198,0.00033452937820590526,8.21200180053711
370,1.0,0.06291179358959198,0.00031278590488779755,8.230450630187988
380,1.0,0.06461211293935776,0.000292673213827126,8.245879173278809
390,1.0,0.06418703496456146,0.00027439850232038063,8.26439094543457
400,1.0,0.06333687156438828,0.0002573317914273032,8.276423454284668
410,1.0,0.0648246556520462,0.00024137335202219535,8.293031692504883
420,1.0,0.0656748116016388,0.00022658099391462827,8.308374404907227
