epoch,train_acc,test_acc,train_loss,test_loss
0,0.008715986394557822,0.007013814989477396,4.663993138034328,4.661733150482178
10,0.0975765306122449,0.0006376195233315229,4.092105323765554,5.219091892242432
20,0.4872448979591837,0.00807651411741972,2.5292924569577586,5.714811325073242
30,0.9753401360544217,0.0535600408911705,0.4636058387707691,5.995874404907227
40,1.0,0.08926673233509064,0.05547249405866578,6.112656593322754
50,1.0,0.0998937264084816,0.0254588306685086,6.196768760681152
60,1.0,0.1075451597571373,0.015839784779921682,6.267506122589111
70,1.0,0.11179596185684204,0.011131459295901716,6.318081855773926
80,1.0,0.11434643715620041,0.008365206759372334,6.361017227172852
90,1.0,0.12008501589298248,0.0066186100954101195,6.397669315338135
100,1.0,0.12369818985462189,0.005403775813653558,6.4228434562683105
110,1.0,0.1273113638162613,0.004526023743484093,6.4464569091796875
120,1.0,0.12794898450374603,0.0038499731545140145,6.466583728790283
130,1.0,0.1309245377779007,0.0033316537753685193,6.481820583343506
140,1.0,0.13390010595321655,0.0029158421180711515,6.496677875518799
150,1.0,0.13538788259029388,0.002581302781405599,6.5110907554626465
160,1.0,0.13708819448947906,0.002301358077738459,6.523192405700684
170,1.0,0.13708819448947906,0.002069499340465888,6.531265735626221
180,1.0,0.13963867723941803,0.0018741521710327186,6.542935371398926
190,1.0,0.1417640745639801,0.001704418714962849,6.547121524810791
200,1.0,0.14048883318901062,0.001556287450734906,6.556677341461182
210,1.0,0.14325185120105743,0.0014249793424898265,6.565891742706299
220,1.0,0.1458023339509964,0.0013110910828991913,6.5694899559021
230,1.0,0.14601486921310425,0.0012115852766334504,6.576682090759277
240,1.0,0.1502656638622284,0.0011207896394046899,6.573531150817871
250,1.0,0.1489904373884201,0.0010398026543105541,6.578552722930908
260,1.0,0.15175345540046692,0.0009665688615431693,6.5848307609558105
270,1.0,0.15132836997509003,0.0009012225271696795,6.586859226226807
280,1.0,0.15196599066257477,0.0008414015272904669,6.5911993980407715
290,1.0,0.1526036113500595,0.000787528104633473,6.59330940246582
300,1.0,0.15536662936210632,0.0007371092654707632,6.59352970123291
310,1.0,0.1579171121120453,0.0006916806649030218,6.5971832275390625
320,1.0,0.1574920266866684,0.0006478240901167143,6.601052284240723
330,1.0,0.15876726806163788,0.0006081618160345167,6.599883556365967
340,1.0,0.1602550446987152,0.0005719318738853445,6.6042351722717285
350,1.0,0.16089266538619995,0.0005379059636287493,6.606079578399658
360,1.0,0.16344314813613892,0.0005068472577860819,6.606493949890137
370,1.0,0.16450583934783936,0.0004775294708167234,6.609992504119873
380,1.0,0.165568545460701,0.00044987536808412495,6.608642578125
390,1.0,0.1659936159849167,0.00042475103780779304,6.615061283111572
400,1.0,0.16748139262199402,0.00040030338465660607,6.614402770996094
410,1.0,0.16748139262199402,0.00037838005916956735,6.617214679718018
420,1.0,0.16939425468444824,0.00035723562821188346,6.618316650390625
430,1.0,0.17066949605941772,0.00033702790740319864,6.614572048187256
440,1.0,0.17343251407146454,0.0003185154603664339,6.620002746582031
450,1.0,0.17300742864608765,0.00030116060155532543,6.621639251708984
460,1.0,0.17513282597064972,0.0002847171218695157,6.6236701011657715
470,1.0,0.17534537613391876,0.0002694714932819689,6.625485897064209
480,1.0,0.17747077345848083,0.0002550543864023219,6.628002166748047
490,1.0,0.17853346467018127,0.00024111864311845505,6.630051136016846
500,1.0,0.17832092940807343,0.0002281477340840779,6.6282219886779785
510,1.0,0.17938363552093506,0.00021609733980798422,6.63154411315918
520,1.0,0.17980870604515076,0.00020467884017734276,6.632345199584961
530,1.0,0.18235918879508972,0.0001935639087432286,6.636035442352295
540,1.0,0.18427205085754395,0.00018336216681145867,6.638911247253418
550,1.0,0.18533474206924438,0.0001736460735690368,6.637520790100098
560,1.0,0.1849096715450287,0.00016436169070879086,6.642735481262207
570,1.0,0.18703506886959076,0.000155896743221785,6.642414093017578
580,1.0,0.18554729223251343,0.0001476492137223685,6.646442413330078
590,1.0,0.18575982749462128,0.00013997078705721593,6.655566692352295
600,1.0,0.18916046619415283,0.00013247113225452577,6.653326988220215
610,1.0,0.18873538076877594,0.00012542711068768385,6.656469821929932
620,1.0,0.19064824283123016,0.00011886543318903276,6.6582207679748535
630,1.0,0.19192348420619965,0.00011261510782515579,6.660822868347168
640,1.0,0.1912858635187149,0.00010701226403930408,6.661248207092285
650,1.0,0.19234855473041534,0.0001012207393781567,6.666719913482666
660,1.0,0.19383634626865387,9.594402683037175e-05,6.669615745544434
670,1.0,0.19404888153076172,9.095969378867433e-05,6.673556327819824
680,1.0,0.1948990374803543,8.620043422988787e-05,6.6746063232421875
690,1.0,0.19553665816783905,8.168757413426845e-05,6.680103302001953
700,1.0,0.19659936428070068,7.753127511332546e-05,6.682329177856445
710,1.0,0.19808714091777802,7.367072575274209e-05,6.684010028839111
720,1.0,0.19872476160526276,6.967935764403431e-05,6.688139915466309
730,1.0,0.20042507350444794,6.618078771921597e-05,6.69102668762207
740,1.0,0.20106269419193268,6.270481008825646e-05,6.693268775939941
750,1.0,0.20148777961730957,5.943308427785745e-05,6.698397636413574
760,1.0,0.20276300609111786,5.6343166359350224e-05,6.704266548156738
770,1.0,0.20233793556690216,5.334968277040178e-05,6.711156845092773
780,1.0,0.20276300609111786,5.0724923256689644e-05,6.713618755340576
790,1.0,0.20446333289146423,4.806009296555116e-05,6.7140212059021
800,1.0,0.20637619495391846,4.5518030080473885e-05,6.719571113586426
810,1.0,0.20488841831684113,4.318408502426575e-05,6.724456310272217
820,1.0,0.20595110952854156,4.101573541775492e-05,6.7312703132629395
830,1.0,0.2070138156414032,3.8799996682613786e-05,6.73282527923584
840,1.0,0.20935174822807312,3.681150946602206e-05,6.73271369934082
850,1.0,0.21275238692760468,3.490522356848803e-05,6.735836505889893
860,1.0,0.21168968081474304,3.3141505457247055e-05,6.745604515075684
870,1.0,0.21339000761508942,3.138454794803742e-05,6.746895790100098
880,1.0,0.21275238692760468,2.9764557420632478e-05,6.74617862701416
890,1.0,0.21657809615135193,2.82779343796064e-05,6.756195068359375
900,1.0,0.21679064631462097,2.681900864476132e-05,6.76544713973999
910,1.0,0.21934111416339874,2.5510353980218474e-05,6.766655921936035
920,1.0,0.21657809615135193,2.413145167728154e-05,6.763381004333496
930,1.0,0.21997873485088348,2.2881434363495957e-05,6.771812915802002
940,1.0,0.22061635553836823,2.1669730757617353e-05,6.777596473693848
950,1.0,0.22040382027626038,2.0588737218339808e-05,6.782096862792969
960,1.0,0.2227417528629303,1.951400215339967e-05,6.790604114532471
970,1.0,0.22104144096374512,1.8515670298361915e-05,6.794321060180664
980,1.0,0.22337937355041504,1.7533150942957338e-05,6.7961225509643555
990,1.0,0.22359192371368408,1.670209707806701e-05,6.803578853607178
1000,1.0,0.22529223561286926,1.5803532584627368e-05,6.810376167297363
1010,1.0,0.22890540957450867,1.4980764618627712e-05,6.813435077667236
1020,1.0,0.22848033905029297,1.4207462491762593e-05,6.823272228240967
1030,1.0,0.22784271836280823,1.348935394799519e-05,6.819875717163086
1040,1.0,0.2272050976753235,1.2805050456107256e-05,6.82686185836792
1050,1.0,0.22784271836280823,1.2153589783078392e-05,6.838732719421387
1060,1.0,0.23060573637485504,1.1535782666097246e-05,6.833572864532471
1070,1.0,0.2340063750743866,1.0976641174640624e-05,6.84756326675415
1080,1.0,0.2335812896490097,1.0408046809785371e-05,6.851473808288574
1090,1.0,0.23209351301193237,9.856811531023107e-06,6.859694480895996
1100,1.0,0.23230604827404022,9.352711625682304e-06,6.862203121185303
1110,1.0,0.23549415171146393,8.878286614478328e-06,6.868467807769775
1120,1.0,0.23549415171146393,8.426111698204883e-06,6.87362003326416
1130,1.0,0.2367693930864334,7.965066773989388e-06,6.88172721862793
1140,1.0,0.23634430766105652,7.568516686697709e-06,6.88469123840332
1150,1.0,0.23953241109848022,7.1832438201837945e-06,6.893717288970947
1160,1.0,0.24038256704807281,6.8392525314934295e-06,6.898650169372559
1170,1.0,0.24059510231018066,6.478966302633385e-06,6.904199123382568
1180,1.0,0.24102018773555756,6.152156835187703e-06,6.907848358154297
1190,1.0,0.24144525825977325,5.840374812584562e-06,6.909274101257324
1200,1.0,0.24314558506011963,5.543595313431725e-06,6.919079780578613
1210,1.0,0.24399574100971222,5.248184022223411e-06,6.919411659240723
1220,1.0,0.2452709823846817,4.992103442703342e-06,6.929682731628418
1230,1.0,0.24760891497135162,4.733285865712583e-06,6.935018062591553
1240,1.0,0.24824653565883636,4.488330213010524e-06,6.944803714752197
1250,1.0,0.24803400039672852,4.259187981810423e-06,6.948182106018066
1260,1.0,0.24994686245918274,4.038408458494022e-06,6.953372955322266
1270,1.0,0.24909670650959015,3.8391697108593124e-06,6.958113670349121
1280,1.0,0.2514346241950989,3.6381821688696215e-06,6.959981441497803
1290,1.0,0.2505844831466675,3.4577724286433284e-06,6.969414234161377
1300,1.0,0.25313496589660645,3.276095493161278e-06,6.979396820068359
1310,1.0,0.2529224157333374,3.1206222740279156e-06,6.989080905914307
1320,1.0,0.2544102072715759,2.9473081361416286e-06,6.993548393249512
1330,1.0,0.25313496589660645,2.8011859022521417e-06,6.999764442443848
1340,1.0,0.2552603483200073,2.659498596542454e-06,7.003106594085693
1350,1.0,0.25674813985824585,2.5273652882868587e-06,7.013615608215332
1360,1.0,0.2569606602191925,2.3895805748461686e-06,7.020066738128662
1370,1.0,0.25674813985824585,2.269028501440003e-06,7.024166584014893
1380,1.0,0.2578108310699463,2.1587145248199117e-06,7.035494327545166
